Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H2OH17026,"CARNEY, THOMAS E",,1,DEM,8365,0,8364,0,0,0,0,0,0,0,0,0,0,OH,17,,L,,,0,0,0,6/30/1982,0,0
H2OH17034,"BECKES, MICHAEL E",,1,DEM,116036,0,115083,0,0,0,0,0,0,0,0,0,0,OH,17,,L,,,0,0,0,12/31/1982,0,0
H6OH19114,"THOMPSON, GARY J",,1,DEM,12291,0,12856,0,0,0,0,0,0,0,0,0,0,OH,17,,L,,,0,0,0,10/15/1982,0,0
H2OH17075,"ASHBROOK, JEAN",O,2,REP,16402,0,16401,0,0,0,0,0,0,0,0,0,0,OH,17,W,,,,0,0,0,10/13/1982,0,0
H6OH17027,"ASHBROOK, JOHN M.",I,2,REP,0,0,21335,0,0,0,0,0,0,0,0,0,0,OH,17,,,,,,0,0,6/30/1981,0,0
H8OH19037,"WILLIAMS, LYLE",I,2,REP,264498,0,247186,0,0,0,0,0,0,0,0,0,0,OH,17,,W,,W,55,0,0,12/31/1982,0,0
H6OH18066,"APPLEGATE, E DOUGLAS",I,1,DEM,64369,0,50572,0,0,0,0,0,0,0,0,0,0,OH,18,,W,,W,100,0,0,12/31/1982,0,0
H0OH19018,"MESHEL, HARRY",,1,DEM,15307,0,15665,0,0,0,0,0,0,0,0,0,0,OH,19,,,,,,0,0,12/31/1982,0,0
H2OH19048,"FEIGHAN, EDWARD F",,1,DEM,362693,0,317237,0,0,0,0,0,0,0,0,0,0,OH,19,,W,,W,59,0,0,12/31/1982,0,0
H6OH23066,"MOTTL, RONALD A.",I,1,DEM,109231,0,119759,0,0,0,0,0,0,0,0,0,0,OH,19,,L,,,0,0,0,12/31/1982,0,0
H2OH19022,"ANTER, RICHARD II",,2,REP,193890,0,192051,0,0,0,0,0,0,0,0,0,0,OH,19,,W,,L,38,0,0,12/31/1982,0,0
H6OH20013,"CELEBREZZE, ANTHONY J. JR.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,20,,,,,,0,0,12/31/1982,0,0
H6OH20138,"OAKAR, MARY ROSE",I,1,DEM,103188,0,90990,0,0,0,0,0,0,0,0,0,0,OH,20,,W,,W,86,0,0,12/31/1982,0,0
H6OH21052,"STOKES, LOUIS",I,1,DEM,156448,0,138843,0,0,0,0,0,0,0,0,0,0,OH,21,,W,,W,86,0,0,12/31/1982,0,0
H0OH22020,"MILLER, RUTH",O,2,REP,66055,0,68073,0,0,0,0,0,0,0,0,0,0,OH,22,,,,,,0,0,7/1/1981,0,0
H0OH22053,"NAHRA, JOSEPH J",O,2,REP,27305,0,27568,0,0,0,0,0,0,0,0,0,0,OH,22,,,,,,0,0,12/31/1981,0,0
H8OH22023,"SANDER, RICHARD W.",,2,REP,2150,0,2164,0,0,0,0,0,0,0,0,0,0,OH,22,,,,,,0,0,4/15/1981,0,0
H8OH22031,"SEXTON, JAMES F.",,3,IND,0,0,28,0,0,0,0,0,0,0,0,0,0,OH,22,,,,,,0,0,6/30/1981,0,0
H8OH23021,"TAFT, HOMER S.",,2,REP,2230,0,2240,0,0,0,0,0,0,0,0,0,0,OH,23,,,,,,0,0,12/31/1982,0,0
H6OK01011,"JONES, JAMES R",I,1,DEM,641831,0,635844,0,0,0,0,0,0,0,0,0,0,OK,1,,,,W,54,0,0,12/31/1982,0,0
H0OK01014,"FREEMAN, RICHARD C",,2,REP,163035,0,131873,0,0,0,0,0,0,0,0,0,0,OK,1,,W,,L,46,0,0,12/31/1982,0,0
H2OK01010,"NICHOLS, ROBERT J",,2,REP,5024,0,3654,0,0,0,0,0,0,0,0,0,0,OK,1,,L,,,0,0,0,12/31/1982,0,0
H6OK02084,"RISENHOOVER, THEODORE M.",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,2,,,,,,0,0,6/30/1981,0,0
H8OK02023,"SYNAR, MICHAEL LYNN",I,1,DEM,284203,0,274149,0,0,0,0,0,0,0,0,0,0,OK,2,,,,W,73,0,0,12/31/1982,0,0
H2OK02018,"STRIEGEL, LOUIS E",,2,REP,140657,0,139599,0,0,0,0,0,0,0,0,0,0,OK,2,,,,L,27,0,0,12/31/1982,0,0
H8OK02031,"RICHARDSON, GARY LLOYD",,2,REP,6015,0,6374,0,0,0,0,0,0,0,0,0,0,OK,2,,,,,,0,0,12/31/1982,0,0
H0OK03010,"KELLY, LELAND D",,1,DEM,1244,0,1250,0,0,0,0,0,0,0,0,0,0,OK,3,,L,,,0,0,0,12/31/1982,0,0
H6OK03058,"WARD, CHARLES",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,3,,,,,,0,0,12/31/1982,0,0
H6OK03074,"WATKINS, WESLEY WADE",I,1,DEM,265015,0,243247,0,0,0,0,0,0,0,0,0,0,OK,3,,W,,W,82,0,0,12/31/1982,0,0
H0OK04026,"MCCURDY, DAVE",I,1,DEM,333738,0,326781,0,0,0,0,0,0,0,0,0,0,OK,4,,,,W,65,0,0,12/31/1982,0,0
H0OK04059,"TOWNSEND, JAMES B",O,1,DEM,500,0,0,0,0,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,1/15/1981,0,0
H0OK04067,"MARSHALL, CLIFFORD O",O,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,1/31/1982,0,0
H0OK04083,"RUTLEDGE, HOWARD ELMER",C,2,REP,220334,0,221568,0,0,0,0,0,0,0,0,0,0,OK,4,,,,L,34,0,0,11/22/1982,0,0
H2OK05011,"LANE, DANIEL MCNEEL",,1,DEM,52108,0,50891,0,0,0,0,0,0,0,0,0,0,OK,5,,,,L,29,0,0,12/31/1982,0,0
H8OK05026,"KNIPP, JESSE D",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,5,,,,,,0,0,1/30/1981,0,0
H6OK05038,"EDWARDS, MARVIN H (MICKY)",I,2,REP,217463,0,230729,0,0,0,0,0,0,0,0,0,0,OK,5,,,,W,67,0,0,12/31/1982,0,0
H6OK06036,"ENGLISH, GLENN LEE JR",I,1,DEM,214443,0,206101,0,0,0,0,0,0,0,0,0,0,OK,6,,,,W,75,0,0,12/31/1982,0,0
H0OK06013,"JONES, STEPHEN",,2,REP,0,0,6116,0,0,0,0,0,0,0,0,0,0,OK,6,,,,,,0,0,3/30/1982,0,0
H2OK06019,"MOORE, ED",,2,REP,142143,0,141382,0,0,0,0,0,0,0,0,0,0,OK,6,,,,L,25,0,0,12/31/1982,0,0
H6OR01027,"AUCOIN, LES",I,1,DEM,484928,0,482176,0,0,0,0,0,0,0,0,0,0,OR,1,,W,,W,54,0,0,12/31/1982,0,0
H0OR01012,"ENGDAHL, LYNN",,2,REP,20495,0,20892,0,0,0,0,0,0,0,0,0,0,OR,1,,,,,,0,0,9/30/1982,0,0
H2OR01018,"MOSHOFSKY, WILLIAM J",,2,REP,586169,0,585624,0,0,0,0,0,0,0,0,0,0,OR,1,,W,,L,46,0,0,12/31/1982,0,0
H6OR01084,"BLADINE, PHILIP N.",,2,REP,557,0,1000,0,0,0,0,0,0,0,0,0,0,OR,1,,,,,,0,0,6/30/1981,0,0
H0OR04016,"NEWKIRK, JOHN DALTON",O,1,DEM,150,0,140,0,0,0,0,0,0,0,0,0,0,OR,2,,L,,,0,0,0,12/31/1981,0,0
H2OR02024,"DENSMORE, AL",O,1,DEM,65944,0,65759,0,0,0,0,0,0,0,0,0,0,OR,2,,L,,,0,0,0,12/31/1982,0,0
H2OR02040,"WILLIS, LARRYANN C",O,1,DEM,190401,0,199113,0,0,0,0,0,0,0,0,0,0,OR,2,,W,,L,44,0,0,12/31/1982,0,0
H6OR02033,"ULLMAN, AL",C,1,DEM,4019,0,24904,0,0,0,0,0,0,0,0,0,0,OR,2,,,,,,0,0,3/9/1981,0,0
H2OR02016,"SMITH, ROBERT FREEMAN",O,2,REP,397229,0,402208,0,0,0,0,0,0,0,0,0,0,OR,2,,W,,W,56,0,0,12/31/1982,0,0
H8OR04068,"FITZGERALD, MIKE",O,2,REP,39785,0,40134,0,0,0,0,0,0,0,0,0,0,OR,2,,L,,,0,0,0,9/30/1982,0,0
H0OR03026,"WYDEN, RONALD L",I,1,DEM,187061,0,121117,0,0,0,0,0,0,0,0,0,0,OR,3,,W,,W,78,0,0,12/31/1982,0,0
H6OR03015,"DUNCAN, ROBERT BLACKFORD",C,1,DEM,144,0,7211,0,0,0,0,0,0,0,0,0,0,OR,3,,,,,,0,0,6/5/1981,0,0
H0OR03042,"CONGER, DARREL ROY",,2,REP,0,0,569,0,0,0,0,0,0,0,0,0,0,OR,3,,,,,,0,0,6/16/1981,0,0
H2OR03014,"HUTCHENS, ALLEN G",,2,REP,6415,0,6313,0,0,0,0,0,0,0,0,0,0,OR,3,,,,,,0,0,3/4/1982,0,0
H6OR04062,"WEAVER, JAMES H",I,1,DEM,336539,0,348696,0,0,0,0,0,0,0,0,0,0,OR,4,,W,,W,59,0,0,12/31/1982,0,0
H0OR04024,"JAY, RUTLEDGE LAWRENCE",,2,REP,972,0,972,0,0,0,0,0,0,0,0,0,0,OR,4,,,,,,0,0,12/31/1981,0,0
H2OR04012,"ANTHONY, ROSS (CHARLES ROSS ANTHONY)",,2,REP,294382,0,299051,0,0,0,0,0,0,0,0,0,0,OR,4,,W,,L,41,0,0,12/31/1982,0,0
H2OR05019,"KOPETSKI, MICHAEL JOSEPH",,1,DEM,23602,0,22683,0,0,0,0,0,0,0,0,0,0,OR,5,,L,,,0,0,0,1/1/1983,0,0
H2OR05027,"GRAY, LAWRENCE ALSTON",,1,DEM,5185,0,5365,0,0,0,0,0,0,0,0,0,0,OR,5,,L,,,0,0,0,9/30/1982,0,0
H2OR05035,"MCTEAGUE, DAVID",,1,DEM,14322,0,14278,0,0,0,0,0,0,0,0,0,0,OR,5,,L,,,0,0,0,7/15/1982,0,0
H2OR05043,"MCFARLAND, J RUTH",,1,DEM,206179,0,205062,0,0,0,0,0,0,0,0,0,0,OR,5,,W,,L,49,0,0,12/31/1982,0,0
H0OR02010,"SMITH, DENNIS A",I,2,REP,495350,0,491122,0,0,0,0,0,0,0,0,0,0,OR,5,,W,,W,51,0,0,12/31/1982,0,0
H2OR05076,"AITCHISON, GREG",,3,IND,1469,0,1380,0,0,0,0,0,0,0,0,0,0,OR,5,,,,,,0,0,3/31/1982,0,0
H6PA00084,"MUSMANNO, NEAL V.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,0,,,,,,0,0,6/30/1981,0,0
H0PA01028,"AVELLINO, BERNARD J",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,7/31/1981,0,0
H0PA01176,"WILLIAMS, HARDY",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,3/31/1981,0,0
H0PA01218,"FOGLIETTA, THOMAS M",I,1,DEM,356143,0,333760,0,0,0,0,0,0,0,0,0,0,PA,1,,W,,W,72,0,0,12/31/1982,0,0
H2PA03012,"SMITH, JOSEPH F",I,1,DEM,56622,0,45686,0,0,0,0,0,0,0,0,0,0,PA,1,W,L,,,0,0,0,12/31/1982,0,0
H8PA01039,"MYERS, MICHAEL O",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,6/30/1981,0,0
H8PA01047,"MULLIGAN, ROBERT J.",,1,DEM,358,0,155,0,0,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,6/30/1981,0,0
H0PA01200,"BURKE, ROBERT R",,2,REP,3040,0,3664,0,0,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,3/19/1981,0,0
H2PA01016,"MARINO, MICHAEL",,2,REP,279065,0,268303,0,0,0,0,0,0,0,0,0,0,PA,1,,W,,L,27,0,0,12/31/1982,0,0
H6PA02023,"GRAY, WILLIAM H III",I,1,DEM,250408,0,251494,0,0,0,0,0,0,0,0,0,0,PA,2,,W,,W,76,0,0,12/31/1982,0,0
H8PA02011,"HENDERSON, DOUGLASS W.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,2,,,,,,0,0,6/30/1981,0,0
H2PA02030,"STREET, T MILTON",,2,REP,43827,0,43657,0,0,0,0,0,0,0,0,0,0,PA,2,,,,L,22,0,0,12/31/1982,0,0
H0PA03099,"MORRIS, JOHN W",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,3,,,,,,0,0,7/16/1981,0,0
H0PA04030,"FITZPATRICK, JOHN R",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,3,,L,,,0,0,0,7/15/1982,0,0
H2PA03020,"GLANCEY, DAVID BRADFORD",O,1,DEM,28978,0,31265,0,0,0,0,0,0,0,0,0,0,PA,3,L,,,,0,0,0,12/31/1982,0,0
H2PA03061,"ROSENBERG, MALCOLM P",,1,DEM,71466,0,71466,0,0,0,0,0,0,0,0,0,0,PA,3,,L,,,0,0,0,6/30/1982,0,0
H2PA04010,"BORSKI, ROBERT A JR",,1,DEM,244533,0,235326,0,0,0,0,0,0,0,0,0,0,PA,3,,W,,W,50,0,0,12/31/1982,0,0
H6PA03047,"LEDERER, RAYMOND F",I,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,3,,,,,,0,0,6/30/1981,0,0
H0PA03024,"PHILLIPS, WILLIAM J",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,3,,,,,,0,0,6/28/1981,0,0
H8PA04017,"DOUGHERTY, CHARLES FRANCIS",I,2,REP,315629,0,316992,0,0,0,0,0,0,0,0,0,0,PA,3,,W,,L,49,0,0,12/31/1982,0,0
H0PA04048,"MUSTOKOFF, MICHAEL",,1,DEM,3133,0,3164,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,6/30/1981,0,0
H0PA04055,"YOUNG, WENDELL W III",,1,DEM,48546,0,53595,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,1/31/1983,0,0
H0PA04089,"GOLDSTEIN, EDWARD S",,1,DEM,0,0,2,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,12/31/1981,0,0
H0PA04097,"MAGRANN, THOMAS J.",,1,DEM,0,0,1695,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,12/31/1981,0,0
H2PA04051,"KOLTER, JOSEPH P",,1,DEM,153678,0,143100,0,0,0,0,0,0,0,0,0,0,PA,4,,W,,W,60,0,0,12/31/1982,0,0
H2PA22012,"STEEGE, PETER O",,1,DEM,56540,0,55890,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,6/30/1982,0,0
H8PA04025,"COHEN, MARK",,1,DEM,50,0,0,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,6/30/1981,0,0
H2PA25023,"KUNDER, JAMES R",,2,REP,30840,0,30810,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,12/31/1982,0,0
H4PA04016,"BALINT, WILLIAM S",,2,REP,584,0,233,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,12/31/1982,0,0
H6PA25040,"ATKINSON, EUGENE V",I,2,REP,340772,0,365147,0,0,0,0,0,0,0,0,0,0,PA,4,,W,,L,39,0,0,12/31/1982,0,0
H2PA05033,"BURGER, BOB (ROBERT S)",,1,DEM,9497,0,8622,0,0,0,0,0,0,0,0,0,0,PA,5,,W,,L,33,0,0,10/31/1982,0,0
H6PA05042,"SCHULZE, RICHARD TAYLOR",I,2,REP,234376,0,207452,0,0,0,0,0,0,0,0,0,0,PA,5,,W,,W,67,0,0,12/31/1982,0,0
H6PA06024,"YATRON, GUS",I,1,DEM,100622,0,89400,0,0,0,0,0,0,0,0,0,0,PA,6,,W,,W,72,0,0,12/31/1982,0,0
H2PA06015,"MARTIN, HARRY B",,2,REP,3695,0,3695,0,0,0,0,0,0,0,0,0,0,PA,6,,W,,L,28,0,0,11/22/1982,0,0
H2PA06023,"MAZUR, STEPHEN",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,6,,L,,,0,0,0,12/31/1982,0,0
H6PA07022,"EDGAR, BOB (ROBERT W EDGAR)",I,1,DEM,493723,0,495013,0,0,0,0,0,0,0,0,0,0,PA,7,,W,,W,55,0,0,12/31/1982,0,0
H0PA07017,"ROCHFORD, DENNIS J",,2,REP,1735,0,4354,0,0,0,0,0,0,0,0,0,0,PA,7,,,,,,0,0,12/31/1982,0,0
H2PA07013,"JOACHIM, WILLIAM STEVEN SR",,2,REP,299278,0,300313,0,0,0,0,0,0,0,0,0,0,PA,7,,W,,L,45,0,0,12/31/1982,0,0
H6PA08095,"KOSTMAYER, PETER H",C,1,DEM,470506,0,488578,0,0,0,0,0,0,0,0,0,0,PA,8,,W,,W,50,0,0,12/31/1982,0,0
H0PA08023,"COYNE, JAMES K",I,2,REP,609842,0,607504,0,0,0,0,0,0,0,0,0,0,PA,8,,W,,L,49,0,0,12/31/1982,0,0
H2PA08011,"REEF, ALBERT HERMAN",,3,IND,5980,0,5979,0,0,0,0,0,0,0,0,0,0,PA,8,,,,L,1,0,0,11/30/1982,0,0
H2PA09019,"DUNCAN, EUGENE J",,1,DEM,17189,0,17042,0,0,0,0,0,0,0,0,0,0,PA,9,,W,,L,35,0,0,12/31/1982,0,0
H6PA09051,"SHUSTER, BUD",I,2,REP,314732,0,256825,0,0,0,0,0,0,0,0,0,0,PA,9,,W,,W,65,0,0,12/31/1982,0,0
H2PA10017,"RAFALKO, ROBERT J",,1,DEM,29661,0,27563,0,0,0,0,0,0,0,0,0,0,PA,10,,W,,L,32,0,0,12/31/1982,0,0
H6PA10026,"MCDADE, JOSEPH M",I,2,REP,265576,0,193551,0,0,0,0,0,0,0,0,0,0,PA,10,,W,,W,68,0,0,12/31/1982,0,0
H0PA11019,"HARRISON, FRANK G",C,1,DEM,176710,0,168517,0,0,0,0,0,0,0,0,0,0,PA,11,,W,,W,54,0,0,12/31/1982,0,0
H0PA11027,"ADAMS, RICHARD PETER",C,1,DEM,5603,0,5605,0,0,0,0,0,0,0,0,0,0,PA,11,,,,,,0,0,7/31/1981,0,0
H0PA11035,"MUSTO, RAPHAEL",C,1,DEM,2037,0,7933,0,0,0,0,0,0,0,0,0,0,PA,11,,,,,,0,0,6/30/1982,0,0
H0PA11050,"KANJORSKI, PAUL E",C,1,DEM,28,0,788,0,0,0,0,0,0,0,0,0,0,PA,11,,,,,,0,0,6/30/1981,0,0
H0PA11076,"MITCHELL, EDWARD",C,1,DEM,31142,0,31180,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,12/31/1982,0,0
H2PA11015,"MAKOWSKI, THOMAS A",,1,DEM,7294,0,8225,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,12/31/1982,0,0
H2PA11023,"O'DONNELL, THOMAS F JR",,1,DEM,83238,0,81300,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,12/31/1982,0,0
H2PA11031,"BONNER, FRANCIS P",,1,DEM,31295,0,31292,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,1/31/1983,0,0
H2PA11049,"DALEY, SAMUEL W",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,4/13/1982,0,0
H0PA11068,"NELLIGAN, JAMES L",I,2,REP,309894,0,284240,0,0,0,0,0,0,0,0,0,0,PA,11,,W,,L,46,0,0,12/31/1982,0,0
H8PA11038,"HUDOCK, ROBERT P",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,11,,,,,,0,0,6/30/1981,0,0
H2PA12047,"ROTH, J ALLEN",,1,DEM,500,0,489,0,0,0,0,0,0,0,0,0,0,PA,12,,L,,,0,0,0,5/3/1982,0,0
H6PA12030,"MURTHA, JOHN P",I,1,DEM,229084,0,208374,0,0,0,0,0,0,0,0,0,0,PA,12,,W,,W,61,0,0,12/31/1982,0,0
H8PA21037,"BAILEY, DON",I,1,DEM,112206,0,111175,0,0,0,0,0,0,0,0,0,0,PA,12,,L,,,0,0,0,12/31/1982,0,0
H2PA12013,"MOORE, JAMES P JR",,2,REP,12039,0,14494,0,0,0,0,0,0,0,0,0,0,PA,12,,,,,,0,0,4/15/1982,0,0
H2PA12054,"TUSCANO, WILLIAM N",,2,REP,32688,0,32515,0,0,0,0,0,0,0,0,0,0,PA,12,,,,L,34,0,0,12/31/1982,0,0
H2PA13011,"CUNNINGHAM, MARTIN J JR",,1,DEM,14969,0,14525,0,0,0,0,0,0,0,0,0,0,PA,13,,W,,L,35,0,0,12/2/1982,0,0
H2PA13029,"GULATI, JACK D",,2,REP,16737,0,16401,0,0,0,0,0,0,0,0,0,0,PA,13,,L,,,0,0,0,9/30/1982,0,0
H6PA13020,"COUGHLIN, LAWRENCE",I,2,REP,156552,0,150151,0,0,0,0,0,0,0,0,0,0,PA,13,,W,,W,64,0,0,12/31/1982,0,0
H8PA13026,"SLAWEK, PAUL P",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,13,,,,,,0,0,8/17/1981,0,0
H0PA14021,"MOORHEAD, BILL III",O,1,DEM,750,0,3537,0,0,0,0,0,0,0,0,0,0,PA,14,,,,,,0,0,12/31/1982,0,0
H0PA14039,"COYNE, WILLIAM J",I,1,DEM,80043,0,48377,0,0,0,0,0,0,0,0,0,0,PA,14,,W,,W,75,0,0,12/31/1982,0,0
H8PA14016,"THOMAS, STAN",O,2,REP,2661,0,2666,0,0,0,0,0,0,0,0,0,0,PA,14,,,,,,0,0,6/30/1981,0,0
H0PA15028,"MCHALE, PAUL F JR",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,15,,,,,,0,0,12/31/1982,0,0
H0PA15044,"REIBMAN, JEANETTE F",,1,DEM,4207,0,6139,0,0,0,0,0,0,0,0,0,0,PA,15,,,,,,0,0,12/31/1981,0,0
H0PA15051,"KRAJSA, MICHAEL",,1,DEM,0,0,356,0,0,0,0,0,0,0,0,0,0,PA,15,,,,,,0,0,6/30/1982,0,0
H2PA15016,"ORLOSKI, RICHARD J",,1,DEM,61981,0,65047,0,0,0,0,0,0,0,0,0,0,PA,15,,W,,L,42,0,0,12/31/1982,0,0
H2PA15024,"ADIK, STEPHEN P JR",,1,DEM,20168,0,19906,0,0,0,0,0,0,0,0,0,0,PA,15,,L,,,0,0,0,12/31/1982,0,0
H8PA15054,"RITTER, DONALD L",I,2,REP,283337,0,278537,0,0,0,0,0,0,0,0,0,0,PA,15,,W,,W,58,0,0,12/31/1982,0,0
H2PA16014,"MOWERY, JEAN",,1,DEM,16254,0,15550,0,0,0,0,0,0,0,0,0,0,PA,16,,W,,L,29,0,0,12/31/1982,0,0
H6PA16098,"WALKER, ROBERT S",I,2,REP,58143,0,60649,0,0,0,0,0,0,0,0,0,0,PA,16,,W,,W,71,0,0,12/31/1982,0,0
H2PA17053,"HOCHENDONER, LARRY J",O,1,DEM,59891,0,59587,0,0,0,0,0,0,0,0,0,0,PA,17,,W,,L,42,0,0,12/31/1982,0,0
H6PA17039,"ERTEL, ALLEN E.",I,1,DEM,62944,0,102442,0,0,0,0,0,0,0,0,0,0,PA,17,,,,,,0,0,12/31/1982,0,0
H0PA17024,"SEIVERLING, DANIEL S",,2,REP,100,0,346,0,0,0,0,0,0,0,0,0,0,PA,17,,,,,,0,0,12/31/1981,0,0
H2PA17012,"GEKAS, GEORGE W",O,2,REP,147395,0,144273,0,0,0,0,0,0,0,0,0,0,PA,17,,W,,W,58,0,0,12/31/1982,0,0
H2PA17046,"MCCARTHY, BRIAN J",O,2,REP,26051,0,26050,0,0,0,0,0,0,0,0,0,0,PA,17,,L,,,0,0,0,7/10/1982,0,0
H8PA17019,"RIPPON, THOMAS TICHARD",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,17,,,,,,0,0,12/31/1981,0,0
H6PA18037,"CASEY, ROBERT J.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,18,,,,,,0,0,6/30/1981,0,0
H6PA18151,"WALGREN, DOUG",I,1,DEM,260607,0,267527,0,0,0,0,0,0,0,0,0,0,PA,18,,W,,W,54,0,0,12/31/1982,0,0
H0PA18022,"SNYDER, STEVEN R",,2,REP,149,0,599,0,0,0,0,0,0,0,0,0,0,PA,18,,,,,,0,0,12/31/1981,0,0
H2PA18028,"DEESE, VIRGINIA H",,2,REP,7661,0,7661,0,0,0,0,0,0,0,0,0,0,PA,18,,L,,,0,0,0,6/30/1982,0,0
H8PA18017,"JACOB, TED",,2,REP,240257,0,240169,0,0,0,0,0,0,0,0,0,0,PA,18,,W,,L,45,0,0,12/31/1982,0,0
H2PA19018,"BECKER, LARRY ARNOLD",,1,DEM,20673,0,20092,0,0,0,0,0,0,0,0,0,0,PA,19,,W,,L,29,0,0,12/31/1982,0,0
H8PA19023,"RARIG, JOHN",,1,DEM,6501,0,6888,0,0,0,0,0,0,0,0,0,0,PA,19,,L,,,0,0,0,7/12/1982,0,0
H6PA19043,"GOODLING, WILLIAM F",I,2,REP,46271,0,44563,0,0,0,0,0,0,0,0,0,0,PA,19,,W,,W,71,0,0,12/31/1982,0,0
H6PA20017,"GAYDOS, JOSEPH M",I,1,DEM,138350,0,140982,0,0,0,0,0,0,0,0,0,0,PA,20,,W,,W,76,0,0,12/31/1982,0,0
H0PA24012,"DICARLO, DAVID C",O,1,DEM,56985,0,64172,0,0,0,0,0,0,0,0,0,0,PA,21,,L,,,0,0,0,12/31/1982,0,0
H2PA21022,"ANDREZESKI, ANTHONY BUZZ",O,1,DEM,176526,0,182351,0,0,0,0,0,0,0,0,0,0,PA,21,,W,,L,50,0,0,12/31/1982,0,0
H2PA21055,"SCHROECK, GEORGE MAX",O,1,DEM,21698,0,21697,0,0,0,0,0,0,0,0,0,0,PA,21,,L,,,0,0,0,9/30/1982,0,0
H2PA24018,"FLATLEY, MICHAEL J",O,1,DEM,4592,0,5241,0,0,0,0,0,0,0,0,0,0,PA,21,,L,,,0,0,0,6/30/1982,0,0
H6PA21023,"CICCO, JOHN JR.",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,21,,,,,,0,0,6/30/1981,0,0
H8PA21045,"KELLEY, JAMES REEVES",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,21,,,,,,0,0,7/1/1981,0,0
H8PA21102,"SCHERER, BERNARD F",C,1,DEM,8,0,108,0,0,0,0,0,0,0,0,0,0,PA,21,,,,,,0,0,1/25/1982,0,0
H8PA21128,"ROBINSON, DAVID L",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,21,,,,,,0,0,12/31/1982,0,0
H0PA21026,"MATSON, RICHARD DIRK",,2,REP,35,0,0,0,0,0,0,0,0,0,0,0,0,PA,21,,,,,,0,0,7/15/1981,0,0
H2PA21014,"RIDGE, THOMAS J",O,2,REP,237878,0,228140,0,0,0,0,0,0,0,0,0,0,PA,21,,W,,W,50,0,0,12/31/1982,0,0
H6PA22062,"MURPHY, AUSTIN J",I,1,DEM,149985,0,128448,0,0,0,0,0,0,0,0,0,0,PA,22,,W,,W,79,0,0,12/31/1982,0,0
H2PA23010,"CALLA, JOSEPH J JR",,1,DEM,906,0,906,0,0,0,0,0,0,0,0,0,0,PA,23,,W,,L,35,0,0,12/2/1982,0,0
