Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H4OK06031,"HOLMES, THOMAS ANDREW",O,2,REP,47421,0,47422,0,0,0,0,14383,0,0,0,14384,29802,OK,6,L,,,,0,0,1284,12/31/1994,1000,0
H4OK06056,"LUCAS, FRANK D",I,2,REP,844700,70843,764130,7490,0,80572,0,0,0,0,0,0,473157,OK,6,W,W,W,W,70,249716,43536,12/31/1994,783,1400
H4OK06064,"POPE, TIM",O,2,REP,19682,0,19451,0,0,230,3000,0,0,0,0,310,16552,OK,6,L,,,,0,0,0,4/14/1994,0,0
H2OR01042,"FURSE, ELIZABETH",I,1,DEM,1145731,0,1132394,0,7255,20592,0,0,0,0,2000,1709,688464,OR,1,,W,,W,48,446790,7368,12/31/1994,5229,0
H2OR01034,"WITT, WILLIAM DAVID",C,2,REP,542368,0,541456,0,0,912,5000,125625,0,2000,0,184063,304560,OR,1,,W,,L,48,88912,9802,12/31/1994,1250,0
H2OR01059,"ROLF, SCOTT RICHARD",C,2,REP,5905,0,6502,0,2273,0,0,5900,0,0,0,65767,55,OR,1,,,,,,0,0,12/30/1994,0,0
H4OR01022,"DELACY, PAUL BARTON",,2,REP,126801,1247,125786,0,0,1013,1000,11947,0,4450,0,11099,102746,OR,1,,L,,,0,5750,0,12/31/1994,250,0
H4OR01030,"LARSON, BRYANT CLEVE",,2,REP,171629,0,171604,0,0,26,30100,96000,0,0,0,96000,43695,OR,1,,L,,,0,0,0,12/31/1994,50,0
H6OR01019,"MEEKER, ANTHONY",C,2,REP,13468,0,16026,0,4326,1250,100,0,0,0,0,27252,7280,OR,1,,,,,,5500,0,1/31/1995,1000,0
H4OR01048,"GILLETT, WILLIAM BREWSTER",,3,UNK,2985,0,2779,0,0,205,0,2000,100,0,0,2100,885,OR,1,,W,,L,3,0,0,10/14/1994,0,0
H2OR02073,"FERGUSON, DENZEL",,1,DEM,711,0,1115,0,578,0,576,0,0,0,0,0,0,OR,2,,,,,,0,0,12/31/1993,0,0
H4OR02012,"KUPILLAS, SUE CLAIRE",O,1,DEM,375061,0,369790,0,0,5269,403,0,0,0,0,26885,203912,OR,2,,W,,L,39,162140,5300,12/31/1994,0,1000
H6OR02025,"TUTTLE, LAURENCE ALLEN",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,9874,0,OR,2,,,,,,0,0,12/31/1994,0,0
H2OR02016,"SMITH, ROBERT F (BOB)",I,2,REP,121201,0,131116,0,240746,230832,0,0,0,0,0,0,64145,OR,2,,,,,,33406,1030,12/31/1994,14745,9050
H4OR02020,"COOLEY, WESTER SHADRIC (WES COOLEY)",O,2,REP,310326,0,294340,0,0,15985,0,12600,1300,12600,1300,5000,139010,OR,2,,W,,W,57,143683,13210,12/31/1994,0,0
H4OR02038,"SMITH, DENNIS C W",O,2,REP,97123,0,97123,0,0,0,0,7000,0,0,0,0,86665,OR,2,,L,,,0,3000,3542,9/30/1994,100,1542
H4OR02046,"BRADLEY, JIM",O,2,REP,5253,0,5254,0,0,0,5020,200,0,200,0,0,7,OR,2,,L,,,0,0,0,9/26/1994,0,0
H4OR02061,"SKOTTE, DANIEL MARK",O,2,REP,128466,0,128135,0,0,331,905,12400,1500,0,1500,12400,113497,OR,2,,L,,,0,1250,0,12/31/1994,2730,0
H4OR02079,"ATKINSON, PERRY A",O,2,REP,69425,0,69256,0,0,168,50,0,0,0,0,2895,68562,OR,2,,L,,,0,0,500,9/30/1994,100,0
H4OR02095,"BROCKMAN, PETER M",O,2,REP,63012,0,63748,0,0,0,21436,35000,0,152,0,0,4424,OR,2,,L,,,0,2000,0,8/10/1994,0,0
H0OR03026,"WYDEN, RON",I,1,DEM,585256,0,437586,0,328099,475769,0,0,0,0,0,0,304565,OR,3,,W,,W,73,241146,350,12/31/1994,650,0
H2OR03030,"RITTER, ALMON S",,2,REP,2507,0,2507,0,2,2,2507,0,0,990,1517,0,0,OR,3,,,,,,0,0,12/31/1993,0,0
H4OR03044,"HALL, EVERETT",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,3,,W,,L,19,0,0,3/31/1994,0,0
H4OR03028,"BRUNELLE, MARK",,3,IND,30291,0,29516,0,0,0,0,94,0,0,0,0,30197,OR,3,,W,,L,6,0,0,12/30/1994,0,0
H4OR03051,"NANNI, GENE M",,3,UNK,1670,0,1670,0,0,0,775,0,0,0,0,0,895,OR,3,,W,,L,2,0,0,11/30/1994,0,0
H6OR04047,"DEFAZIO, PETER A",I,1,DEM,290182,0,221718,0,43563,112051,0,0,0,0,0,0,114654,OR,4,,W,,W,67,165277,1100,12/31/1994,1700,200
H0OR04016,"NEWKIRK, JOHN DALTON",,2,REP,10673,0,10767,0,100,5,1108,0,0,0,0,0,9105,OR,4,,W,,L,33,460,100,12/31/1994,0,0
H4OR04042,"JOHNSON, MARSHALL DEAN SENIOR",,2,REP,5342,0,5273,0,0,24,0,3000,0,0,0,14159,1772,OR,4,,L,,,0,0,0,12/31/1994,0,0
H4OR04059,"GARRETT, ERNEST E JR",,2,REP,20347,0,20252,0,0,84,1514,2000,0,0,0,6475,16440,OR,4,,L,,,0,0,25,12/31/1994,0,0
H4OR05064,"ROBINSON, GAIL",O,1,DEM,23995,0,23994,0,0,0,3456,7500,0,7500,0,0,5445,OR,5,,,,,,0,0,3/31/1994,5400,0
H4OR05098,"WEBBER, CATHERINE CARNEY",O,1,DEM,688854,0,668536,0,0,20317,0,16100,0,11100,0,17300,394071,OR,5,,W,,L,47,259864,6755,12/31/1994,1051,2000
H4OR05106,"LINDQUIST, ED",O,1,DEM,136760,0,136730,0,0,31,0,0,17908,0,10000,7909,81067,OR,5,,L,,,0,34550,1300,12/31/1994,0,0
H4OR05114,"BALL, JOHN JR",O,1,DEM,40913,0,31216,0,0,9697,2100,16000,0,0,0,5000,20313,OR,5,,L,,,0,2500,0,4/27/1994,0,0
H4OR05122,"ANDERSON, JEFF L",O,1,DEM,50349,0,49028,0,0,1320,0,10100,0,0,0,29375,10871,OR,5,,L,,,0,28000,150,12/31/1994,0,0
H8OR05024,"KOPETSKI, MICHAEL JOSEPH",I,1,DEM,166155,0,199713,0,40739,2180,0,0,0,0,0,0,21020,OR,5,,,,,,141270,300,9/30/1994,1000,1934
H2OR05126,"BLAKE, IRVA GENE",,2,REP,380,0,406,0,27,0,5,0,0,0,0,3780,375,OR,5,,,,,,0,0,12/31/1994,0,0
H2OR05142,"SEAGRAVES, JAMES ARTHUR",,2,REP,205,0,5665,0,5459,0,0,0,0,2687,0,0,0,OR,5,,,,,,0,0,1/21/1993,0,0
H4OR03036,"JOHNSON, DERRICK C",O,2,REP,972,0,878,0,0,9,122,0,0,0,0,0,850,OR,5,,,,,,0,0,7/31/1994,0,0
H4OR05056,"ASH, STAN",O,2,REP,155120,0,152173,0,0,2945,142356,0,0,0,0,0,12724,OR,5,,L,,,0,0,0,12/31/1994,0,0
H4OR05072,"BUNN, JIM",O,2,REP,352698,0,346921,0,0,5774,200,23000,5000,13000,1000,56312,161952,OR,5,,W,,W,50,147445,15099,12/31/1994,0,0
H4OR05080,"GIROD, FRED F",O,2,REP,103766,0,102159,0,0,1316,0,60000,0,0,0,55000,0,OR,5,,L,,,0,4250,7500,12/31/1994,0,0
H4OR05130,"COLVIN, CLARK SHERMAN",O,2,REP,827,0,816,0,0,10,827,0,0,0,0,0,0,OR,5,,,,,,0,0,4/15/1994,0,0
H4OR05155,"ZIMMER, JON E",O,3,UNK,535,0,535,0,0,0,0,0,0,0,0,0,535,OR,5,,W,,L,3,0,0,11/30/1994,0,0
H0PA01218,"FOGLIETTA, THOMAS M",I,1,DEM,474985,0,486812,0,383478,371647,0,0,0,0,0,0,238035,PA,1,,W,,W,82,236950,0,12/31/1994,0,0
H4PA01046,"WESLEY, DENNIS S (MORRISON-WESLEY)",,1,DEM,8559,0,8567,0,0,0,982,0,200,0,200,0,4110,PA,1,,,,,,3267,0,6/30/1994,0,0
H4PA01061,"CLARK, HARVEY E III",,1,DEM,86553,0,79325,0,0,7226,521,53450,0,0,0,71531,29692,PA,1,,L,,,0,321,0,12/31/1994,0,0
H0PA01242,"JACKSON, JAMES LOVE",,2,REP,0,0,0,0,3478,3478,0,0,0,0,0,9380,0,PA,1,,,,,,0,0,1/31/1995,0,0
H2PA01040,"SNYDER, CRAIG",,2,REP,435,0,2610,0,2435,260,0,0,0,0,0,15367,0,PA,1,,,,,,0,0,7/31/1994,0,0
H2PA02055,"FATTAH, CHAKA",C,1,DEM,514789,0,503154,0,468,12457,6300,0,0,0,0,95389,328366,PA,2,,W,,W,86,170120,0,12/31/1994,0,0
H2PA02089,"BLACKWELL, LUCIEN EDWARD",I,1,DEM,337996,0,354355,0,16359,0,0,0,0,0,0,0,193645,PA,2,,L,,,0,129736,300,12/31/1994,350,3000
H6PA02023,"GRAY, WILLIAM H III",C,1,DEM,0,0,2412,0,2412,0,0,0,0,0,0,0,0,PA,2,,,,,,0,0,12/31/1993,0,0
H2PA02105,"HOLLIN, LARRY",,2,REP,28158,0,28158,0,0,0,24608,0,2626,24608,0,0,640,PA,2,,,,,,0,0,6/30/1993,0,0
H4PA02036,"WATSON, LAWRENCE R",,2,REP,2840,0,2828,0,0,12,0,0,0,0,0,0,325,PA,2,,W,,L,14,0,0,12/31/1994,0,0
H2PA04010,"BORSKI, ROBERT A",I,1,DEM,443530,0,323957,0,3481,123053,0,0,0,0,0,0,161459,PA,3,,W,,W,63,266317,695,12/31/1994,790,1000
H0PA03180,"MCCOLGAN, JOSEPH MARC",,2,REP,0,0,0,0,0,0,0,0,0,0,0,12049,0,PA,3,,,,,,0,0,12/31/1994,0,0
H4PA03034,"HASHER, JAMES C",,2,REP,125360,0,130318,0,0,-5092,6650,23900,0,20000,0,15309,78165,PA,3,,W,,L,37,10555,6090,12/31/1994,0,0
H2PA04051,"KOLTER, JOSEPH P",C,1,DEM,729,0,6945,0,6216,0,0,20000,0,0,0,20000,0,PA,4,,,,,,0,0,7/31/1994,0,0
H2PA04077,"LAGROTTA, FRANK",,1,DEM,0,0,660,0,670,10,0,135300,0,0,0,45100,0,PA,4,,,,,,0,0,12/31/1994,0,0
H2PA04085,"VEON, MICHAEL R",,1,DEM,19811,0,20891,0,1339,259,0,0,0,20100,0,15990,14811,PA,4,,,,,,5000,0,12/31/1994,0,0
H2PA04093,"KLINK, RONALD P",I,1,DEM,482569,0,467285,0,1293,16574,0,0,0,5000,0,77816,152949,PA,4,,W,,W,64,320447,5509,12/31/1994,300,1000
H4PA04065,"PEGLOW, EDWARD P",,2,REP,88939,0,88576,0,0,362,0,68360,0,12500,5200,48653,19706,PA,4,,W,,L,36,0,850,12/31/1994,0,0
H8PA04058,"JOHNSTON, GORDON ROBERT",,2,REP,70,0,366,0,297,0,0,0,0,0,0,12504,70,PA,4,,,,,,0,0,12/31/1994,0,0
H4PA05039,"GOURLEY, LARRY P",,2,REP,3060,0,3060,0,0,0,3060,0,0,0,0,0,0,PA,5,,L,,,0,0,0,5/6/1994,0,0
H6PA05042,"SCHULZE, DICK",C,2,REP,62,0,3650,0,259759,256172,0,0,0,0,0,0,0,PA,5,,,,,,0,0,6/30/1993,0,0
H8PA23017,"CLINGER, WILLIAM F JR",I,2,REP,311501,0,340709,0,96640,67434,0,0,0,0,0,11000,134637,PA,5,,W,,W,100,161130,11651,12/31/1994,0,0
H2PA06072,"HAGGERTY, WARREN H JR",C,1,DEM,5819,5819,6452,0,633,0,0,0,0,0,0,0,4819,PA,6,,,,,,1000,0,3/17/1993,0,0
H2PA06080,"HOLDEN, T TIMOTHY",I,1,DEM,678727,0,675274,0,9118,12569,0,0,0,9093,1500,0,267646,PA,6,,W,,W,57,375202,14958,12/31/1994,800,0
H6PA06024,"YATRON, GUS",C,1,DEM,891,0,23145,0,30958,8411,0,0,0,0,0,0,0,PA,6,,,,,,0,0,12/31/1994,0,0
H0PA06043,"HICKS, JOHN F",C,2,REP,2706,0,2706,0,0,0,2706,0,0,2706,0,4543,0,PA,6,,,,,,0,0,12/31/1994,0,0
H2PA06056,"JONES, JOHN EDWARD III",C,2,REP,30187,0,35724,0,5853,317,29094,0,0,31993,0,30000,0,PA,6,,,,,,0,0,12/31/1994,0,0
H2PA06106,"GALLEN, JAMES J",C,2,REP,0,0,0,0,906,906,0,0,0,0,0,14143,0,PA,6,,,,,,0,0,12/31/1994,0,0
H4PA06029,"CRONRATH, CARL DONALD JR",,2,REP,8905,0,8904,0,0,0,0,0,0,2459,0,0,8905,PA,6,,L,,,0,0,0,6/30/1994,0,0
H4PA06037,"LEVERING, FREDERICK C",,2,REP,133127,0,132889,0,0,236,9130,15000,0,0,0,51459,93276,PA,6,,W,,L,43,5250,10471,12/31/1994,250,0
H0PA07058,"INNELLI, JOHN",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,26546,0,PA,7,,,,,,0,0,6/30/1993,0,0
H2PA05041,"NICHOLS, SARA RUTHERFORD",,1,DEM,140542,0,149028,0,9141,655,3574,10700,0,0,0,10700,123710,PA,7,,W,,L,30,0,2050,12/31/1994,1000,0
H2PA07039,"DALY, FRANK W",,1,DEM,4591,0,8159,0,3957,408,0,0,0,0,0,22419,2940,PA,7,,,,,,0,0,12/31/1994,0,0
H6PA07030,"LANDAU, DAVID EDWARD",C,1,DEM,0,0,0,0,2179,2179,75,0,0,0,0,84452,0,PA,7,,,,,,0,0,12/31/1994,0,0
H6PA07063,"SPINGLER, WILLIAM A",C,1,DEM,0,0,0,0,86,86,0,0,0,0,0,67322,0,PA,7,,,,,,0,0,12/31/1994,0,0
H2PA07047,"VAGNOZZI, FIORINDO A",,2,REP,21,0,2665,1855,2644,0,0,0,0,0,0,0,0,PA,7,,,,,,0,0,12/31/1993,0,0
H4PA07027,"WELDON, W CURTIS",I,2,REP,397378,0,349639,0,34613,82352,0,0,0,0,0,0,219094,PA,7,,W,,W,70,167714,5633,12/31/1994,0,0
H4PA07043,"LAFOUNTAIN, DEBORAH",,2,REP,17543,0,16952,0,0,61,2500,4758,0,700,0,4058,10285,PA,7,,L,,,0,0,0,12/31/1994,0,0
H4PA08025,"MURRAY, JOHN P",,1,DEM,30950,0,29945,0,0,1005,0,0,0,0,0,0,15670,PA,8,,W,,L,27,13900,847,12/31/1994,30,0
H6PA08095,"KOSTMAYER, PETER H",C,1,DEM,28140,0,31976,0,7402,3565,0,0,0,0,0,0,14390,PA,8,,,,,,750,1000,12/31/1994,0,0
H0PA08056,"SCHALLER, AUDRIE ZETTICK",,2,REP,120,0,120,0,0,0,120,0,0,0,0,1446,0,PA,8,,,,,,0,0,12/31/1994,0,0
H2PA08037,"GREENWOOD, JAMES C",I,2,REP,432390,0,360600,0,5914,77705,62,0,0,0,0,0,401625,PA,8,,W,,W,66,26624,0,12/31/1994,13025,8510
H6PA09051,"SHUSTER, BUD",I,2,REP,674610,0,776175,0,103032,1468,0,0,0,0,0,0,348525,PA,9,,W,,W,100,311979,12459,12/31/1994,2000,0
H4PA10021,"CASHURIC, GLENN",,1,DEM,200,0,14,0,0,185,200,0,0,0,0,0,0,PA,10,,,,,,0,0,12/31/1994,0,0
H4PA10039,"SCHREFFLER, DANIEL J",,1,DEM,11793,0,10644,0,0,248,1576,1165,137,425,137,3121,8214,PA,10,,W,,L,31,0,700,12/30/1994,0,0
H6PA10026,"MCDADE, JOSEPH M",I,2,REP,311731,0,415387,4470,367412,263752,0,0,0,0,0,0,59920,PA,10,,W,,W,66,190500,40687,12/31/1994,2000,0
H0PA11019,"HARRISON, FRANK",C,1,DEM,0,0,26,0,900,873,0,0,0,0,0,53166,0,PA,11,,,,,,0,0,6/30/1993,0,0
H0PA11050,"KANJORSKI, PAUL E",I,1,DEM,322370,0,304520,0,63183,81032,0,0,0,0,0,0,97536,PA,11,,W,,W,67,219250,2125,12/31/1994,50,0
H2PA11015,"MAKOWSKI, THOMAS A",,1,DEM,0,0,0,0,2,2,0,0,0,0,0,9425,0,PA,11,,,,,,0,0,12/31/1994,0,0
H2PA11031,"BONNER, FRANCIS P",,1,DEM,0,0,0,0,2,0,0,0,0,0,0,8003,0,PA,11,,,,,,0,0,6/30/1993,0,0
H2PA11056,"PODOLAK, JURIJ ANDREW",,2,REP,55721,0,57006,0,0,1421,1000,3778,0,1763,0,3000,45062,PA,11,,W,,L,33,751,5130,10/1/1994,0,0
H6PA11024,"HOLTZMAN, MARC L",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,416265,0,PA,11,,,,,,0,0,6/30/1994,0,0
H2PA11072,"FESCINA, MICHAEL",,3,LIB,0,0,304,0,304,0,0,0,0,0,0,0,0,PA,11,,,,,,0,0,6/30/1993,0,0
H6PA12030,"MURTHA, JOHN P",I,1,DEM,907875,0,913004,0,174483,169352,0,0,0,0,0,5388,394613,PA,12,,W,,W,69,501159,0,12/31/1994,0,0
H0PA12074,"CHOBY, WILLEAM A",,2,REP,35846,0,35782,0,7,68,12875,4000,0,0,0,8190,14030,PA,12,,W,,L,31,4911,0,12/31/1994,0,0
H4PA12019,"ESPOSITO, RONALD J",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,12,,,,,,0,0,12/31/1993,0,0
H4PA12027,"BUBEN, MICHAEL A",,2,REP,6886,0,6887,0,0,0,950,1258,0,1258,0,0,4653,PA,12,,L,,,0,0,0,7/15/1994,0,0
H2PA13078,"MARGOLIES-MEZVINSKY, MARJORIE",I,1,DEM,1609938,0,1620110,0,10901,728,0,0,0,0,1000,56598,884282,PA,13,,W,,L,45,719126,0,12/31/1994,500,500
H8PA13042,"TOMKIN, BERNARD",C,1,DEM,100,0,3107,0,3007,0,0,0,0,3107,0,47892,0,PA,13,,,,,,100,0,12/31/1994,0,0
H2PA13052,"FOX, JON D",C,2,REP,1023009,0,1015330,0,1671,9349,0,25000,0,0,0,125361,808868,PA,13,,W,,W,49,161485,26380,12/31/1994,10,0
H2PA13086,"MILLER, ANN FOX",,2,REP,4850,0,5301,0,451,0,556,0,0,4032,0,0,1294,PA,13,,,,,,3000,0,6/24/1993,0,0
H4PA13033,"HARLEY, ELLEN A",,2,REP,319818,9689,309187,0,0,10632,0,50000,0,0,0,76747,243711,PA,13,,L,,,0,13650,250,12/31/1994,5836,0
H4PA13041,"MICHAEL, GAYLE",,2,REP,53239,0,53239,0,0,0,13499,38235,0,38235,0,0,750,PA,13,,L,,,0,0,0,6/30/1994,0,0
H4PA13066,"GREENLEAF, STEWART J",,2,REP,30120,0,29526,0,0,593,0,4000,0,4000,0,0,24770,PA,13,,,,,,1100,250,3/31/1994,1500,0
H4PA13074,"BECKER, MICHAEL J",,2,REP,18079,0,12813,0,0,5266,0,12500,0,0,0,24020,5579,PA,13,,L,,,0,0,0,4/27/1994,0,0
H4PA13082,"MURRAY, JOHN J",,2,REP,400459,0,398678,0,0,1780,30055,350000,0,0,0,350000,16119,PA,13,,L,,,0,500,0,12/31/1994,0,0
H4PA13090,"SZABO, FRANK W",,3,IND,7360,0,7296,0,0,62,0,4300,3000,0,2016,5343,60,PA,13,,,,L,2,0,0,12/31/1994,0,0
H0PA14039,"COYNE, WILLIAM J",I,1,DEM,328681,0,185539,0,167604,310744,0,0,0,0,0,0,107245,PA,14,,W,,W,64,211722,3000,12/31/1994,0,0
H4PA14049,"COHEN, DANIEL S",,1,DEM,12600,0,3,0,0,12597,0,0,0,0,0,0,12600,PA,14,,,,,,0,0,12/31/1994,0,0
H2PA14019,"CLARK, JOHN ROBERT",,2,REP,9904,0,9747,0,0,155,0,0,0,0,0,0,9075,PA,14,,W,,L,32,700,129,11/28/1994,0,0
H2PA14050,"KING, BYRON W",,2,REP,1107,0,1560,0,452,0,0,0,0,0,0,14964,100,PA,14,,,,,,1000,0,12/31/1994,0,0
H2PA14068,"SCHERRER, PAUL",,3,UNK,2312,0,2312,0,0,0,0,0,0,0,0,0,0,PA,14,,,,L,1,2312,0,10/20/1994,0,0
H0PA15028,"MCHALE, PAUL",I,1,DEM,285097,0,284930,0,1642,1811,0,1300,0,1650,0,36894,90020,PA,15,,W,,W,48,175038,14025,12/31/1994,750,0
H4PA15012,"WELLS-SCHOOLEY, JANE",,1,DEM,724,0,2952,0,13437,11210,0,0,0,0,0,0,0,PA,15,,,,,,0,0,12/31/1994,0,0
H4PA15053,"YEAGER, JAMES RICHARD",,2,REP,330081,0,325713,0,0,4365,0,104050,0,13000,0,91050,155834,PA,15,,W,,L,47,57635,11858,12/31/1994,825,0
H8PA15054,"RITTER, DONALD",C,2,REP,13374,0,36644,0,31224,7954,0,0,0,0,0,0,0,PA,15,,,,,,1250,0,12/31/1994,0,0
H4PA15079,"MAZZIOTTI, VICTOR",,3,UNK,25081,0,25080,0,0,0,3504,0,0,0,0,0,18977,PA,15,,W,,L,5,0,2800,11/28/1994,0,0
H4PA16044,"CHERTOK, BILL",,1,DEM,92673,0,88365,0,0,3706,1000,22500,10500,25000,0,8000,33745,PA,16,,W,,L,30,5600,0,12/31/1994,100,0
H6PA16098,"WALKER, ROBERT S",I,2,REP,274478,0,242192,0,11278,43564,0,0,0,0,0,0,152554,PA,16,,W,,W,70,114391,5012,12/31/1994,0,0
H2PA17061,"STURGES, BILL",,1,DEM,1925,0,1983,0,38,0,0,0,0,0,0,16148,1925,PA,17,,,,,,0,0,12/31/1994,0,0
H2PA17012,"GEKAS, GEORGE W",I,2,REP,90126,0,86839,0,62800,66088,0,0,0,0,0,0,20015,PA,17,,W,,W,100,55039,12368,12/31/1994,0,0
H2PA18044,"MASTERS, MARICK FRANCIS",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,60000,0,PA,18,,,,,,0,0,12/31/1994,0,0
H2PA18077,"PECORA, FRANK A",,1,DEM,13396,0,17126,0,4102,370,0,0,0,9500,0,37191,1620,PA,18,,,,,,5000,6776,12/31/1994,0,0
H2PA18101,"LEVDANSKY, DAVID K",,1,DEM,2000,0,2063,0,221,158,0,0,0,0,0,28324,0,PA,18,,,,,,0,2000,12/31/1993,0,0
H2PA20057,"ADAMS, MIKE",O,1,DEM,116071,0,114353,0,150,2055,0,3731,15600,0,0,21361,61595,PA,18,,L,,,0,35500,0,12/31/1994,0,0
H4PA18040,"KELSON, SANFORD",O,1,DEM,8855,0,8388,0,0,0,3409,0,0,0,0,0,4980,PA,18,,,,,,0,0,5/1/1994,4488,0
H4PA18057,"DELANO, JON",O,1,DEM,373044,0,369533,0,0,3510,0,65000,0,15000,0,50000,271379,PA,18,,L,,,0,36080,100,12/31/1994,300,0
H4PA18065,"RUDOLPH, JOSEPH PHILIP MD",O,1,DEM,49050,0,54150,0,5101,0,0,50000,0,0,0,0,4101,PA,18,,L,,,0,0,0,5/10/1994,0,0
H4PA18081,"MCNALLY, CHRISTOPHER K",O,1,DEM,159319,0,158436,0,0,882,0,6000,1375,0,1375,3950,85033,PA,18,,L,,,0,55850,5250,6/30/1994,250,0
H4PA18131,"DOYLE, MICHAEL F JR",O,1,DEM,385317,0,381733,0,0,1833,0,22308,0,17442,0,23983,172680,PA,18,,W,,W,55,190104,225,12/31/1994,0,0
H4PA18149,"MURPHY, ARTHUR J JR",O,1,DEM,240990,0,253585,0,0,104,500,152300,80000,3000,0,185850,7190,PA,18,,L,,,0,0,0,12/31/1994,8200,0
H0PA18030,"SANTORUM, RICHARD JOHN",I,2,REP,177803,0,212158,155496,34355,0,0,0,0,0,0,0,59323,PA,18,,,,,,117715,0,1/19/1994,0,500
H4PA18099,"MCCARTY, JOHN",O,2,REP,362833,0,362091,0,0,742,0,14000,0,9000,0,5000,243504,PA,18,,W,,L,45,77550,27063,12/31/1994,0,0
H4PA18107,"DOLAN, PATRICK T",O,2,REP,16160,0,16159,0,0,0,0,7057,0,2900,0,4157,8610,PA,18,,L,,,0,100,0,5/31/1994,0,0
H4PA18115,"WAMPLER, ALLAN E",O,2,REP,54895,0,56973,1353,2078,0,0,0,0,0,0,0,50445,PA,18,,L,,,0,4450,0,10/31/1994,0,0
H4PA18123,"GALLAGHER, BILL",O,2,REP,42891,0,42890,0,0,0,28596,0,0,0,0,0,9695,PA,18,,L,,,0,4600,0,9/30/1994,401,0
H2PA19026,"KILKER, PAUL VINCENT",,1,DEM,25,0,1198,0,1173,0,0,0,0,800,0,149274,0,PA,19,,,,,,0,0,12/31/1994,0,0
H6PA19043,"GOODLING, WILLIAM F",I,2,REP,56406,0,50718,0,4312,9998,0,0,0,0,0,0,47517,PA,19,,W,,W,100,7254,818,12/31/1994,120,0
H2PA19034,"HUMBERT, THOMAS MATTHEW",,3,IND,0,0,0,0,1343,1343,0,0,0,0,0,40408,0,PA,19,,,,,,0,0,12/31/1994,0,0
H0PA22040,"NICOLELLA, WILLIAM A",O,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,20,,,,,,0,0,4/15/1994,0,0
H2PA20065,"MASCARA, FRANK R",O,1,DEM,590957,3000,583269,52500,554,6241,0,92000,0,50161,8800,69260,290383,PA,20,,W,,W,53,182500,22200,12/31/1994,0,0
H4PA20079,"KELLY, CHARLIE",O,1,DEM,108571,0,108527,0,0,44,1000,0,0,0,0,873,93417,PA,20,,L,,,0,12900,450,12/31/1994,0,0
H4PA20087,"BENYAK, ALAN DANIEL",O,1,DEM,22697,0,27079,0,0,652,200,11588,0,250,0,22908,11670,PA,20,,L,,,0,0,0,12/31/1994,100,0
H6PA20017,"GAYDOS, JOSEPH M",C,1,DEM,448,0,101840,0,101392,0,0,0,0,0,0,0,0,PA,20,,,,,,0,0,6/30/1993,0,0
H6PA22062,"MURPHY, AUSTIN J",I,1,DEM,52135,0,89260,0,37124,0,0,0,0,0,0,0,1000,PA,20,,,,,,48400,300,12/31/1994,0,0
H2PA22046,"TOWNSEND, WILLIAM MILLER",O,2,REP,86807,150,88236,0,1433,1,48270,0,0,0,0,0,37237,PA,20,,L,,,0,750,0,6/30/1994,1100,0
H4PA20061,"MCCORMICK, MIKE",O,2,REP,363327,0,363080,0,0,246,10000,33645,10250,13645,250,20000,273921,PA,20,,W,,L,47,21575,13935,12/31/1994,10000,0
H0PA24012,"DICARLO, DAVID C",O,1,DEM,154403,0,154404,0,0,0,43473,58120,0,50000,8120,0,42598,PA,21,,L,,,0,8143,0,6/30/1994,750,500
H4PA21010,"YOUNG, JAMES ALAN",,1,DEM,0,0,0,0,76,76,0,0,0,0,0,10187,0,PA,21,,,,,,0,0,6/30/1993,0,0
H4PA21044,"LEAVENS, WILLIAM PAUL",O,1,DEM,471524,0,465191,0,0,6330,3100,20000,0,0,0,20000,290954,PA,21,,W,,L,47,146105,5400,12/31/1994,0,0
H4PA21069,"DINICOLA, RONALD A",O,1,DEM,170164,0,170441,0,0,-264,0,63372,0,0,0,88190,105134,PA,21,,L,,,0,500,0,12/31/1994,1170,0
H4PA21077,"LYNCH, JUDITH M",O,1,DEM,139043,0,131958,0,0,7084,0,75390,0,16600,0,58790,55098,PA,21,,L,,,0,5805,425,12/31/1994,30,1500
H4PA21085,"ANDREZESKI, ANTHONY BUZZ",O,1,DEM,57918,0,55454,0,0,2412,0,2550,0,2550,0,0,17175,PA,21,,L,,,0,38000,0,6/30/1994,0,0
H2PA21014,"RIDGE, THOMAS J",I,2,REP,15278,0,66507,0,51230,0,0,0,0,0,0,0,4275,PA,21,,,,,,8250,1639,12/31/1994,0,0
