Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H6NJ09157,"GORDON, ROBERT M",O,1,DEM,770412,0,770412,0,0,0,363370,345000,0,345000,0,0,60539,NJ,9,,L,,,0,750,0,9/30/1996,100,0
H6NJ09165,"ROTHMAN, STEVEN RICHARD",O,1,DEM,809178,0,797632,0,0,12500,3000,5000,0,0,0,56034,531847,NJ,9,,W,,W,55,254600,12834,12/31/1996,250,0
H6NJ09173,"DOW, LYNNE ATHAY",O,1,DEM,24289,0,24289,0,0,0,0,23719,17800,530,0,40990,570,NJ,9,,L,,,0,0,0,12/31/1996,0,0
H6NJ09132,"DONOVAN, KATHLEEN A",O,2,REP,827043,0,789894,0,0,37148,0,20000,0,0,0,62000,558050,NJ,9,,W,,L,43,238728,5000,12/31/1996,5200,1000
H0NJ10026,"PAYNE, DONALD MILFORD",I,1,DEM,388323,0,404017,0,303146,287450,0,0,0,0,0,0,149080,NJ,10,,W,,W,84,220129,100,12/31/1996,0,0
H6NJ10155,"BANKS, CECIL J",,1,DEM,98603,0,108576,0,0,-513,990,82881,0,0,0,0,9532,NJ,10,,L,,,0,5000,0,10/15/1996,1000,0
H4NJ10044,"FORD, JAMES W",,2,REP,0,0,2166,0,2167,0,0,0,0,0,0,0,0,NJ,10,,,,,,0,0,4/17/1996,0,0
H6NJ10163,"WILLIAMS, VANESSA M",,2,REP,20933,0,20902,0,0,30,1917,400,0,400,0,0,8466,NJ,10,,W,,L,15,1250,8900,12/31/1996,0,0
H2NJ11038,"SPIRIDELLIS, ONA",,1,DEM,0,0,0,0,70,70,0,0,0,0,0,15433,0,NJ,11,,,,,,0,0,12/31/1996,0,0
H4NJ11075,"HERBERT, FRANK",,1,DEM,495,0,966,56,6459,5987,0,0,0,0,0,0,145,NJ,11,,,,,,0,350,6/30/1995,0,0
H6NJ11070,"EVANGEL, CHRIS",,1,DEM,167930,0,181050,0,0,13120,0,88535,0,6000,0,88535,54995,NJ,11,,W,,L,31,2500,21650,12/3/1996,0,0
H2NJ05014,"FRELINGHUYSEN, RODNEY P",I,2,REP,603258,0,581895,0,172379,193742,0,0,0,0,0,441079,384687,NJ,11,,W,,W,66,190991,7664,12/31/1996,1600,0
H4NJ11018,"GALLO, DEAN A",C,2,REP,113,0,24410,0,24296,0,0,0,0,0,0,0,0,NJ,11,,,,,,0,0,6/30/1996,-1450,0
H4NJ11042,"PENNACCHIO, JOSEPH",,2,REP,0,0,0,0,0,0,0,0,0,0,0,176049,0,NJ,11,,,,,,0,0,12/31/1996,0,0
H6NJ11088,"DEMOTT, ED",,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,NJ,11,,W,,L,1,0,0,11/1/1996,0,0
H0NJ12055,"CHANDLER, MARGUERITE",C,1,DEM,53916,0,53916,0,0,0,53916,0,0,52000,0,0,0,NJ,12,,,,,,0,0,12/31/1995,0,0
H2NJ12044,"MAYER, CARL J",O,1,DEM,386361,0,382371,0,0,3990,0,358400,0,139000,0,219400,21037,NJ,12,,L,,,0,0,0,12/31/1996,0,0
H4NJ12057,"YOUSSOUF, JOSEPH D ESQUIRE",,1,DEM,0,0,3666,0,3666,0,0,0,0,0,0,0,0,NJ,12,,,,,,0,0,1/19/1995,0,0
H6NJ12144,"HOLT, RUSH D",O,1,DEM,134818,0,127594,0,0,7223,0,32300,0,0,0,32300,98093,NJ,12,,L,,,0,0,0,12/31/1996,7000,0
H6NJ12151,"DELVECCHIO, DAVID",O,1,DEM,477433,0,475370,0,0,1209,4300,3000,3000,2750,3000,250,297642,NJ,12,,W,,L,46,164490,5000,12/31/1996,626,0
H6NJ12102,"PAPPAS, MICHAEL",O,2,REP,615549,0,591536,0,0,24014,0,0,0,0,0,1107,402953,NJ,12,,W,,W,50,189932,20000,12/31/1996,1685,2167
H6NJ12110,"BENNETT, JOHN O III",O,2,REP,432089,0,431988,0,0,100,0,0,0,0,0,4924,377955,NJ,12,,L,,,0,52231,0,12/31/1996,35620,500
H6NJ12128,"DE AGUSTIN, LUIS",O,2,REP,73258,0,69593,0,0,0,73165,0,0,0,0,0,0,NJ,12,,L,,,0,0,0,10/1/1996,0,0
H6NJ12136,"LANCE, LEONARD",O,2,REP,127980,0,127979,0,0,0,488,27000,0,645,0,26354,91909,NJ,12,,L,,,0,6625,0,12/31/1996,2400,0
H8NJ13049,"ZIMMER, RICHARD A",I,2,REP,218460,0,707015,590914,488554,0,0,0,0,0,0,0,87850,NJ,12,,,,,,123825,614,12/31/1995,1010,500
H2NJ13075,"MENENDEZ, ROBERT",I,1,DEM,908485,0,379469,0,160929,690692,0,0,0,0,0,0,653945,NJ,13,,W,,W,78,252401,0,12/31/1996,3860,0
H8NJ14088,"HANEY, ROBERT P JR",C,1,DEM,0,0,0,0,151,151,0,0,0,0,0,76896,0,NJ,13,,,,,,0,0,12/31/1996,0,0
H6NJ13142,"MUNOZ, CARLOS E",,2,REP,0,0,0,0,0,25,0,0,0,0,0,185,0,NJ,13,,W,,L,18,0,0,12/2/1996,0,0
H6NJ13159,"SURIA, KENNETH CHARLES",,2,REP,1080,0,458,0,0,621,350,0,0,0,0,0,730,NJ,13,,L,,,0,0,0,5/15/1996,0,0
H6NJ13167,"BUONCRISTIANO, MICHAEL T (MIKE)",,3,IND,18769,0,17549,0,0,318,2000,5000,0,1500,0,3500,9546,NJ,13,,W,,L,2,700,0,12/31/1996,0,0
H4NM01058,"ZOLLINGER, PETER LLOYD",,1,DEM,59,0,54,0,114,119,44,0,0,0,0,0,15,NM,1,,,,,,0,0,12/31/1995,0,0
H6NM01079,"WERTHEIM, JOHN VINCENT",,1,DEM,286974,0,285999,0,0,976,0,12000,0,5500,0,6500,193211,NM,1,,W,,L,38,71063,5250,12/31/1996,0,0
H8NM01075,"SCHIFF, STEVEN H",I,2,REP,599401,0,603316,0,7480,3565,0,6000,0,0,0,6000,432801,NM,1,,W,,W,55,152235,664,12/31/1996,1120,0
H6NM01095,"UHRICH, JOHN A",,3,GRE,10745,0,10922,0,100,-63,800,0,0,0,0,865,9445,NM,1,,W,,L,4,500,0,12/31/1996,0,0
H6NM01103,"TURRIETTA-KOURY, BETTY",,3,IND,12376,0,12374,0,0,0,1084,1054,0,1054,0,9576,10238,NM,1,,W,,L,2,0,0,12/31/1996,0,0
H4NM02023,"CHAVEZ, BENJAMIN A",,1,DEM,6688,0,6816,0,214,87,1400,0,0,500,0,0,1025,NM,2,,,,,,2000,0,4/28/1995,0,0
H6NM02051,"BACA, E SHIRLEY",,1,DEM,192413,0,191794,0,0,618,2546,0,0,0,0,1000,127745,NM,2,,W,,L,44,56068,6050,12/31/1996,0,0
H0NM02039,"SKEEN, JOE",I,2,REP,505836,0,539969,0,42679,8546,0,0,0,0,0,0,243269,NM,2,,W,,W,56,251350,1756,12/31/1996,0,100
H6NM02077,"SOWARDS, GREGORY EDDIE",,2,REP,68123,0,62964,24813,0,2549,2500,50467,0,0,0,19123,15156,NM,2,,L,,,0,0,0,12/31/1996,0,0
H0NM01015,"RICHARDSON, BILL",I,1,DEM,588621,0,526898,0,264361,326054,0,0,0,0,0,3905,323154,NM,3,,W,,W,67,222971,2188,12/31/1996,365,0
H2NM03090,"BEMIS, F GREGG JR",,2,REP,382,0,999,0,310,-294,0,0,0,322,0,89877,250,NM,3,,,,,,0,0,12/31/1996,0,0
H6NM03026,"REDMOND, WILLIAM THOMAS",,2,REP,56265,5189,56264,0,1061,0,3927,2108,0,1221,0,9506,51347,NM,3,,W,,L,30,346,2395,12/31/1996,0,0
H6NV00127,"TOMBURELLO, LOUIS R",,3,LIB,0,0,100,0,0,0,0,0,0,0,0,0,0,NV,0,,W,,,0,0,0,12/31/1996,0,0
H6NV01042,"BILBRAY, JAMES H",C,1,DEM,70217,0,83244,0,13028,0,38937,0,0,59998,0,0,11000,NV,1,,,,,,13000,0,12/31/1996,1000,1000
H6NV01083,"COFFIN, JAMES ROBERT",,1,DEM,601069,0,592726,0,0,8341,0,100000,0,100000,0,306,219395,NV,1,,W,,L,44,275737,5525,12/31/1996,3679,0
H4NV01021,"ENSIGN, JOHN ERIC",I,2,REP,1989386,4531,1904413,0,48605,133578,0,0,0,105000,0,25300,1189784,NV,1,,W,,W,50,734741,12524,12/31/1996,12187,1750
H4NV02045,"CLARY, PATRICK C",,1,DEM,0,0,161,0,552,391,0,0,0,0,0,8261,0,NV,2,,,,,,0,0,12/31/1995,0,0
H4NV02052,"GREESON, JANET R",,1,DEM,308,0,153,0,992,1222,0,0,0,0,0,48601,0,NV,2,,,,,,0,0,12/31/1996,0,0
H6NV02057,"WARD, DAVID",O,1,DEM,41366,0,41365,0,0,0,1620,11708,0,4808,0,0,21788,NV,2,,,,,,6000,250,9/30/1996,300,0
H6NV02073,"MARTIN, MIKE",O,1,DEM,600,0,1113,0,0,0,0,0,0,0,0,0,600,NV,2,,L,,,0,0,0,12/31/1996,0,0
H6NV02099,"WILSON, THOMAS ROLAND DAVE II",O,1,DEM,608762,0,606227,0,0,2533,2515,150000,0,6943,0,178821,306901,NV,2,,W,,L,35,147050,1000,12/31/1996,1750,0
H6NV02107,"WINCHESTER, JESSI",O,1,DEM,15258,0,15666,0,0,0,10069,4122,0,4122,0,0,1373,NV,2,,L,,,0,0,200,9/30/1996,500,0
H2NV02031,"VUCANOVICH, BARBARA F",I,2,REP,272967,0,274160,0,1192,0,0,0,0,0,0,0,168151,NV,2,,,,,,100550,443,12/31/1996,17185,4500
H6NV02032,"GIBBONS, JAMES A",O,2,REP,754380,0,724036,0,0,30343,0,7500,0,7500,0,7500,523523,NV,2,,W,,W,59,206626,15000,12/31/1996,2000,0
H6NV02040,"CAFFERATA, PATRICIA DILLON",O,2,REP,237520,0,237409,0,0,111,0,110426,0,68,0,127448,98925,NV,2,,L,,,0,26149,0,12/31/1996,200,0
H6NV02065,"SEALE, ROBERT",O,2,REP,111374,0,108102,0,0,3270,0,28100,0,4000,0,24100,75774,NV,2,,L,,,0,7500,0,12/31/1996,0,0
H6NV02081,"LAU, CHERYL A",O,2,REP,190872,0,190872,0,0,0,0,72959,0,7203,0,65756,116913,NV,2,,L,,,0,1000,0,12/31/1996,1800,0
H6NV02123,"MCMILLAN, PATRICK S M",O,2,REP,10670,0,15367,0,0,-4339,0,8200,0,0,0,4341,2470,NV,2,,L,,,0,0,0,9/30/1996,0,0
H6NV02149,"SCHAEFER, MIKE",O,2,REP,18529,0,15837,0,0,0,0,0,0,0,0,2169,0,NV,2,,L,,,0,0,0,9/6/1996,0,0
H4NV02094,"AVERY, LOIS JEANNE",,3,NLP,1598,1000,1672,0,74,0,0,0,0,1572,0,0,598,NV,2,,,,,,0,0,6/30/1996,0,0
H2NV02171,"HANSEN, DAN",O,3,OTH,28259,0,28258,0,0,0,8000,0,0,0,0,0,20259,NV,2,,W,,L,3,0,0,12/30/1996,0,0
H4NY01030,"HOCHBRUECKNER, GEORGE J",C,1,DEM,11314,0,35599,0,24284,0,1000,0,0,0,0,5000,127,NY,1,,,,,,0,0,12/31/1996,0,0
H6NY01092,"BREDES, NORA LOUISE",,1,DEM,427046,0,394083,0,0,32961,0,0,0,0,0,4492,254407,NY,1,,W,,L,45,160339,11383,12/31/1996,0,0
H4NY01055,"FORBES, MICHAEL P",I,2,REP,1040813,0,918162,0,4282,126933,0,50000,0,69000,0,55135,614669,NY,1,,W,,W,55,324946,12691,12/31/1996,5025,0
H4NY01063,"PRUDENTI, JOHN SCOTT",,2,REP,0,0,549,0,0,0,0,0,0,549,0,0,0,NY,1,,,,,,0,0,10/7/1996,0,0
H8NY01114,"ROMAINE, EDWARD P",,2,REP,0,0,0,0,0,0,0,0,0,0,0,1276,0,NY,1,,,,,,0,0,7/15/1996,0,0
H4NY02020,"MANFRE, JAMES",,1,DEM,100,0,2240,0,2140,0,0,0,0,0,0,0,100,NY,2,,,,,,0,0,12/31/1995,0,0
H6NY02025,"DOWNEY, THOMAS J",C,1,DEM,0,0,60,0,60,0,0,0,0,0,0,0,0,NY,2,,,,,,0,0,6/15/1995,0,0
H6NY02108,"HERMAN, KENNETH J",,1,DEM,15488,0,14623,0,0,-124,8038,0,0,0,0,0,11201,NY,2,,W,,L,33,0,0,12/31/1996,900,1000
H2NY02057,"LAZIO, RICK",I,2,REP,1318712,121721,696180,121721,134993,757524,0,0,0,0,0,0,683531,NY,2,,W,,W,64,472628,0,12/31/1996,3068,0
H2NY03055,"ORLINS, STEPHEN ARNOLD",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,760954,0,NY,3,,,,,,0,0,12/31/1996,0,0
H4NY03044,"GRILL, NORMA",,1,DEM,0,0,18094,0,18094,0,0,0,0,18094,0,0,0,NY,3,,,,,,0,0,1/24/1995,0,0
H6NY03122,"LAMAGNA, DAL ANTHONY",,1,DEM,1083554,0,1083576,0,0,177,7214,995428,0,1548,0,993879,71096,NY,3,,W,,L,42,7750,300,12/31/1996,0,0
H2NY03089,"KING, PETER THOMAS",I,2,REP,660058,8216,645951,5000,27482,41887,0,0,0,0,0,0,311841,NY,3,,W,,W,56,339560,0,12/31/1996,2575,1400
H8NY03045,"PREVIDI, ROBERT",C,2,REP,4975,0,5202,0,445,214,0,0,0,0,0,12746,3900,NY,3,,L,,,0,0,0,12/31/1996,0,0
H2NY04046,"SCHILIRO, PHILIP MICHAEL",C,1,DEM,1607,0,2407,0,799,0,576,0,0,0,0,0,0,NY,4,,,,,,1000,0,6/30/1996,0,0
H6NY04112,"MCCARTHY, CAROLYN",,1,DEM,1087082,0,967221,2000,0,119626,100,0,0,0,0,4166,807009,NY,4,,W,,W,57,278078,2210,12/31/1996,1365,600
H2NY04079,"FRISA, DANIEL",I,2,REP,1025927,0,893147,0,8874,140651,0,0,50000,38000,54091,57050,424326,NY,4,,W,,L,41,522431,23000,12/31/1996,550,0
H2NY04053,"LEVY, DAVID A",C,3,CRV,0,0,5242,0,34297,29054,0,0,0,0,0,0,0,NY,4,,,,,,0,0,12/31/1996,0,0
H4NY07011,"ACKERMAN, GARY L",I,1,DEM,1175151,0,1123926,0,10293,61516,0,0,0,0,0,1166,777944,NY,5,,W,,W,63,359500,5689,12/31/1996,11500,3000
H0NY05021,"MCGRATH, RAYMOND J",C,2,REP,80,0,79383,0,98142,18839,0,0,0,0,0,0,0,NY,5,,,,,,0,0,12/31/1996,0,0
H2NY03071,"BINDER, ALLAN",,2,REP,12050,0,11484,0,260,823,0,0,0,6000,0,26072,2800,NY,5,,,,,,500,0,12/31/1996,0,0
H4NY05056,"LALLY, GRANT M",,2,REP,172597,0,170326,0,1189,3458,0,0,0,0,0,327422,159484,NY,5,,W,,L,35,2850,7600,12/31/1996,300,0
H2NY28060,"ELKOWITZ, EDWARD B DR",C,3,RTL,0,0,0,0,0,0,0,0,0,0,0,0,0,NY,5,,,,,,0,0,3/6/1996,0,0
H6NY06067,"FLAKE, FLOYD H",I,1,DEM,160853,0,165311,0,91472,87010,0,0,1500,0,0,25294,48605,NY,6,,W,,W,85,106450,1000,12/31/1996,0,0
H6NY06117,"MISIR, JORAWAR",,2,REP,12043,0,7689,0,0,4354,0,0,0,0,0,0,12043,NY,6,,W,,L,15,0,0,10/15/1996,0,0
H8NY09059,"MANTON, THOMAS JOSEPH",I,1,DEM,532649,8216,374982,0,362690,520357,0,0,0,0,0,0,191765,NY,7,,W,,W,71,291472,2025,12/31/1996,725,1000
H6NY07115,"BIRTLEY, ROSE",,2,REP,62190,0,62209,0,0,0,0,6215,0,6216,0,6216,48798,NY,7,,W,,L,29,5350,0,12/31/1996,0,0
H6NY07123,"VASQUEZ,FERNANDO",,3,,475,0,471,0,0,3,0,0,0,0,0,0,475,NY,7,,W,,,0,0,0,10/30/1996,0,0
H2NY17071,"NADLER, JERROLD LEWIS",I,1,DEM,798015,0,780423,0,13595,31184,0,0,0,0,0,9696,547400,NY,8,,W,,W,82,240735,4825,12/31/1996,7000,0
H4NY08027,"DUANE, THOMAS K",,1,DEM,350,0,1457,0,8514,7406,0,0,0,0,0,0,350,NY,8,,,,,,0,0,3/31/1995,0,0
H6NY08063,"STEEL, BRIAN WARNER",,1,DEM,249951,0,232340,0,0,0,0,85440,0,0,0,85440,143170,NY,8,,L,,,0,19500,0,10/15/1996,50,2500
H6NY08071,"SPERLING, MATTHEW WARNER",,1,DEM,41126,0,39584,0,0,1541,40765,0,0,0,0,0,0,NY,8,,L,,,0,0,0,9/30/1996,0,0
H6NY20050,"WEISS, TED",C,1,DEM,467,0,1244,0,16204,15427,0,0,0,0,0,57301,0,NY,8,,,,,,0,0,12/31/1996,0,0
H2NY08062,"ASKREN, DAVID LESLIE",,2,REP,651,0,786,0,135,0,0,0,0,0,0,0,0,NY,8,,,,,,0,0,4/14/1995,0,0
H6NY08055,"BENJAMIN, MICHAEL",,2,REP,134322,0,121422,0,0,12896,3700,7000,5400,0,0,21189,113722,NY,8,,W,,L,17,1400,8500,12/31/1996,7250,0
H0NY16010,"SCHUMER, CHARLES E",I,1,DEM,3317153,0,487841,0,2221979,5051292,0,0,0,0,0,0,2671460,NY,9,,W,,W,74,308278,500,12/31/1996,9300,2000
H4NY00024,"MCCALL, JAMES P",,2,REP,0,0,0,0,-704,-704,0,0,0,0,0,0,0,NY,9,,,,,,0,0,12/31/1995,0,0
H6NY09111,"VERGA, ROBERT J",,2,REP,37325,0,36351,0,0,974,5150,8000,0,0,0,8000,21175,NY,9,,W,,L,22,0,3000,12/31/1996,50,0
H2NY11017,"TOWNS, EDOLPHUS",I,1,DEM,569271,0,533824,5650,6507,40968,0,0,0,0,0,0,292234,NY,10,,W,,W,91,239395,38115,12/31/1996,0,0
H2NY12023,"OWENS, MAJOR ROBERT ODELL",I,1,DEM,196797,0,186253,0,1131,15056,0,1500,0,2500,0,11051,69747,NY,11,,W,,W,92,125550,0,12/31/1996,542,0
H4NY11062,"ADAMS, ERIC L",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NY,11,,,,,,0,0,10/14/1996,0,0
H4NY11070,"TALIAFERRO, PHYLLIS",,1,DEM,17933,0,14939,0,0,318,9568,0,0,0,0,2008,8365,NY,11,,,,,,0,0,12/31/1996,0,0
H2NY00010,"VELAZQUEZ, NYDIA M",I,1,DEM,295001,12172,238014,0,45913,104065,0,0,0,0,0,12312,185261,NY,12,,W,,W,84,108239,0,12/31/1996,1700,500
H4NY12029,"VELAZQUEZ, PEDRO L",,1,DEM,190,0,406,0,215,0,0,0,0,-2500,0,0,186,NY,12,,,,,,0,0,3/31/1996,0,0
H6NY13030,"SOLARZ, STEPHEN J",C,1,DEM,23111,0,12762,0,160261,170612,0,0,0,0,0,0,0,NY,12,,,,,,0,0,12/31/1996,0,0
H6NY12099,"PRADO, MIGUEL I",,2,REP,34650,0,27343,0,0,7305,0,0,0,0,0,13154,31700,NY,12,,W,,L,14,0,4250,12/31/1996,1300,0
H2NY12080,"FRANCO, RUBEN",,3,LBL,0,0,0,0,2621,2621,0,0,0,0,0,76323,0,NY,12,,,,,,0,0,12/31/1996,0,0
H0NY14106,"ALBANESE, SAL F",,1,DEM,3355,0,5610,0,2255,0,0,0,0,0,0,0,3355,NY,13,,,,,,0,0,6/15/1995,0,0
H4NY13027,"BUTLER, TYRONE G",,1,DEM,54499,0,53459,0,529,552,3675,0,0,3500,0,5149,33834,NY,13,,W,,L,35,15950,1040,12/31/1996,0,0
H0NY14098,"MOLINARI, SUSAN",I,2,REP,935849,0,555036,0,4468,385466,0,0,0,0,0,0,427364,NY,13,,W,,W,62,496122,4808,12/31/1996,100,2902
H2NY13047,"MURPHY, KATHLEEN M",,3,RTL,0,0,1403,0,410,0,0,0,0,0,0,0,0,NY,13,,,,,,0,0,12/30/1996,0,0
H2NY14037,"MALONEY, CAROLYN B",I,1,DEM,700991,0,599406,0,11628,118306,123,0,0,0,0,0,403049,NY,14,,W,,W,72,276038,2623,12/31/1996,347,250
H4NY14041,"MILLARD, CHARLES",,2,REP,63951,0,48800,0,11185,26335,0,0,0,15000,0,0,62510,NY,14,,,,,,500,0,12/31/1996,0,0
H6NY14178,"SCHWARTZ, KENNETH L",,2,REP,8250,0,6367,0,0,1882,0,0,0,0,0,0,7985,NY,14,,,,,,0,0,12/31/1996,0,0
H6NY14186,"LIVINGSTON, JEFFREY E",,2,REP,154621,0,152503,0,1100,2092,0,290,0,580,0,1170,138353,NY,14,,W,,L,24,6060,8950,12/31/1996,150,0
H4NY15022,"STEIN, ANDREW",,1,DEM,0,0,0,0,438,438,0,0,0,0,0,959058,0,NY,15,,,,,,0,0,12/31/1996,0,0
H6NY19029,"RANGEL, CHARLES B",I,1,DEM,1307504,111677,1113137,21677,52171,246536,0,0,0,0,0,35833,452061,NY,15,,W,,W,91,668670,7750,12/31/1996,4700,5750
H2NY15083,"SUERO, JOSE",,3,CRV,822,0,999,0,61,62,1002,0,0,0,0,0,0,NY,15,,L,,L,1,0,0,10/20/1996,0,0
H0NY18065,"SERRANO, JOSE E",I,1,DEM,75611,0,149752,0,88416,14275,0,0,0,0,0,0,13345,NY,16,,W,,W,96,59575,500,12/31/1996,0,1000
H6NY16108,"ROSADO, DAVID",,1,DEM,7000,0,7000,0,0,0,0,5000,0,5000,0,0,2000,NY,16,,,,,,0,0,6/3/1996,500,0
H4NY17077,"COLON, WILLIE",,1,DEM,26710,0,25269,0,24111,1163,0,0,0,1500,0,68638,24410,NY,17,,,,,,2300,0,12/31/1996,0,2000
H6NY17106,"COCCO, DARLENE M",,1,DEM,10769,0,10770,0,0,2,0,0,0,0,0,0,10769,NY,17,,,,,,0,0,10/15/1996,0,0
H8NY19058,"ENGEL, ELIOT",I,1,DEM,411814,8216,374074,0,6816,45203,0,0,0,0,0,2000,194857,NY,17,,W,,W,85,206516,1275,12/31/1996,1750,2250
H6NY17098,"CHORBA, THOMAS ALLEN",,2,REP,0,0,2646,0,2646,0,0,0,0,0,0,0,0,NY,17,,,,,,0,0,6/30/1995,0,0
H8NY20056,"LOWEY, NITA M",I,1,DEM,1390141,0,1140831,0,187074,436376,0,0,0,0,0,1250,1100757,NY,18,,W,,W,63,227967,1491,12/31/1996,0,0
H4NY18067,"HARTZELL, ANDREW C JR",,2,REP,2079,0,2552,0,473,0,0,1600,0,452,0,0,0,NY,18,,,,,,0,0,6/30/1996,0,0
H6NY07107,"KATSORHIS, KERRY JOHN",,2,REP,253498,0,238826,0,0,14671,0,0,0,0,0,0,249308,NY,18,,W,,L,32,2950,0,12/31/1996,2050,0
H6NY18120,"RAGONE, NICHOLAS",,2,REP,8244,0,8103,0,0,140,487,0,0,0,0,0,7757,NY,18,,,,,,0,0,12/31/1996,0,0
H2NY21032,"MCCARTHY, CORNELIUS P",C,1,DEM,450,0,1729,0,908,-369,0,0,0,0,705,6689,450,NY,19,,,,,,0,0,12/31/1996,0,0
H6NY19078,"KLEIN, RICHARD S",,1,DEM,631973,0,630471,0,0,1502,0,264100,0,0,0,273000,293477,NY,19,,W,,L,40,90850,1880,12/31/1996,0,0
H8NY20049,"MEHIEL, DENNIS",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NY,19,,,,,,0,0,6/30/1995,0,0
H8NY20064,"FISH, HAMILTON JR",C,1,DEM,32297,14450,55889,14450,29908,6316,0,0,0,15718,0,17300,14641,NY,19,,,,,,0,0,12/31/1996,0,0
H4NY19032,"PARISI, GUY T",C,2,REP,0,0,0,0,0,495,0,0,0,0,0,74868,0,NY,19,,,,,,0,0,6/30/1996,0,0
H4NY19057,"WARREN, GLENN E",C,2,REP,21469,0,20130,0,549,1887,0,0,0,16000,0,28200,21469,NY,19,,,,,,0,0,12/31/1996,0,0
H4NY19065,"BUCHA, PAUL W",C,2,REP,15699,0,16218,0,662,142,0,12149,0,0,0,385185,1000,NY,19,,,,,,0,0,12/31/1996,1000,0
H4NY19073,"KELLY, SUE",I,2,REP,976613,0,906904,8300,117,69826,0,0,0,0,0,170344,532093,NY,19,,W,,W,46,417755,19780,12/31/1996,3650,3000
H4NY20055,"DIOGUARDI, JOSEPH J",C,3,CRV,489948,0,491633,0,1756,69,77001,47850,0,78624,0,47000,331946,NY,19,,L,,L,13,30985,1550,12/31/1996,1050,500
H6NY20142,"AGGARWAL, YASH P",,1,DEM,211968,0,210670,0,0,1298,7187,78500,0,12000,0,66500,120679,NY,20,,W,,L,38,0,3500,12/31/1996,0,0
H6NY22064,"JULIAN, GREGORY BARRY",,1,DEM,382,0,664,0,281,0,0,69,0,0,0,9202,25,NY,20,,,,,,0,0,12/31/1996,0,0
H6NY26016,"GILMAN, BENJAMIN A CONGRESSMAN",I,2,REP,778749,8216,682959,0,36409,132198,0,0,0,0,0,0,510133,NY,20,,W,,W,57,234655,5819,12/31/1996,1100,0
H8NY23084,"MCNULTY, MICHAEL R",I,1,DEM,338112,0,370471,0,136631,74516,0,0,0,0,0,0,134906,NY,21,,W,,W,66,185393,12250,12/31/1996,0,0
H2NY21065,"NORMAN, NANCY",,2,REP,5342,0,5475,0,0,0,0,1199,0,1476,0,223,456,NY,21,,W,,L,27,2110,1800,12/31/1996,0,0
H4NY21053,"GOMEZ, JOSEPH A",,2,REP,1670,0,4825,0,3486,331,0,0,0,2500,1000,1850,1450,NY,21,,,,,,0,100,12/31/1996,0,0
H4NY24016,"BLOCH, EDWARD J",,3,IND,48734,0,48724,0,6864,6873,220,76000,0,0,0,38000,12574,NY,21,,,,,,0,0,6/30/1996,0,0
H6NY21116,"WASSERMAN, LEE",,3,LBL,393762,0,392588,0,0,1174,46778,104990,0,0,0,104990,217673,NY,21,,L,,L,7,22675,0,12/31/1996,0,0
H0NY24030,"LAWRENCE, LLOYD ROBERT (BOB) JR",,1,DEM,0,0,88,0,88,0,0,0,0,0,0,0,0,NY,22,,,,,,0,0,12/31/1995,0,0
H6NY22080,"JAMES, STEVE",,1,DEM,275077,0,273887,0,0,1187,8881,0,0,0,0,33623,237986,NY,22,,W,,L,39,18200,10010,12/31/1996,1500,0
H8NY29016,"SOLOMON, GERALD B H",I,2,REP,569959,0,640080,0,114306,44184,0,0,0,0,0,0,125418,NY,22,,W,,W,61,427267,6600,12/31/1996,0,500
H2NY23053,"DIPERNA, PAULA",C,1,DEM,0,0,0,0,796,796,0,0,0,0,0,0,0,NY,23,,,,,,0,0,1/31/1996,0,0
H2NY25017,"BOEHLERT, SHERWOOD",I,2,REP,678597,0,610166,0,184424,252851,0,0,0,0,0,0,326780,NY,23,,W,,W,64,318395,3665,12/31/1996,300,0
H6NY23476,"GIROUX, FRANCIS A",,2,REP,10591,0,8606,0,0,0,0,8424,0,0,0,0,2496,NY,23,,L,,,0,0,0,1/1/1997,0,0
H2NY24036,"MCHUGH, JOHN MICHAEL",I,2,REP,350165,0,172883,0,65325,242605,0,0,0,8000,0,0,155487,NY,24,,W,,W,71,187316,733,12/31/1996,7000,91
H2NY24077,"KUNTZ, WILLIAM III",C,3,IND,2605,0,2702,0,97,0,0,2431,0,0,0,54142,0,NY,24,,,,,,0,0,12/31/1996,0,0
H6NY25083,"MACK, MARTIN JUDGE",,1,DEM,351332,0,332717,0,0,8614,975,654,0,654,0,5316,161837,NY,25,,W,,L,45,166195,12300,12/31/1996,1050,0
H6NY25091,"SZCZESNICK, EDWARD JOSEPH",,1,DEM,11175,0,11174,0,0,0,0,0,0,0,0,0,9075,NY,25,,,,,,0,100,6/30/1996,4600,0
