Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H2NJ01047,"SOLOMON, LEE A",,2,REP,240629,0,307393,0,0,0,1639,20000,0,0,0,20000,175196,NJ,1,,W,,L,29,35681,6013,12/31/1992,0,0
H2NJ01070,"LOWNDES, KENNETH LOUIS",,3,IND,11209,0,10808,0,0,0,0,0,800,0,400,0,10809,NJ,1,,W,,L,1,0,0,12/31/1992,0,0
H6NJ02046,"HUGHES, WILLIAM J",I,1,DEM,513720,0,605400,0,208172,116489,0,0,0,0,0,0,257049,NJ,2,,W,,W,56,223125,4650,12/31/1992,550,3050
H2NJ02037,"LOBIONDO, FRANK A",,2,REP,324027,0,304212,1000,0,19815,0,0,0,0,0,12397,255200,NJ,2,,W,,L,41,39862,16509,12/31/1992,0,100
H4NJ02017,"MASSIE, RAYMOND",,2,REP,0,0,0,0,0,0,0,0,0,0,0,5447,0,NJ,2,,,,,,0,0,6/30/1992,0,0
H8NJ02026,"WATSON, JERRY B JR",,2,REP,19,0,0,0,50,69,19,0,0,0,0,22181,0,NJ,2,,,,,,0,0,3/31/1991,0,0
H2NJ02078,"PONCZEK, JOSEPH",,3,UNK,1319,0,1319,0,0,0,1135,0,0,0,0,0,184,NJ,2,,W,,L,1,0,0,12/31/1992,0,0
H2NJ03068,"RYAN, TIMOTHY E",C,1,DEM,30561,0,30015,0,0,543,600,0,0,0,0,0,23011,NJ,3,,W,,L,37,6950,0,12/31/1992,0,0
H0NJ03021,"MUHLER, MARIE SHEEHAN",,2,REP,0,0,0,0,0,0,0,0,0,0,0,6088,0,NJ,3,,,,,,0,0,12/31/1992,0,0
H0NJ03088,"KAPALKO, PAUL A",,2,REP,1358,0,2961,0,1762,160,950,0,0,0,0,8071,170,NJ,3,,,,,,0,0,12/31/1992,0,0
H4NJ13022,"SAXTON, H JAMES",I,2,REP,647329,0,416807,0,48861,279382,0,0,0,0,0,0,344253,NJ,3,,W,,W,59,278875,3324,12/31/1992,275,690
H8NJ03040,"COLABELLA, SCOTT M",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,20918,0,NJ,3,,,,,,0,0,12/31/1992,0,0
H8NJ03057,"AZZOLINA, JOSEPH",C,2,REP,127774,0,124549,0,8337,11560,127774,0,0,0,82159,173091,0,NJ,3,,,,,,0,0,12/31/1992,0,0
H2NJ03084,"PERMUKO, MICHAEL S",C,3,UNK,4020,0,3883,0,0,137,0,1040,0,0,0,0,2880,NJ,3,,W,,L,1,100,0,11/23/1992,0,0
H0NJ04029,"SETARO, MARK S",,1,DEM,1016,0,1142,0,126,0,1016,0,0,0,0,0,0,NJ,4,,,,,,0,0,7/31/1991,0,0
H2NJ04074,"HUGHES, BRIAN MURPHY",,1,DEM,202067,0,187518,0,0,10678,0,0,0,0,0,13481,168326,NJ,4,,W,,L,35,25261,6000,12/31/1992,200,50
H4NJ04013,"LAURENTI, JEFFREY",,1,DEM,1053,0,1065,0,574,369,0,1000,0,0,0,2369,0,NJ,4,,,,,,0,0,12/31/1992,0,0
H6NJ04083,"KOCZAK, STEPHEN A",,1,DEM,0,0,0,0,71,71,0,0,0,0,0,4400,0,NJ,4,,,,,,0,0,12/31/1992,0,0
H8NJ04014,"SMITH, CHRISTOPHER H",I,2,REP,369949,0,413493,0,65394,20850,0,0,0,0,0,11768,225711,NJ,4,,W,,W,62,110958,17755,12/31/1992,100,0
H2NJ05154,"LUCAS, FRANK R",,1,DEM,4478,0,2117,0,0,2360,0,1980,0,900,0,0,1000,NJ,5,,W,,L,25,0,1500,10/14/1992,0,0
H2NJ05055,"SETTE, LOUIS F",,2,REP,63912,0,63815,0,0,96,2000,0,8240,0,0,8240,52604,NJ,5,,L,,,0,0,0,12/31/1992,250,0
H2NJ05105,"MARLOWE, IRA MITCHELL",,2,REP,8386,0,8229,0,0,109,0,0,0,0,0,1677,2936,NJ,5,,L,,,0,5450,0,9/30/1992,10,0
H8NJ07017,"ROUKEMA, MARGE",I,2,REP,439150,0,504596,0,98290,32842,0,0,500,0,0,49661,199599,NJ,5,,W,,W,72,224598,80,12/31/1992,0,0
H0NJ15058,"DWYER, BERNARD J",I,1,DEM,84671,0,161084,0,70432,0,0,0,0,0,0,0,9445,NJ,6,,,,,,69675,0,12/31/1992,500,0
H2NJ06053,"SMITH, BOB",,1,DEM,423731,127138,420863,16000,0,769,0,22096,0,11350,0,11800,268954,NJ,6,,L,,,0,3250,0,12/31/1992,0,0
H8NJ03073,"PALLONE, FRANK JR",I,1,DEM,932079,0,929541,0,761,3297,0,8000,3000,16000,1000,29831,375815,NJ,6,,W,,W,52,531079,0,12/31/1992,150,700
H0NJ06099,"DANIELCZYK, PAUL",,2,REP,11178,0,11275,0,99,0,0,0,0,1806,0,0,8088,NJ,6,,L,,,0,2890,200,9/30/1992,0,0
H2NJ06046,"APPLEGATE, GRACE C",,2,REP,236490,0,236441,0,0,46,0,49000,0,29500,0,19500,144310,NJ,6,,L,,,0,24250,18000,12/31/1992,0,0
H2NJ16011,"KYRILLOS, JOSEPH",,2,REP,408460,0,403153,0,0,5307,0,0,0,0,0,17940,297304,NJ,6,,W,,L,45,97881,13275,12/31/1992,250,0
H2NJ06111,"CERRATO, PETER A",,3,IND,20000,0,20000,0,0,0,20000,0,0,0,0,0,0,NJ,6,,,,L,0,0,0,11/2/1992,0,0
H2NJ07051,"SENDELSKY, LEONARD R",,1,DEM,224844,0,223704,0,0,1140,0,32500,0,4000,0,40390,152289,NJ,7,,W,,L,43,36965,750,12/31/1992,290,0
H2NJ07119,"FRANKS, ROBERT D",,2,REP,460998,0,453991,0,0,7007,0,0,0,0,0,20120,305426,NJ,7,,W,,W,53,131032,16610,12/31/1992,850,0
H6NJ12029,"RINALDO, MATTHEW J",I,2,REP,242259,0,287033,0,967326,922551,0,0,0,0,0,0,52761,NJ,7,,,,,,110472,0,12/31/1992,2477,38000
H2NJ07101,"GILLESPIE, EUGENE J JR",,3,IND,5025,0,5023,0,0,0,1000,0,0,0,0,0,4025,NJ,7,,W,,L,2,0,0,12/3/1992,100,0
H0NJ08046,"HOCHMAN, EDWARD S",,1,DEM,0,0,2479,0,2479,0,0,0,0,2479,0,0,0,NJ,8,,,,,,0,0,7/31/1991,0,0
H2NJ08059,"KLEIN, HERBERT C",O,1,DEM,1053751,0,1000698,0,0,56646,0,579000,1000,0,0,580000,296478,NJ,8,,W,,W,47,127935,5000,12/31/1992,0,0
H2NJ08067,"LAGERMASINI, CLARE I",O,1,DEM,36871,0,34201,0,0,2668,1000,17340,0,5000,0,12340,16006,NJ,8,,L,,,0,2500,25,12/31/1992,250,0
H2NJ08075,"MCENROE, HARRY A",O,1,DEM,33881,12900,33880,10,0,0,0,0,0,0,0,0,18855,NJ,8,,L,,,0,1500,450,9/25/1992,0,0
H6NJ08035,"ROE, ROBERT",I,1,DEM,595915,0,390369,0,577940,783486,0,0,0,0,0,0,175424,NJ,8,,,,,,319765,493,12/31/1992,4300,43000
H0NJ11032,"DAVIS, ROBERT A",O,2,REP,68411,0,68352,0,0,58,2281,53300,0,0,0,53300,9430,NJ,8,,L,,,0,2000,0,7/13/1992,0,0
H2NJ08018,"ROBERTSON, NORMAN M",O,2,REP,64476,0,53002,0,-11203,255,0,49627,0,500,0,55143,14849,NJ,8,,L,,,0,0,0,12/31/1992,0,0
H2NJ08091,"BUBBA, JOSEPH L",O,2,REP,435590,0,432784,0,0,2805,4949,47500,0,41000,0,22836,236014,NJ,8,,W,,L,41,115849,13277,12/31/1992,0,0
H2NJ08117,"DOMINIANNI, ROB",O,3,UNK,1363,0,1363,0,0,0,1363,0,0,0,0,0,0,NJ,8,,W,,L,1,0,0,12/31/1992,0,0
H2NJ08125,"KOLODZIEJ, GLORIA J",O,3,UNK,12643,0,12641,0,0,0,0,0,0,0,0,0,12643,NJ,8,,,,L,8,0,0,11/30/1992,0,0
H2NJ09016,"TORRICELLI, ROBERT G",I,1,DEM,1190045,0,1001343,0,846461,1035163,0,0,0,0,0,0,698724,NJ,9,,W,,W,58,350495,1199,12/31/1992,399,3000
H2NJ09057,"HARRIGAN, NANCY",,1,DEM,4725,0,4724,0,1175,1,0,500,0,500,0,0,4225,NJ,9,,L,,,0,0,0,6/30/1992,0,0
H2NJ09065,"ROMA, PATRICK J",,2,REP,176533,0,172946,0,0,3586,332,5258,0,5258,0,5101,128385,NJ,9,,W,,L,37,29550,11525,12/31/1992,650,0
H6NJ09124,"JONES, ARTHUR F",,2,REP,0,0,1936,1705,2206,270,0,0,0,0,0,0,0,NJ,9,,,,,,0,0,12/31/1992,0,0
H0NJ09085,"RUSSO, PETER J",,3,IND,23526,0,22781,0,123,868,15750,0,0,700,0,0,6248,NJ,9,,W,,L,2,0,868,12/31/1992,0,0
H0NJ10026,"PAYNE, DONALD M",I,1,DEM,358688,0,285455,0,266605,339836,0,0,0,0,0,0,142990,NJ,10,,W,,W,78,183606,2010,12/31/1992,240,0
H2NJ10089,"FLOOD, WILLIE L",,1,DEM,4000,0,3653,0,0,396,0,1000,0,850,0,150,3000,NJ,10,,L,,,0,0,0,6/30/1992,0,0
H6NJ10049,"RODINO, PETER W JR",C,1,DEM,0,0,4498,0,4498,0,0,0,0,0,0,0,0,NJ,10,,,,,,0,0,6/30/1991,0,0
H2NJ10055,"PALERMO, ALFRED D",,2,REP,26277,0,26276,0,0,0,1662,1500,0,1499,0,0,15110,NJ,10,,W,,L,20,1305,6700,12/31/1992,100,0
H0NJ11057,"GORDON, MICHAEL",,1,DEM,24,0,1572,0,1547,0,0,0,0,0,0,0,0,NJ,11,,,,,,0,0,6/13/1991,250,0
H2NJ11038,"SPIRIDELLIS, ONA",,1,DEM,100866,0,100743,0,0,70,0,500,1000,0,0,15379,80536,NJ,11,,W,,L,26,15125,3705,12/31/1992,0,0
H6NJ11021,"MINISH, JOSEPH G",C,1,DEM,676,0,7706,0,7032,0,0,0,0,0,0,0,500,NJ,11,,,,,,0,0,12/31/1992,0,0
H4NJ11018,"GALLO, DEAN A",I,2,REP,567280,0,618448,0,71891,20723,0,0,0,0,0,0,374615,NJ,11,,W,,W,70,187284,28,12/31/1992,500,250
H2NJ11079,"FITZPATRICK, BARRY J",,3,UNK,2266,0,2265,0,0,1,1131,0,0,0,0,0,1135,NJ,11,,W,,L,1,0,0,12/31/1992,0,0
H0NJ12055,"CHANDLER, MARGUERITE",C,1,DEM,374097,0,377110,0,3012,0,322657,32919,0,205745,0,838200,348,NJ,12,,,,,,3000,0,12/31/1992,50,3000
H2NJ12036,"ABATE, FRANK G",,1,DEM,63184,0,62937,0,0,244,0,5000,0,3500,0,1500,34014,NJ,12,,W,,L,30,19970,4200,12/31/1992,0,0
H0NJ12089,"MCCONKEY, PHILLIP J",C,2,REP,36258,0,34341,0,1360,3277,0,0,0,16500,0,91200,36033,NJ,12,,,,,,0,225,12/31/1992,0,0
H2NJ05014,"FRELINGHUYSEN, RODNEY P",C,2,REP,334,0,155,0,1668,1849,0,0,0,0,0,441079,0,NJ,12,,,,,,0,0,12/31/1992,0,0
H8NJ13023,"COURTER, JIM",C,2,REP,166,0,213,0,47,0,0,0,0,0,0,0,0,NJ,12,,,,,,0,0,6/1/1991,207,0
H8NJ13049,"ZIMMER, RICHARD A",I,2,REP,929560,0,897638,1000,3115,35038,0,0,0,25000,0,96243,625597,NJ,12,,W,,W,64,214214,4119,12/31/1992,1200,550
H0NJ12097,"KORTEPETER, CARL MAX",C,3,IND,0,0,69,0,94,0,0,0,0,5500,0,0,0,NJ,12,,,,,,0,0,12/1/1991,0,0
H0NJ12121,"BOTTCHER, JOAN I",C,3,IND,1,0,240,0,239,0,0,0,0,232,0,0,0,NJ,12,,,,,,0,0,2/16/1991,0,0
H2NJ12044,"MAYER, CARL JOSEPH",,3,IND,109199,0,105182,0,0,4014,0,90000,0,0,0,90625,18699,NJ,12,,W,,L,4,0,0,12/31/1992,2000,0
H0NJ13061,"ADLER, JOHN H",,1,DEM,24997,0,23196,0,892,2693,0,8000,1750,15666,0,20007,11050,NJ,13,,,,,,4000,0,12/31/1992,450,0
H2NJ13075,"MENENDEZ, ROBERT",O,1,DEM,668659,0,645640,0,0,23018,0,0,0,0,0,25000,440608,NJ,13,,W,,W,64,226497,0,12/31/1992,6700,0
H8NJ14088,"HANEY, ROBERT P JR",O,1,DEM,214061,0,201362,0,71,151,0,109546,0,11400,0,76896,102955,NJ,13,,L,,,0,800,0,12/31/1992,0,0
H8NJ14153,"THEEMLING, FRED J JR",O,2,REP,7815,0,7814,315,0,0,0,0,0,0,0,0,6315,NJ,13,,W,,L,31,1500,0,11/23/1992,0,0
H8NJ14120,"RUMMEL, JOHN E",O,3,COM,2325,0,1956,0,0,367,0,0,0,0,0,0,1075,NJ,13,,W,,L,1,1250,0,12/31/1992,0,0
H8NJ14013,"GUARINI, FRANK J",I,1,DEM,236630,133887,304667,133887,330515,262478,0,0,0,0,0,0,14900,NJ,14,,,,,,77507,0,12/31/1992,0,1000
H0NM01080,"LEWIS, JAMES B",,1,DEM,1184,0,1001,0,226,410,0,0,0,0,0,0,0,NM,1,,,,,,0,0,12/31/1992,0,0
H0NM01098,"VIGIL-GIRON, REBECCA",,1,DEM,8537,0,12179,0,4003,361,278,1925,0,5807,0,10431,5159,NM,1,,,,,,1100,75,12/31/1992,0,0
H2NM01011,"UDALL, THOMAS STEWART",C,1,DEM,0,0,0,0,93,93,0,0,0,0,0,18105,0,NM,1,,,,,,0,0,12/31/1991,0,0
H2NM01045,"MERSON, ALAN",,1,DEM,16385,0,16385,0,0,0,0,15176,0,0,0,0,1209,NM,1,,L,,,0,0,0,6/30/1992,0,0
H2NM01052,"NANCE, JAMES ADREN",,1,DEM,137868,0,137868,0,0,0,66782,50399,0,50399,0,0,18787,NM,1,,L,,,0,1750,150,6/30/1992,0,0
H2NM01060,"PETTY, STEPHEN M",,1,DEM,1770,0,1728,0,0,116,0,0,0,0,0,0,1265,NM,1,,L,,,0,0,0,12/31/1992,0,0
H2NM01078,"ARAGON, ROBERT J",,1,DEM,81385,0,81374,0,0,9,0,38165,0,0,0,38165,43220,NM,1,,W,,L,37,0,0,12/3/1992,250,0
H6NM01061,"KRAMER, STEVEN P",C,1,DEM,3342,0,3342,0,0,0,3342,0,0,3342,0,0,0,NM,1,,,,,,0,0,6/30/1991,0,0
H8NM01067,"BACA, JIM",C,1,DEM,2970,0,2970,0,0,0,2970,0,0,0,0,0,0,NM,1,,,,,,0,0,12/31/1992,0,0
H8NM01117,"MADRID, PATRICIA A",C,1,DEM,26097,0,26164,0,0,0,1000,25097,0,23377,0,0,0,NM,1,,,,,,0,1000,7/31/1992,0,0
H8NM01075,"SCHIFF, STEVEN H",I,2,REP,573884,0,589743,400,20541,4682,0,0,0,0,0,10542,380846,NM,1,,W,,W,63,186910,1500,12/31/1992,150,3300
H2NM02043,"WILSON, DONALD BRUCE",,1,DEM,29781,0,29695,0,0,136,4610,14237,0,0,0,10337,10983,NM,2,,L,,,0,0,0,9/24/1992,355,0
H2NM02050,"REINARD, PATSY D",,1,DEM,6959,0,6898,0,0,0,0,4168,0,204,0,0,1467,NM,2,,L,,,0,1045,0,6/30/1992,0,0
H2NM02068,"SOSA, DAN JR",,1,DEM,74254,0,73932,0,0,268,0,0,0,0,0,0,42923,NM,2,,W,,L,44,26000,5181,12/31/1992,150,0
H4NM02015,"YORK, PETER REAGAN",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,4145,0,NM,2,,,,,,0,0,12/31/1992,0,0
H0NM02039,"SKEEN, JOE",I,2,REP,387893,0,493436,0,196902,91360,0,0,0,0,0,1764,195451,NM,2,,W,,W,56,160125,5608,12/31/1992,1000,0
H0NM01015,"RICHARDSON, BILL",I,1,DEM,680154,0,600683,0,329903,409373,0,0,0,0,0,0,236005,NM,3,,W,,W,67,387551,1450,12/31/1992,550,0
H2NM03090,"BEMIS, F GREGG JR",,2,REP,49879,0,48064,0,0,1807,1000,25000,0,0,0,25000,20590,NM,3,,W,,L,30,1000,261,12/31/1992,0,0
H6NV01042,"BILBRAY, JAMES H",I,1,DEM,698431,0,667018,0,1107,32519,0,265000,0,255000,0,40000,198666,NV,1,,W,,W,58,228534,1443,12/31/1992,2000,2000
H0NV01011,"DICKINSON, ROBERT CARL",,2,REP,12614,0,12697,0,84,0,0,12614,0,7358,0,0,0,NV,1,,,,,,0,0,7/31/1992,0,0
H2NV01082,"CAVNAR, MARGARET MARY ""PEGGY""",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,47358,0,NV,1,,,,,,0,0,12/31/1992,0,0
H2NV01108,"PETTYJOHN, J COY",,2,REP,114362,0,114467,0,0,0,228,4771,0,4771,0,0,91234,NV,1,,W,,L,38,9613,8000,12/31/1992,0,0
H6NV01026,"HEFFNER, VAN",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,NV,1,,,,,,0,0,12/31/1992,0,0
H0NV02019,"WISDOM, JANE",,1,DEM,1500,0,588,0,483,962,0,0,0,0,0,4783,0,NV,2,,,,,,0,1500,12/31/1991,0,0
H2NV02148,"MALDONADO, EUGENE JEROME (JERRY)",,1,DEM,6620,0,6436,0,0,181,0,0,0,0,0,0,5633,NV,2,,L,,,0,0,0,12/31/1992,0,0
H6NV02016,"SFERRAZZA, PETER J",,1,DEM,207252,0,202888,0,0,4410,0,128334,0,4000,0,157372,43618,NV,2,,W,,L,43,19100,13000,12/31/1992,0,500
H2NV02031,"VUCANOVICH, BARBARA F",I,2,REP,686022,0,688379,0,5705,3849,0,50000,0,2000,0,98127,357191,NV,2,,W,,W,48,256119,11181,12/31/1992,0,0
H2NV02171,"HANSEN, DANIEL M",,3,IND,17350,0,17015,0,0,333,11500,0,0,0,0,0,5850,NV,2,,,,L,5,0,0,11/4/1992,0,0
H4NY01030,"HOCHBRUECKNER, GEORGE J",I,1,DEM,530966,0,544941,0,15836,1850,0,0,10000,0,8000,29969,201150,NY,1,,W,,W,52,296600,15979,12/31/1992,1300,0
H4NY01014,"BLASS, GREGORY J",C,2,REP,0,0,0,0,2904,2904,0,0,0,0,0,30000,0,NY,1,,,,,,0,0,12/31/1992,0,0
H8NY01114,"ROMAINE, EDWARD P",,2,REP,241560,0,232584,6301,0,8972,0,5000,0,339,0,10480,171228,NY,1,,W,,L,48,26761,13595,12/31/1992,0,0
H6NY02025,"DOWNEY, THOMAS J",I,1,DEM,1085414,0,1446911,0,486556,125060,0,0,0,0,0,0,564219,NY,2,,W,,L,47,457222,21050,12/31/1992,1750,0
H2NY02040,"HAMBEL, JOHN J JR",,2,REP,60885,0,60884,0,0,0,0,50000,1000,50000,1000,0,7725,NY,2,,,,,,2000,0,6/30/1992,7725,350
H2NY02057,"LAZIO, RICK A",,2,REP,283788,9081,283492,7301,0,223,1000,17000,0,0,0,19629,197873,NY,2,,W,,W,53,43663,15000,12/31/1992,0,0
H2NY03014,"MRAZEK, ROBERT J",I,1,DEM,1419463,0,1770316,0,351185,331,1000,10000,0,10000,4000,627,993649,NY,3,,,,,,190497,300,12/31/1992,205318,13947
H2NY03055,"ORLINS, STEPHEN ARNOLD",O,1,DEM,1142476,0,1127239,0,0,15238,852,775000,0,0,0,775000,328543,NY,3,,W,,L,46,0,0,12/31/1992,500,0
H2NY03063,"GAUGHRAN, JAMES F",C,1,DEM,43215,10119,43208,10119,0,5,0,0,0,0,0,0,28813,NY,3,,,,,,4283,0,12/31/1992,100,160
H2NY03089,"KING, PETER T",O,2,REP,271424,27898,290243,26898,26898,8079,0,0,0,0,0,0,122302,NY,3,,W,,W,50,117550,3457,12/31/1992,1000,0
H8NY03045,"PREVIDI, ROBERT",O,2,REP,11217,0,18037,0,5035,257,0,800,0,15000,0,7500,8432,NY,3,,L,,,0,0,0,12/31/1992,0,0
H2NY04046,"SCHILIRO, PHILIP MICHAEL",O,1,DEM,506217,0,502513,0,0,3705,5110,25000,0,25000,0,0,205380,NY,4,,W,,L,45,258530,10225,12/31/1992,50,0
H2NY04061,"AXINN, JOAN F",O,1,DEM,487972,0,487971,0,0,0,0,463000,0,8675,0,0,15950,NY,4,,L,,,0,0,0,12/31/1992,0,0
H2NY04053,"LEVY, DAVID A",O,2,REP,217319,0,209225,0,0,8092,395,0,0,0,0,20389,138636,NY,4,,W,,W,50,60880,13924,12/31/1992,250,0
H2NY04079,"FRISA, DANIEL",O,2,REP,116677,32000,116315,32000,0,362,0,20000,0,0,0,4473,64177,NY,4,,L,,,0,500,0,12/31/1992,1200,0
H6NY04039,"LENT, NORMAN F",I,2,REP,349586,0,343322,0,687015,693280,0,0,0,0,0,0,26855,NY,4,,,,,,261341,0,12/31/1992,22905,33300
H0NY05047,"EPSTEIN, MARK SANFORD",,1,DEM,27061,0,28018,0,1049,92,0,27000,0,0,0,71189,0,NY,5,,,,,,0,0,12/31/1991,0,0
H2NY05043,"MORRIS, RITA-LOUISE A",,1,DEM,310550,0,303861,0,0,6689,14920,271000,0,0,0,271284,19967,NY,5,,L,,,0,0,0,12/31/1992,0,0
H4NY07011,"ACKERMAN, GARY L",I,1,DEM,688551,0,945500,0,285362,28412,0,20000,10000,0,0,20000,263884,NY,5,,W,,W,52,358425,9800,12/31/1992,6643,500
H0NY05021,"MCGRATH, RAYMOND J",I,2,REP,367919,0,401908,0,245216,211226,0,0,0,0,0,1635,94635,NY,5,,,,,,233224,0,12/31/1992,0,14200
H2NY03071,"BINDER, ALAN",,2,REP,125965,5610,123206,0,0,2749,0,15695,0,5695,0,40300,80245,NY,5,,W,,L,45,9250,14000,12/31/1992,1000,0
H6NY06067,"FLAKE, FLOYD H",I,1,DEM,272263,0,281172,0,48396,39483,0,0,0,2000,0,39044,81517,NY,6,,W,,W,81,142490,36850,12/31/1992,6035,0
H2NY06082,"BHAGWANDIN, DIANAND DUBAY",,2,REP,60558,0,59688,0,0,-405,0,0,5000,4150,0,3310,47625,NY,6,,W,,L,19,1477,0,12/31/1992,6098,464
H6NY06083,"DIETL, RICHARD A",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,17864,0,NY,6,,,,,,0,0,12/31/1992,0,0
H2NY06066,"GOLAR, SIMEON",C,3,LBL,26575,0,23809,0,0,2765,0,14500,0,2000,0,12500,12075,NY,6,,W,,,0,0,0,8/31/1992,0,0
H8NY09059,"MANTON, THOMAS J",I,1,DEM,643780,0,1013635,0,478772,108919,0,0,0,0,0,0,144908,NY,7,,W,,W,57,427492,3200,12/31/1992,0,0
H0NY09056,"SHEA, DENNIS C",,2,REP,219838,0,218470,0,0,1365,11537,3349,0,0,0,3349,170515,NY,7,,W,,L,43,24182,5675,12/31/1992,105,0
H2NY07023,"LEMISHOW, ALBERT",C,2,REP,0,0,0,0,1,1,0,0,0,0,0,34712,0,NY,7,,,,,,0,0,12/31/1992,0,0
H2NY17071,"NADLER, JERROLD LEWIS",,1,DEM,54685,5000,53221,5000,5000,9178,0,1000,2900,0,1000,12799,8035,NY,8,,W,,W,82,37750,0,12/31/1992,0,0
H6NY11059,"SCHEUER, JAMES H",I,1,DEM,1840159,0,1853687,0,15215,0,0,1602000,0,1474720,0,454528,105371,NY,8,,,,,,127525,650,6/30/1993,1000,0
H6NY20050,"WEISS, TED",I,1,DEM,452891,0,513066,0,80492,20418,0,0,0,0,0,73801,328575,NY,8,,,,,,115819,6000,12/31/1992,250,0
H2NY08062,"ASKREN, DAVID L",,2,REP,2150,0,2150,0,0,0,0,0,0,0,0,0,150,NY,8,,W,,L,15,0,2000,11/19/1992,0,234
H0NY16010,"SCHUMER, CHARLES E",I,1,DEM,923272,0,387059,0,1580475,2116689,0,0,0,0,0,0,540696,NY,9,,W,,W,89,187114,450,12/31/1992,3350,0
H0NY16036,"ALTER, SUSAN D",C,1,DEM,270437,0,270316,0,0,118,0,257500,0,0,0,396444,10003,NY,10,,L,,,0,0,0,12/31/1992,0,0
H2NY10068,"SEDDIO, FRANK R",,1,DEM,20640,0,0,0,0,20640,0,0,0,0,0,0,20640,NY,10,,L,,,0,0,0,8/31/1992,0,0
H2NY11017,"TOWNS, EDOLPHUS",I,1,DEM,560977,0,699589,0,140918,3803,0,0,0,0,0,20381,264911,NY,10,,W,,W,96,242365,16765,12/31/1992,6250,0
H2NY12023,"OWENS, MAJOR ROBERT",I,1,DEM,181650,2360,183595,6360,6451,4201,0,1000,9000,0,5000,37361,73435,NY,11,,W,,W,95,89972,5525,12/31/1992,1925,0
H2NY00010,"VELAZQUEZ, NYDIA M",,1,DEM,482053,0,447787,0,0,28406,0,20000,100000,10000,0,273628,208153,NY,12,,W,,W,77,153900,0,12/31/1992,0,0
H2NY12072,"COLON, ELIZABETH",,1,DEM,307335,0,270670,0,0,1713,10000,147200,0,0,0,123200,147929,NY,12,,L,,,0,1750,0,12/31/1992,0,0
H6NY13030,"SOLARZ, STEPHEN J",I,1,DEM,1526662,0,3235457,0,1859603,150808,0,0,0,0,0,0,1214735,NY,12,,L,,,0,55800,0,12/31/1992,70285,6350
H2NY12114,"DIAZ, ANGEL",,2,REP,5300,0,5390,0,5300,0,3000,1500,800,800,531,1968,0,NY,12,,W,,L,21,0,0,12/3/1992,0,0
H2NY12098,"LUI, ALFRED S",,3,IND,13268,0,13267,0,0,0,0,2128,0,0,0,0,11140,NY,12,,W,,,0,0,0,11/5/1992,0,0
H2NY12080,"FRANCO, RUBEN",,3,LBL,88971,0,85840,0,0,3130,12431,32453,26130,0,0,76623,17840,NY,12,,W,,L,2,0,0,12/31/1992,0,0
H0NY14106,"ALBANESE, SAL F",,1,DEM,267248,16000,263739,16000,0,3505,0,10000,0,10000,0,46092,135690,NY,13,,W,,L,38,94500,8250,12/31/1992,0,300
H0NY14098,"MOLINARI, SUSAN",I,2,REP,524112,0,507079,3805,16012,33045,0,0,0,0,0,0,277023,NY,13,,W,,W,56,229981,3006,12/31/1992,2300,1500
H2NY13047,"MURPHY, KATHLEEN M",,3,RTL,29435,0,24514,0,0,4919,13030,0,0,0,0,9084,15355,NY,13,,W,,L,6,350,0,12/31/1992,0,0
H0NY14130,"POCCHIA, ANTHONY J",,1,DEM,7085,0,2807,0,0,4277,0,0,0,0,0,0,6085,NY,14,,,,,,0,1000,12/31/1992,0,0
H0NY17042,"GIGANTE, ROBERT J",C,1,DEM,139855,0,139875,0,19,0,109000,0,0,135000,0,0,29055,NY,14,,,,,,1650,150,3/31/1991,0,0
H2NY14037,"MALONEY, CAROLYN B",,1,DEM,280460,0,276914,0,0,3786,17525,20000,0,480,0,86605,167155,NY,14,,W,,W,51,65695,16085,12/31/1992,0,0
H2NY14045,"HIRSCHFELD, ABRAHAM",,1,DEM,480490,0,472693,0,0,8296,480000,0,0,0,0,0,0,NY,14,,L,,,0,0,0,12/31/1992,0,0
H2NY15042,"JUNTIKKA, CHARLES WAYNE",,1,DEM,88619,0,77564,0,0,175,0,73755,0,0,0,5205,14864,NY,14,,L,,,0,0,0,1/27/1993,0,0
H8NY18076,"GREEN, BILL",I,2,REP,850661,0,1141470,0,310107,19592,0,0,0,0,0,237000,570983,NY,14,,W,,L,49,211300,16500,12/31/1992,50,550
H0NY15046,"REITER, FRANCES L",,1,DEM,300,0,1029,0,1598,868,0,0,0,0,0,4000,300,NY,15,,,,,,0,0,3/31/1992,0,0
H4NY15022,"STEIN, ANDREW",,1,DEM,6000,0,6000,0,438,438,0,0,0,0,0,962972,6000,NY,15,,,,,,0,0,12/31/1992,0,0
