Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H0OH07021,"HOBSON, DAVID LEE",I,2,REP,576253,0,706884,0,284057,153426,0,0,50000,0,50065,0,269892,OH,7,,W,,W,68,224845,430,12/31/2000,500,1000
H6OH07069,"HERRON, RICHARD A",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,7,,,,,,0,0,7/27/1999,0,0
H0OH07070,"MITCHEL, JOHN R",C,3,IND,15695,0,15695,0,0,387,15695,0,0,0,0,0,0,OH,7,,W,,L,6,0,0,1/4/2001,0,0
H0OH07062,"NULL, JACK D",C,3,LIB,140,0,103,0,0,36,85,0,0,0,0,0,0,OH,7,,W,,L,2,0,0,12/31/2000,0,0
H8OH07032,"SCHRADER, JAMES A",C,3,LIB,465,0,2041,1893,1575,0,0,0,0,0,0,0,7,OH,7,,,,,,0,0,12/31/1999,0,0
H0OH08078,"PARKS, JOHN GORDON",C,1,DEM,31553,0,31295,0,0,255,50,292,0,197,0,95,11769,OH,8,,W,,L,26,15690,3752,12/31/2000,0,0
H2OH08025,"GRIFFIN, JOHN W",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,8,,L,,,0,0,0,2/16/2000,0,0
H0OH08029,"BOEHNER, JOHN A",I,2,REP,1072233,0,1133407,0,103540,42367,2400,0,0,0,0,0,551859,OH,8,,W,,W,71,516487,0,12/31/2000,450,0
H2OH09031,"KAPTUR, MARCY (MARCIA) C",I,1,DEM,583475,0,345581,0,475697,688078,0,0,0,0,0,645,226785,OH,9,,W,,W,74,251650,12187,12/31/2000,0,0
H0OH09068,"BRYAN, DWIGHT E",C,2,REP,86971,0,86815,0,0,152,3355,22500,0,0,0,22500,53795,OH,9,,W,,L,22,4000,3321,12/31/2000,0,0
H6OH20138,"OAKAR, MARY ROSE",C,1,DEM,11715,0,11530,0,116,300,0,11715,0,3021,0,240398,0,OH,10,,,,,,0,0,12/31/2000,0,0
H6OH23033,"KUCINICH, DENNIS J",I,1,DEM,453499,0,551404,0,100463,2556,0,0,0,0,0,43357,226323,OH,10,,W,,W,75,222127,0,12/31/2000,1607,0
H0OH10033,"SMITH, BILL",C,2,REP,4329,0,5564,0,1259,9,3889,0,0,0,0,0,440,OH,10,,W,,L,22,0,0,12/6/2000,0,0
H2OH10104,"HOKE, MARTIN ROSSITER",C,2,REP,0,0,0,0,1787,1787,0,0,0,0,0,174000,0,OH,10,,,,,,0,0,12/31/2000,0,0
H8OH10036,"SLOVENEC, JOSEPH",C,2,REP,499,0,4600,0,5994,1893,0,0,0,0,0,0,340,OH,10,,,,,,0,0,1/31/1999,1000,0
H6OH21052,"STOKES, LOUIS",C,1,DEM,373,0,4933,0,4774,213,0,0,0,0,0,0,0,OH,11,,,,,,0,0,12/31/2000,0,0
H8OH11067,"JONES, STEPHANIE TUBBS",I,1,DEM,259299,0,245018,0,16494,29765,0,5000,2000,5000,0,0,99062,OH,11,,W,,W,85,153100,0,12/31/2000,0,0
H8OH11091,"MCMICKLE, MARVIN",C,1,DEM,0,0,0,0,62,0,0,0,0,0,0,0,0,OH,11,,,,,,0,0,9/30/2000,0,0
H8OH11109,"HEREFORD, JAMES D",C,2,REP,0,0,4379,0,4379,0,0,0,0,0,0,0,0,OH,11,,,,,,0,0,3/4/1999,0,0
H0OH11056,"TURNER, JOEL CARL",C,3,LIB,9611,0,8070,0,0,1540,0,0,0,0,0,0,9611,OH,11,,W,,L,2,0,0,12/31/2000,0,0
H0OH12054,"O'SHAUGHNESSY, MARYELLEN",O,1,DEM,1341532,0,1340688,0,0,845,0,0,0,0,0,29140,777429,OH,12,,W,,L,44,532327,20000,12/31/2000,200,7000
H8OH12057,"BROWN, EDWARD S",O,1,DEM,31530,0,37891,0,6553,190,0,31000,0,30000,0,16000,25,OH,12,,L,,,0,0,0,12/31/2000,0,0
H8OH15050,"MILLER, ADAM CLAY",O,1,DEM,19292,0,12305,0,839,10825,127,0,0,0,0,4500,15165,OH,12,,,,,,4000,0,12/31/1999,0,0
H0OH12047,"WATTS, GENE",O,2,REP,328393,0,328392,0,0,0,1000,0,0,0,0,0,297354,OH,12,,L,,,0,29789,250,6/30/2000,0,0
H0OH12062,"TIBERI, PATRICK J",O,2,REP,2375127,0,2350795,0,0,26931,3560,0,0,0,0,46463,1378322,OH,12,,W,,W,53,955345,23500,12/31/2000,750,250
H2OH12027,"KASICH, JOHN R",I,2,REP,31193,0,1467729,0,1436537,0,0,0,0,0,0,0,1850,OH,12,,,,,,14600,0,12/31/2000,0,0
H4OH12049,"WHISLER, RAMONA LEE",O,2,REP,11876,0,11874,0,0,0,8858,0,0,0,0,0,3018,OH,12,,L,,,0,0,0,9/30/2000,0,0
H0OH12070,"HARMON, PHILLIP L",O,3,IND,42805,0,41822,0,0,980,3485,12343,0,12343,0,0,26090,OH,12,,L,,,0,0,0,12/31/2000,600,0
H0OH12112,"JORDAN, CHARLES EDWARD",O,3,IND,8394,0,8167,0,0,226,8168,0,0,0,0,0,226,OH,12,,W,,L,1,0,0,11/27/2000,0,0
H2OH13033,"BROWN, SHERROD",I,1,DEM,1125871,0,789866,0,769015,1105021,0,0,0,0,0,0,502652,OH,13,,W,,W,65,545956,1076,12/31/2000,7860,1000
H0OH13086,"STRAYVE, CHRISTOPHER GRAY",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,13,,,,,,0,0,12/31/1999,0,0
H6OH13091,"BLAIR, KENNETH C JR",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,26938,0,OH,13,,,,,,0,0,12/31/2000,0,0
H8OH13071,"DRAKE, GRACE L",C,2,REP,2105,0,8123,0,6018,0,0,1800,0,563,0,0,0,OH,13,,,,,,0,0,12/31/1999,0,0
H8OH13089,"JERIC, RICK H",C,2,REP,28603,0,28276,0,147,473,5994,0,0,0,0,0,19509,OH,13,,W,,L,32,600,2500,12/31/2000,0,0
H6OH14040,"SAWYER, TOM",I,1,DEM,539071,0,515026,0,40503,64547,0,0,0,0,0,0,162737,OH,14,,W,,W,65,370005,0,12/31/2000,1250,0
H8OH14053,"WOOD, RICHARD (RICK) F",C,2,REP,36431,0,34192,0,127,1009,0,13225,0,1643,0,16078,22193,OH,14,,W,,L,31,100,850,12/31/2000,0,0
H8OH14061,"WATKINS, THOMAS",C,2,REP,6141,0,6950,0,0,0,0,0,0,500,0,0,5880,OH,14,,,,,,0,0,7/31/1999,0,0
H0OH15040,"BUCKEL, WILLIAM L",C,1,DEM,0,0,4455,0,0,0,0,0,0,0,0,0,0,OH,15,,W,,L,28,0,0,11/20/2000,0,0
H2OH15046,"PRYCE, DEBORAH D",I,2,REP,587530,0,589675,235000,458815,456669,71750,0,10000,0,0,0,113392,OH,15,,W,,W,68,431888,5430,12/31/2000,0,0
H0OH15057,"GARCIA, IGNACIO J",C,3,IND,401,0,27,0,0,374,0,0,0,0,0,0,401,OH,15,,W,,,0,0,0,3/31/2000,0,0
H0OH15065,"GEIGER, CRAIG A",C,3,IND,2027,0,2027,0,0,0,1168,0,0,0,0,0,858,OH,15,,W,,,0,0,0,6/30/2000,0,0
H8OH16025,"FERGUSON, PETER D",C,1,DEM,7504,0,7504,0,0,0,3000,4504,0,0,0,6500,0,OH,16,,,,,,0,0,12/31/2000,0,0
H4OH16073,"YAMBROVICH, VINCENT H",C,2,REP,0,0,0,0,21,21,0,0,0,0,0,10250,0,OH,16,,,,,,0,0,12/31/2000,0,0
H6OH16029,"REGULA, RALPH S",I,2,REP,156641,0,186626,0,96444,84610,0,0,0,0,0,0,148076,OH,16,,W,,W,69,0,0,12/31/2000,0,0
H0OH16071,"SHETLER, RICHARD L",C,3,LIB,1166,0,1048,0,0,0,841,0,0,9,0,0,325,OH,16,,W,,,0,0,0,11/20/2000,0,0
H0OH17053,"TABLACK, GEORGE JOHN",C,1,DEM,178581,0,178579,0,0,0,0,0,0,0,0,0,176228,OH,17,,L,,,0,500,1000,12/31/2000,5000,0
H0OH17061,"HAGAN, ROBERT F",C,1,DEM,141547,0,138765,0,0,2514,1000,0,0,0,0,7000,108708,OH,17,,L,,,0,30460,0,12/31/2000,0,0
H4OH17071,"TRAFICANT, JAMES A",I,1,DEM,196979,0,285165,0,158125,69936,0,0,0,0,0,0,97111,OH,17,,W,,W,50,96566,3185,12/31/2000,2900,0
H8OH17056,"ALBERTY, PAUL HENRY",C,2,REP,173858,0,173068,0,183,976,25000,6700,0,7208,0,24123,141129,OH,17,,W,,L,23,0,950,12/31/2000,0,0
H8OH19037,"WILLIAMS, LYLE",C,2,REP,40808,0,40807,0,0,0,11948,7161,0,7161,0,0,6475,OH,17,,L,,,0,0,0,3/31/2000,0,0
H0OH17111,"D'APOLITO, LOU A",C,3,IND,41609,0,40788,0,0,820,0,8883,0,1000,0,7883,31315,OH,17,,W,,L,4,0,0,12/6/2000,0,0
H0OH17095,"MCCOY, CAROL ANN",C,3,NLP,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,17,,W,,L,1,0,0,12/31/2000,0,0
H0OH17103,"WALTER, RANDY D",C,3,UNK,479053,0,476871,0,0,2183,17658,323500,0,0,0,334922,137532,OH,17,,W,,L,21,0,0,12/31/2000,434,0
H0OH18044,"GUTHRIE, MARC D",C,1,DEM,229209,0,226429,0,0,2780,8837,3000,0,3000,0,0,88296,OH,18,,W,,L,33,107625,20000,12/31/2000,166,0
H4OH18079,"NEY, ROBERT W",I,2,REP,960753,0,884640,0,19744,196914,0,0,0,0,0,0,353713,OH,18,,W,,W,65,576601,11828,12/31/2000,550,500
H2OH19105,"COYNE, THOMAS J JR",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,20508,0,OH,19,,,,,,0,0,12/31/1999,0,0
H4OH19036,"LATOURETTE, STEVEN C",I,2,REP,652707,0,332893,0,51569,371380,0,0,0,0,0,0,299480,OH,19,,W,,W,69,345679,4600,12/31/2000,3500,1000
H0OH19067,"STONE, SIDNEY J JR",C,3,LIB,19030,0,18661,0,0,366,0,16000,5000,0,0,16000,3005,OH,19,,W,,L,3,0,0,12/31/2000,0,0
H8OK01090,"PLOWMAN, HOWARD LEE",C,1,DEM,1139,0,3727,0,2587,0,0,0,0,3014,0,0,0,OK,1,,,,,,713,0,1/21/1999,0,0
H8OK02072,"LOWE, DANIEL WAYNE",C,1,DEM,24599,0,24468,0,0,0,0,11250,0,750,0,129204,12326,OK,1,,W,,L,29,1000,0,12/31/2000,0,0
H4OK01040,"LARGENT, STEPHEN MICHAEL",I,2,REP,539999,0,401666,0,59262,197595,0,0,0,0,0,8989,231403,OK,1,,W,,W,69,302797,27784,12/31/2000,550,500
H4OK01057,"JOHNSON, ROBERT H",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,143328,0,OK,1,,,,,,0,0,6/30/1999,0,0
H6OK03165,"ROGERS, EVELYN L",C,2,REP,1053,0,1053,0,0,0,834,0,0,0,0,0,219,OK,1,,L,,,0,0,0,9/25/2000,0,0
H0OK02053,"CARSON, BRAD",O,1,DEM,1299849,0,1287378,1000,0,12469,12632,134999,0,78136,0,140177,714814,OK,2,,R,W,W,55,420066,16758,12/31/2000,3800,0
H0OK02103,"SETTLE, BILL",O,1,DEM,610689,0,599190,0,0,11495,1000,46500,0,0,0,46500,417689,OK,2,,R,L,,0,141100,500,12/31/2000,7000,4000
H8OK02080,"PHARAOH, HUGH KENT",C,1,DEM,237484,0,236363,0,1481,2602,14990,221224,0,226224,0,70408,0,OK,2,,,,,,0,0,12/31/2000,0,0
H8OK02098,"BAKER, ISABEL K",C,1,DEM,20905,0,20905,0,0,0,20905,0,0,20905,0,0,0,OK,2,,,,,,0,0,6/30/2000,0,0
H0OK02020,"ROSS, JACK WALTON",O,2,REP,454762,0,454762,0,0,0,138243,125000,0,125000,0,0,173641,OK,2,,L,,,0,12300,0,10/1/2000,1500,0
H0OK02061,"ROGERS, TENNIE BEATRICE",O,2,REP,12583,0,12583,0,0,0,6251,6332,0,0,0,1732,0,OK,2,,L,,,0,0,0,9/22/2000,0,0
H0OK02079,"EWING, ANDY",O,2,REP,999392,0,998403,0,0,988,16000,10242,1000,10242,1000,0,653027,OK,2,,W,,L,42,302253,9651,12/31/2000,1418,0
H0OK02087,"MONEY, STEVE",O,2,REP,480567,0,479309,0,0,1149,0,444000,0,380000,0,52000,28422,OK,2,,L,,,0,5500,0,12/31/2000,0,0
H0OK02095,"ERICSON, STUART",O,2,REP,33704,0,33703,0,0,0,1203,0,0,0,0,0,32501,OK,2,,,,,,0,0,4/15/2000,2393,0
H0OK02111,"DETRO, MARK",O,2,REP,15556,0,15837,0,0,57,7000,0,0,0,0,0,8556,OK,2,,,,,,0,0,9/30/2000,0,0
H0OK02129,"TROUTT, ERIC DEAN",O,2,REP,174700,0,167647,0,0,7052,1750,150000,0,150000,0,0,22950,OK,2,,L,,,0,0,0,12/31/2000,0,0
H4OK02048,"COBURN, TOM A",I,2,REP,5809,1500,119562,0,126279,12527,0,0,0,0,0,0,0,OK,2,,,,,,1500,0,12/31/2000,50,0
H0OK02137,"MAVIS, NEIL JAMES",O,3,LIB,10794,0,10794,0,0,0,10044,0,0,0,0,0,0,OK,2,,W,,L,3,0,0,12/31/2000,0,0
H8OK03013,"ROBERTS, WALTER LENN",C,1,DEM,50035,0,50000,0,0,35,0,50035,0,50000,0,147185,0,OK,3,,,,,,0,0,6/30/1999,0,0
H8OK03021,"LITHERLAND, JAMES TONY",C,1,DEM,200,0,418,0,220,0,100,0,0,0,0,0,100,OK,3,,,,,,0,0,3/20/2000,0,0
H8OK03039,"ANOATUBBY, BILL",C,1,DEM,0,0,8730,0,8730,0,0,0,0,0,4000,0,0,OK,3,,,,,,0,0,12/31/1999,3000,0
H6OK03074,"WATKINS, WESLEY WADE",I,2,REP,707712,0,288397,8000,197073,613943,28500,0,0,0,0,0,366198,OK,3,,W,,W,87,275254,45423,12/31/2000,2600,0
H0OK04117,"WEATHERFORD, LARRY PAUL",C,1,DEM,57494,0,57455,0,0,38,1200,1616,0,0,0,1617,49327,OK,4,,W,,L,31,4100,500,12/31/2000,500,0
H8OK04037,"ODOM, BENJAMIN HOUSTON",C,1,DEM,2501,0,3538,0,1036,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,10/15/1999,0,0
H0OK04091,"ODOM, JAMES WILLIAM",C,2,REP,41588,0,44716,0,0,105,0,18009,0,1902,0,17679,21626,OK,4,,L,,,0,0,0,12/31/2000,0,0
H4OK04036,"WATTS, JULIUS CEASER (J C) JR",I,2,REP,1674695,0,1546659,175000,76561,204598,0,0,0,0,0,0,1054396,OK,4,,W,,W,65,578338,450,12/31/2000,8854,0
H4OK04101,"WARKENTIN, MIKE",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,1729,0,OK,4,,,,,,0,0,12/31/1999,0,0
H0OK04109,"DUCEY, SUSAN GAIL",C,3,REF,19035,0,18780,0,0,253,78,14824,0,0,0,14825,4093,OK,4,,W,,L,3,0,0,12/31/2000,0,0
H0OK05072,"MCWATTERS, GARLAND C JR",C,1,DEM,23488,0,28406,55,0,0,1389,400,0,400,0,0,12834,OK,5,,W,,L,27,3000,5042,12/31/2000,0,0
H8OK05075,"SMOTHERMON, MARY CATHERINE",C,1,DEM,350,0,731,0,381,0,350,0,0,0,0,0,0,OK,5,,,,,,0,0,6/25/1999,0,0
H2OK05045,"ISTOOK, ERNEST J JR",I,2,REP,620352,500,520608,101000,39722,139467,0,0,0,0,0,0,355622,OK,5,,W,,W,68,237735,234,12/31/2000,470,0
H6OK05038,"EDWARDS, MICKEY",C,2,REP,7,0,0,0,623,631,0,0,0,0,0,15123,0,OK,5,,,,,,0,0,6/30/1999,0,0
H0OK06047,"ROGERS, GREGORY AARON",C,1,DEM,210764,0,210764,0,0,0,10064,0,200000,0,200000,0,700,OK,6,,,,,,0,0,12/31/1999,100,0
H0OK06054,"BEUTLER, RANDY LEON",C,1,DEM,601449,1000,599785,0,0,1665,15308,193000,0,184999,0,8001,305242,OK,6,,W,,L,39,77508,7990,12/31/2000,0,0
H0OK06062,"LONG, HUEY P",C,1,DEM,11775,0,11773,0,0,0,469,18,0,0,0,0,11306,OK,6,,,,,,0,0,9/30/2000,5747,0
H0OK06070,"MOONEYHAM, BOB",C,1,DEM,45646,0,45644,0,0,0,0,26000,0,12605,0,13394,18860,OK,6,,L,,,0,0,0,8/22/2000,0,0
H4OK06049,"WEBBER, DANIEL G JR",C,1,DEM,0,0,0,0,812,812,0,0,0,0,0,3922,0,OK,6,,,,,,0,0,6/30/1999,0,0
H6OK06119,"BARBY, PAUL M",C,1,DEM,515,0,100,0,558,0,0,0,0,974,0,0,0,OK,6,,,,,,0,0,7/14/2000,0,0
H2OK06027,"ANTHONY, BOB",C,2,REP,0,0,150,0,679,529,0,0,0,0,0,237470,0,OK,6,,,,,,0,0,12/31/1999,0,0
H4OK06031,"HOLMES, THOMAS ANDREW",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,14384,0,OK,6,,,,,,0,0,6/30/1999,0,0
H4OK06056,"LUCAS, FRANK D",I,2,REP,633934,0,700850,0,114518,47601,0,0,0,0,0,0,329576,OK,6,,W,,W,59,293581,1782,12/31/2000,0,0
H8OR01072,"WU, DAVID",I,1,DEM,1670733,0,1500974,0,38159,207915,0,0,0,63000,0,54929,1153724,OR,1,,W,,W,57,487555,3907,12/31/2000,26388,5329
H0OR01061,"SCHLENKER, ALICE",C,2,REP,94797,0,94796,500,0,0,3728,25000,0,25000,0,0,49569,OR,1,,L,,,0,16500,0,7/10/2000,250,0
H0OR01079,"STARR, CHARLES",C,2,REP,285143,365,283345,0,0,3759,450,15736,0,5000,0,15973,233351,OR,1,,W,,L,39,34626,0,12/31/2000,550,0
H2OR01034,"WITT, WILLIAM DAVID",C,2,REP,684,0,1384,0,700,0,684,0,0,0,0,306456,0,OR,1,,,,,,0,0,12/31/2000,0,0
H2OR01059,"ROLF, SCOTT RICHARD",C,2,REP,0,0,250,0,552,302,0,0,0,0,0,51142,0,OR,1,,,,,,0,0,12/31/1999,0,0
H4OR01030,"LARSON, BRYANT CLEVE",C,2,REP,0,0,0,0,0,0,96000,0,0,0,0,0,0,OR,1,,,,,,0,0,2/15/1999,0,0
H6OR01019,"MEEKER, ANTHONY",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,15970,0,OR,1,,,,,,0,0,7/1/1999,0,0
H6OR01118,"MEEK, JOHN E",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,25172,0,OR,1,,,,,,0,0,6/30/1999,0,0
H6OR01142,"BORDONARO, MOLLY HERING",C,2,REP,8871,2858,15660,2000,7518,729,0,0,0,1405,0,4000,3226,OR,1,,,,,,0,0,12/31/2000,2250,0
H6OR01159,"BUNN, STAN",C,2,REP,32,0,292,0,58,1,0,32,0,0,0,113583,202,OR,1,,,,,,0,0,12/31/2000,0,0
H8OR01064,"KVISTAD, JON",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,1,,,,,,0,0,6/30/1999,0,0
H4OR02012,"KUPILLAS, SUE CLAIRE",C,1,DEM,0,0,7269,1269,1927,0,0,0,0,0,0,0,0,OR,2,,,,,,0,0,4/10/1999,0,0
H8OR02047,"CAMPBELL, KEVIN MICHAEL",C,1,DEM,2865,0,4561,0,1696,141,0,0,0,0,0,21337,2865,OR,2,,,,,,0,0,6/30/2000,0,0
H0OR04016,"NEWKIRK, JOHN D",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,22000,0,OR,2,,,,,,0,0,12/31/2000,0,0
H4OR02020,"COOLEY, WESTER SHADRIC",C,2,REP,0,0,39,0,39,0,0,0,0,0,0,20600,0,OR,2,,,,,,0,0,12/31/1999,0,0
H6OR02116,"WALDEN, GREGORY PAUL",I,2,REP,712720,0,523820,0,23574,212472,0,0,0,0,0,0,385659,OR,2,,W,,W,75,312083,6815,12/31/2000,1572,0
H8OR02088,"WEBB, ROHN ""GRANDPA""",C,3,SOC,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,2,,W,,,0,0,0,6/30/2000,0,0
H6OR03064,"BLUMENAUER, EARL",I,1,DEM,466414,0,404807,0,106547,168152,0,0,0,0,0,0,228608,OR,3,,W,,W,67,227914,0,12/31/2000,3670,0
H0OR03083,"POLLOCK, JEFFERY L",C,2,REP,91165,0,90389,0,0,774,0,77194,0,0,0,79451,13971,OR,3,,W,,L,25,0,0,12/31/2000,500,0
H6OR03148,"KNIGHT, BRUCE ALEXANDER",C,3,LIB,2900,0,2841,0,0,56,0,0,0,0,0,0,2820,OR,3,,W,,L,2,0,75,12/31/2000,0,0
H6OR04047,"DEFAZIO, PETER",I,1,DEM,394282,3975,311668,0,133806,216767,0,0,0,0,0,0,165609,OR,4,,W,,W,68,209316,805,12/31/2000,0,0
H0OR04040,"LINDSEY, JOHN K",C,2,REP,36982,0,36969,0,0,12,1555,10566,900,2181,900,8786,23242,OR,4,,W,,L,31,0,240,12/31/2000,0,0
H4OR04042,"JOHNSON, MARSHALL DEAN SENIOR",C,2,REP,780,0,780,0,46,47,780,0,0,0,0,11305,0,OR,4,,,,,,0,0,6/30/1999,0,0
H4OR05098,"WEBBER, CATHERINE CARNEY",C,1,DEM,0,0,0,0,6885,6885,0,0,0,0,0,5000,0,OR,5,,,,,,0,0,12/30/1999,0,0
H4OR05122,"ANDERSON, JEFF L",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,28375,0,OR,5,,,,,,0,0,6/30/1999,0,0
H6OR05051,"SCOTT, SHARON",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,5,,,,,,0,0,6/30/2000,0,0
H6OR05069,"HOOLEY, DARLENE",I,1,DEM,881173,20064,762764,0,53230,171630,0,0,0,0,0,0,370656,OR,5,,W,,W,57,439945,561,12/31/2000,4751,0
H0OR05021,"BOQUIST, BRIAN JAMES",C,2,REP,164288,0,168858,0,0,1086,4526,46200,0,0,0,43200,87331,OR,5,,W,,L,43,18000,7400,12/31/2000,235,0
H4OR05080,"GIROD, FRED F",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,53683,0,OR,5,,,,,,0,0,12/31/1999,0,0
H8OR05032,"SHANNON, MARYLIN L",C,2,REP,2895,0,4146,0,1251,0,0,2500,0,646,0,0,395,OR,5,,,,,,0,0,2/26/2000,0,0
H0PA01218,"FOGLIETTA, THOMAS M",C,1,DEM,2754,0,0,0,168180,170937,0,0,0,0,0,0,0,PA,1,,,,,,0,0,12/31/2000,0,0
H4PA01046,"WESLEY, DENNIS",C,1,DEM,1574,0,1932,0,290,0,1574,0,0,0,0,3500,0,PA,1,,,,,,0,0,12/31/2000,0,0
H8PA01138,"CARN, ANDREW J",C,1,DEM,0,0,78,0,78,0,0,0,0,0,0,88625,0,PA,1,,L,,,0,0,0,12/31/1999,0,0
H8PA01153,"BRADY, ROBERT A",I,1,DEM,650468,0,411375,0,95429,335462,0,0,0,0,0,0,301433,PA,1,,W,,W,84,234650,400,12/31/2000,1750,3750
H8PA01161,"JONES, SAMUEL J SR",C,1,DEM,0,0,0,0,8,8,0,0,0,0,0,0,0,PA,1,,,,,,0,0,1/31/1999,0,0
H0PA01259,"KUSH, STEVEN N",C,2,REP,2085,0,1733,425,0,224,185,0,0,0,0,0,1900,PA,1,,W,,L,16,0,0,12/31/2000,0,0
H2PA01040,"SNYDER, CRAIG",C,2,REP,0,0,0,0,262,262,0,0,0,0,0,15368,0,PA,1,,,,,,0,0,6/30/1999,0,0
H8PA01203,"ANDERSON, WILLIAM CODY",C,3,IND,0,0,1448,1432,1448,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,3/29/1999,0,0
H2PA02055,"FATTAH, CHAKA",I,1,DEM,330321,0,296851,0,32057,52826,0,0,0,0,0,0,165044,PA,2,W,W,,W,98,162601,2000,12/31/2000,1000,0
H2PA04010,"BORSKI, ROBERT A",I,1,DEM,517364,0,474626,0,239192,283227,0,0,0,0,0,0,195850,PA,3,,W,,W,69,293198,0,12/31/2000,0,0
H0PA03180,"MCCOLGAN, JOSEPH MARC",C,2,REP,0,0,0,0,65,65,0,0,0,0,0,12049,0,PA,3,,,,,,0,0,6/30/2000,0,0
H8PA04017,"DOUGHERTY, CHARLES F",C,2,REP,106910,0,106908,0,4250,0,0,0,0,0,0,0,88110,PA,3,,W,,L,31,9000,9800,12/30/2000,0,0
H0PA04147,"MANGINO, MATTHEW T",O,1,DEM,229235,0,232532,0,0,0,13000,28260,0,6459,0,43033,132975,PA,4,,L,,,0,52918,1882,12/31/2000,11400,500
H0PA04162,"HODGE, JERRY A",O,1,DEM,29488,0,29669,0,0,0,4613,5500,0,5500,0,0,13650,PA,4,,L,,,0,5725,0,12/31/2000,0,0
H0PA04170,"HART, ROYAL DEAN",O,1,DEM,91967,0,91967,0,0,0,16028,63679,0,28006,0,0,12260,PA,4,,L,,,0,0,0,12/31/2000,0,0
H0PA04188,"VAN HORNE, TERRY E",O,1,DEM,694704,0,694846,0,0,-135,2700,34800,0,21500,0,13375,256674,PA,4,,W,,L,41,371879,22500,12/31/2000,975,1350
H0PA04196,"SCHMITT, JAMES P",O,1,DEM,60617,0,59499,0,0,0,0,49471,0,0,0,0,11146,PA,4,,L,,,0,0,0,10/15/2000,0,0
H0PA04204,"MACHEK, JACK M",O,1,DEM,57255,0,57248,0,0,0,0,52485,0,220,0,52265,4770,PA,4,,L,,,0,0,0,12/31/2000,0,0
H0PA04212,"BELLISSIMO, JOSEPH S JR",O,1,DEM,79939,0,44173,0,0,0,1039,100000,0,32000,0,0,28900,PA,4,,L,,,0,0,0,12/31/2000,0,0
H2PA04077,"LAGROTTA, FRANK",C,1,DEM,7136,0,6600,0,0,486,0,2000,0,0,4600,40500,5136,PA,4,,,,,,0,0,12/31/2000,0,0
H6PA04094,"ROOKER, JIM",O,1,DEM,78262,0,92709,0,0,0,4822,41700,15000,4822,0,10943,16540,PA,4,,L,,,0,0,0,12/31/2000,0,0
H0PA04154,"HART, MELISSA A",O,2,REP,1729673,0,1724048,0,0,5697,0,0,0,0,0,0,818892,PA,4,,W,,W,59,871124,26621,12/31/2000,4643,2658
H8PA04066,"TURZAI, MICHAEL C",C,2,REP,4014,0,4764,0,757,7,0,959,0,0,0,12039,2000,PA,4,,,,,,0,0,12/31/2000,0,0
H8PA04074,"MILLER, DAVID F",O,2,REP,4290,0,4290,0,0,0,115,0,0,0,0,0,3925,PA,4,,,,,,250,0,12/31/1999,3925,250
H6PA05091,"PETERSON, JOHN E",I,2,REP,429260,0,413790,0,48427,63896,0,0,0,0,0,0,247007,PA,5,,W,,W,86,175157,5356,12/31/2000,600,1000
H2PA06080,"HOLDEN, T TIMOTHY",I,1,DEM,537708,0,417147,0,114924,235486,0,0,0,0,0,0,190496,PA,6,,W,,W,67,337540,3204,12/31/2000,675,600
H6PA06024,"YATRON, GUS",C,1,DEM,0,0,135,0,135,0,0,0,0,0,0,0,0,PA,6,,,,,,0,0,6/30/1999,0,0
H2PA06106,"GALLEN, JAMES J",C,2,REP,0,0,0,0,884,863,0,0,0,0,0,14143,0,PA,6,,,,,,0,0,6/30/1999,0,0
H4PA06037,"LEVERING, FREDERICK",C,2,REP,0,0,15,0,954,939,0,0,0,0,0,55500,0,PA,6,,,,,,0,0,6/30/2000,0,0
