Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H0OH13045,"ARMSTRONG, DAVID EARL",,2,REP,6000,0,5966,0,0,0,0,0,0,0,0,0,0,OH,13,,W,,L,36,0,0,12/31/1980,0,0
H8OH13014,"WHITFIELD, MARK W.",,2,REP,1732,0,2662,0,0,0,0,0,0,0,0,0,0,OH,13,,,,,,0,0,5/11/1979,0,0
H6OH14016,"SEIBERLING, JOHN F.",I,1,DEM,31814,0,29143,0,0,0,0,0,0,0,0,0,0,OH,14,,W,,W,65,0,0,12/31/1980,0,0
H0OH14019,"MANGELS, LOUIS ARTHUR",,2,REP,39657,0,37907,0,0,0,0,0,0,0,0,0,0,OH,14,,W,,L,35,0,0,12/31/1980,0,0
H8OH14012,"VOGEL, WALTER J.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,14,,L,,,0,0,0,12/31/1979,0,0
H6OH15039,"WYLIE, CHALMERS",I,2,REP,94103,0,93073,0,0,0,0,0,0,0,0,0,0,OH,15,,W,,W,73,0,0,12/31/1980,0,0
H0OH16014,"SLAGLE, LARRY VERN",,1,DEM,8628,0,7725,0,0,0,0,0,0,0,0,0,0,OH,16,,W,,L,21,0,0,12/31/1980,0,0
H6OH16037,"HAND, MR. OWEN S.  JR.",,1,DEM,0,0,194,0,0,0,0,0,0,0,0,0,0,OH,16,,,,,,0,0,9/30/1979,0,0
H6OH16029,"REGULA, RALPH S.",I,2,REP,88053,0,64711,0,0,0,0,0,0,0,0,0,0,OH,16,,W,,W,79,0,0,12/31/1980,0,0
H0OH17012,"YUNKER, DONALD E.",,1,DEM,1697,0,1877,0,0,0,0,0,0,0,0,0,0,OH,17,,W,,L,27,0,0,12/26/1980,0,0
H6OH17027,"ASHBROOK, JOHN M.",I,2,REP,185525,0,187790,0,0,0,0,0,0,0,0,0,0,OH,17,,W,,W,73,0,0,12/31/1980,0,0
H6OH18066,"APPLEGATE, E DOUGLAS",I,1,DEM,62970,0,44493,0,0,0,0,0,0,0,0,0,0,OH,18,,W,,W,76,0,0,12/31/1980,0,0
H8OH18047,"MCKENNA, WILLIAM P.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,18,,,,,,0,0,4/10/1979,0,0
H8OH18013,"HAMMERSLEY, GARY L",,2,REP,26697,0,26755,0,0,0,0,0,0,0,0,0,0,OH,18,,W,,L,24,0,0,12/31/1980,0,0
H8OH18039,"RESS, WILLIAM J.",,2,REP,37047,0,37122,0,0,0,0,0,0,0,0,0,0,OH,18,,,,,,0,0,4/29/1980,0,0
H0OH19018,"MESHEL, HARRY",,1,DEM,135360,0,130476,0,0,0,0,0,0,0,0,0,0,OH,19,,W,,L,42,0,0,12/31/1980,0,0
H6OH19023,"CARNEY, CHARLES",C,1,DEM,665,0,2058,0,0,0,0,0,0,0,0,0,0,OH,19,,,,,,0,0,4/20/1979,0,0
H6OH19114,"THOMPSON, GARY J.",,1,DEM,350,0,356,0,0,0,0,0,0,0,0,0,0,OH,19,,,,,,0,0,12/31/1980,0,0
H8OH19011,"TABLACK, GEORGE D",,1,DEM,332,0,346,0,0,0,0,0,0,0,0,0,0,OH,19,,,,,,0,0,11/20/1979,0,0
H8OH19037,"WILLIAMS, LYLE",I,2,REP,120087,0,126957,0,0,0,0,0,0,0,0,0,0,OH,19,,W,,W,58,0,0,12/31/1980,0,0
H6OH20013,"CELEBREEZZE, ANTHONY J. JR.",,1,DEM,6026,0,6111,0,0,0,0,0,0,0,0,0,0,OH,20,,,,,,0,0,12/31/1980,0,0
H6OH20039,"CLIMACO, MICHAEL L.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,20,,,,,,0,0,6/30/1980,0,0
H6OH20138,"OAKAR, MS. MARY ROSE",I,1,DEM,53376,0,38486,0,0,0,0,0,0,0,0,0,0,OH,20,,W,,W,100,0,0,12/31/1980,0,0
H6OH21052,"STOKES, LOUIS",I,1,DEM,66601,0,58874,0,0,0,0,0,0,0,0,0,0,OH,21,,W,,W,88,0,0,12/31/1980,0,0
H0OH21014,"WOODALL, ROBERT L.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,21,,W,,L,12,0,0,1/30/1981,0,0
H0OH22012,"ECKART, DENNIS E",O,1,DEM,355077,0,354048,0,0,0,0,0,0,0,0,0,0,OH,22,,W,,W,55,0,0,12/31/1980,0,0
H0OH22038,"CALABRESE, ANTHONY O JR",O,1,DEM,18345,0,28728,0,0,0,0,0,0,0,0,0,0,OH,22,,L,,,0,0,0,7/15/1980,0,0
H0OH22046,"MCCORMACK, J TIMOTHY",O,1,DEM,57277,0,54315,0,0,0,0,0,0,0,0,0,0,OH,22,,L,,,0,0,0,7/15/1980,0,0
H0OH22061,"SCHECTER, SHELDON D.",O,1,DEM,27424,0,46970,0,0,0,0,0,0,0,0,0,0,OH,22,,L,,,0,0,0,6/30/1980,0,0
H6OH22092,"LIPPITT, THOMAS W",O,1,DEM,2437,0,2436,0,0,0,0,0,0,0,0,0,0,OH,22,,L,,,0,0,0,5/15/1980,0,0
H0OH22020,"MILLER, RUTH",O,2,REP,36174,0,50948,0,0,0,0,0,0,0,0,0,0,OH,22,,L,,,0,0,0,12/31/1980,0,0
H0OH22053,"NAHRA, JOSEPH J",O,2,REP,477210,0,479874,0,0,0,0,0,0,0,0,0,0,OH,22,,W,,L,41,0,0,12/31/1980,0,0
H8OH22015,"CUNNINGHAM, JAMES B.",,2,REP,0,0,1260,0,0,0,0,0,0,0,0,0,0,OH,22,,,,,,0,0,6/30/1979,0,0
H8OH22023,"SANDER, RICHARD W.",,2,REP,3150,0,3681,0,0,0,0,0,0,0,0,0,0,OH,22,,,,,,0,0,12/31/1980,0,0
H8OH22031,"SEXTON, JAMES F.",,3,IND,0,0,139,0,0,0,0,0,0,0,0,0,0,OH,22,,,,,,0,0,12/31/1980,0,0
H6OH23066,"MOTTL, RONALD A.",I,1,DEM,36710,0,62957,0,0,0,0,0,0,0,0,0,0,OH,23,,W,,W,100,0,0,12/31/1980,0,0
H8OH23013,"NORMILE, MICHAEL J.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,23,,,,,,0,0,6/1/1979,0,0
H8OH23021,"TAFT, HOMER S.",,2,REP,2324,0,2322,0,0,0,0,0,0,0,0,0,0,OH,23,,,,,,0,0,12/31/1980,0,0
H6OK01011,"JONES, JAMES R.",I,1,DEM,294462,0,273646,0,0,0,0,0,0,0,0,0,0,OK,1,,,,W,58,0,0,12/31/1980,0,0
H0OK01014,"FREEMAN, RICHARD C",,2,REP,156082,0,153560,0,0,0,0,0,0,0,0,0,0,OK,1,,,,L,42,0,0,12/31/1980,0,0
H8OK01025,"UNRUH, PAULA",,2,REP,17425,0,18345,0,0,0,0,0,0,0,0,0,0,OK,1,,,,,,0,0,6/30/1980,0,0
H6OK02084,"RISENHOOVER, THEODORE M.",C,1,DEM,2280,0,9107,0,0,0,0,0,0,0,0,0,0,OK,2,,,,,,0,0,12/31/1980,0,0
H6OK02100,"EDMONDSON, W. A. DREW",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,2,,,,,,0,0,5/1/1979,0,0
H8OK02023,"SYNAR, MICHAEL LYNN",I,1,DEM,268906,0,270036,0,0,0,0,0,0,0,0,0,0,OK,2,,,,W,54,0,0,12/31/1980,0,0
H8OK02015,"DECKER, WILL F.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,2,,,,,,0,0,2/16/1979,0,0
H8OK02031,"RICHARDSON, GARY LLOYD",,2,REP,203244,0,207452,0,0,0,0,0,0,0,0,0,0,OK,2,,,,L,46,0,0,12/31/1980,0,0
H0OK02012,"KILPATRICK, WILLIAM KELLEY",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,2,,,,,,0,0,12/31/1979,0,0
H0OK03010,"KELLY, LELAND D",,1,DEM,2560,0,2554,0,0,0,0,0,0,0,0,0,0,OK,3,,L,,,0,0,0,12/31/1980,0,0
H6OK03017,"BAKER, HAMP",,1,DEM,9477,0,9477,0,0,0,0,0,0,0,0,0,0,OK,3,,,,,,0,0,9/18/1980,0,0
H6OK03058,"WARD, CHARLES",,1,DEM,7642,0,29030,0,0,0,0,0,0,0,0,0,0,OK,3,,,,,,0,0,12/31/1980,0,0
H6OK03074,"WATKINS, WESLEY WADE",I,1,DEM,189739,0,181160,0,0,0,0,0,0,0,0,0,0,OK,3,,W,,W,100,0,0,12/31/1980,0,0
H0OK04026,"MCCURDY, DAVID K",O,1,DEM,144691,0,150999,0,0,0,0,0,0,0,0,0,0,OK,4,,R,W,W,51,0,0,12/31/1980,0,0
H0OK04034,"OWEN, DON",O,1,DEM,25529,0,25529,0,0,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,7/30/1980,0,0
H0OK04059,"TOWNSEND, JAMES B",O,1,DEM,186740,0,178190,0,0,0,0,0,0,0,0,0,0,OK,4,,R,L,,0,0,0,9/30/1980,0,0
H0OK04067,"MARSHALL, CLIFFORD O",O,1,DEM,9325,0,6537,0,0,0,0,0,0,0,0,0,0,OK,4,,L,,,0,0,0,1/31/1981,0,0
H0OK04075,"SAKER, ROSELLA PETER",O,1,DEM,26,0,816,0,0,0,0,0,0,0,0,0,0,OK,4,,L,,,0,0,0,8/25/1980,0,0
H6OK04023,"STEED, TOM",I,1,DEM,0,0,4130,0,0,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,3/7/1980,0,0
H8OK04029,"WAID, CUFFIE",O,1,DEM,35650,0,35649,0,0,0,0,0,0,0,0,0,0,OK,4,,L,,,0,0,0,12/31/1980,0,0
H0OK04018,"WHITE, WILLARD HENRY JR",O,2,REP,12062,0,12046,0,0,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,5/22/1980,0,0
H0OK04042,"HOPPER, DAVID THOMAS",O,2,REP,4536,0,4315,0,0,0,0,0,0,0,0,0,0,OK,4,,L,,,0,0,0,11/3/1980,0,0
H0OK04083,"RUTLEDGE, HOWARD ELMER",O,2,REP,113390,0,112089,0,0,0,0,0,0,0,0,0,0,OK,4,,W,,L,49,0,0,12/31/1980,0,0
H8OK04011,"ROBB, SEWARD ELIOT SCOTTY",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,6/30/1980,0,0
H6OK04049,"TRENT, PAUL E.",,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,4,,,,,,0,0,8/15/1980,0,0
H0OK05015,"LAWTER, J MIKE",,1,DEM,10525,0,10525,0,0,0,0,0,0,0,0,0,0,OK,5,,,,,,0,0,6/30/1979,0,0
H0OK05023,"DAWSON, JOHN ALLEN",,1,DEM,7325,0,7325,0,0,0,0,0,0,0,0,0,0,OK,5,,L,,,0,0,0,9/30/1980,0,0
H0OK05049,"HOOD, DAVID CRAIG",,1,DEM,57725,0,56841,0,0,0,0,0,0,0,0,0,0,OK,5,,W,,L,28,0,0,11/24/1980,0,0
H8OK05018,"MERRELL, ALAN JR",,1,DEM,11750,0,13848,0,0,0,0,0,0,0,0,0,0,OK,5,,,,,,0,0,7/31/1979,0,0
H8OK05026,"KNIPP, JESSE D",,1,DEM,1000,0,750,0,0,0,0,0,0,0,0,0,0,OK,5,,L,,,0,0,0,8/10/1980,0,0
H6OK05038,"EDWARDS, MARVIN H. MICKEY",I,2,REP,401920,0,372877,0,0,0,0,0,0,0,0,0,0,OK,5,,,,W,68,0,0,12/31/1980,0,0
H6OK06036,"ENGLISH, GLENN",I,1,DEM,110224,0,74750,0,0,0,0,0,0,0,0,0,0,OK,6,,,,W,65,0,0,12/31/1980,0,0
H0OK06013,"JONES, STEPHEN",,2,REP,9240,0,9239,0,0,0,0,0,0,0,0,0,0,OK,6,,L,,,0,0,0,12/31/1980,0,0
H8OK06016,"HUNTER, HAROLD V.",,2,REP,0,0,1326,0,0,0,0,0,0,0,0,0,0,OK,6,,,,,,0,0,5/31/1979,0,0
H6OR01027,"AUCOIN, LES",I,1,DEM,294491,0,309507,0,0,0,0,0,0,0,0,0,0,OR,1,,W,,W,66,0,0,12/31/1980,0,0
H0OR01012,"ENGDAHL, LYNN",,2,REP,71946,0,70850,0,0,0,0,0,0,0,0,0,0,OR,1,,W,,L,34,0,0,12/31/1980,0,0
H6OR01084,"BLADINE, PHILIP N.",,2,REP,3750,0,3699,0,0,0,0,0,0,0,0,0,0,OR,1,,,,,,0,0,12/31/1980,0,0
H8OR01015,"MUTER, C. WILLIAM",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,1,,,,,,0,0,1/30/1979,0,0
H8OR01023,"BUNICK, NICK",,2,REP,39179,0,44194,0,0,0,0,0,0,0,0,0,0,OR,1,,,,,,0,0,12/31/1979,0,0
H6OR02033,"ULLMAN, AL",I,1,DEM,561111,0,561317,0,0,0,0,0,0,0,0,0,0,OR,2,,W,,L,47,0,0,12/31/1980,0,0
H0OR02010,"SMITH, DENNIS ALAN",,2,REP,566110,0,567736,0,0,0,0,0,0,0,0,0,0,OR,2,,W,,W,49,0,0,12/31/1980,0,0
H6OR02058,"MERCER, THOMAS H.",,2,REP,0,0,4,0,0,0,0,0,0,0,0,0,0,OR,2,,,,,,0,0,12/31/1979,0,0
H8OR02039,"WHITTENBURG, JIMMY DALE",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,2,,,,,,0,0,2/27/1979,0,0
H0OR03018,"FISK, VONDEL",,1,DEM,50,0,727,0,0,0,0,0,0,0,0,0,0,OR,3,,,,,,0,0,10/10/1979,0,0
H0OR03026,"WYDEN, RONALD LEE",,1,DEM,234923,0,232386,0,0,0,0,0,0,0,0,0,0,OR,3,,W,,W,72,0,0,12/31/1980,0,0
H6OR03015,"DUNCAN, ROBERT BLACKFORD",I,1,DEM,163664,0,172519,0,0,0,0,0,0,0,0,0,0,OR,3,,L,,,0,0,0,12/31/1980,0,0
H0OR03042,"CONGER, DARREL ROY",,2,REP,14725,0,14301,0,0,0,0,0,0,0,0,0,0,OR,3,,W,,L,28,0,0,12/31/1980,0,0
H0OR04016,"NEWKIRK, JOHN DALTON",,1,DEM,1803,0,1703,0,0,0,0,0,0,0,0,0,0,OR,4,,L,,,0,0,0,4/30/1980,0,0
H6OR04062,"WEAVER, JAMES",I,1,DEM,252334,0,217441,0,0,0,0,0,0,0,0,0,0,OR,4,,W,,W,55,0,0,7/1/1981,0,0
H8OR04043,"BATES, JONATHAN E",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,4,,,,,,0,0,9/30/1979,0,0
H6OR04120,"LAUSMANN, JERRY",,2,REP,23487,0,23595,0,0,0,0,0,0,0,0,0,0,OR,4,,,,,,0,0,2/1/1980,0,0
H8OR04068,"FITZGERALD, MICHAEL",,2,REP,321994,0,320673,0,0,0,0,0,0,0,0,0,0,OR,4,,W,,L,45,0,0,12/31/1980,0,0
H6PA00084,"MUSMANNO, NEAL V.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,0,,,,,,0,0,12/31/1980,0,0
H0PA01010,"SALERA, BERNARD J",,1,DEM,2218,0,1971,0,0,0,0,0,0,0,0,0,0,PA,1,,L,,,0,0,0,12/31/1979,0,0
H0PA01028,"AVELLINO, BERNARD J",,1,DEM,37575,0,37437,0,0,0,0,0,0,0,0,0,0,PA,1,,L,,,0,0,0,12/31/1980,0,0
H0PA01176,"WILLIAMS, HARDY",,1,DEM,39134,0,38922,0,0,0,0,0,0,0,0,0,0,PA,1,,L,,,0,0,0,12/31/1980,0,0
H6PA01041,"ALLMAN, ROBERT G",,1,DEM,775,0,681,0,0,0,0,0,0,0,0,0,0,PA,1,,L,,,0,0,0,4/2/1980,0,0
H8PA01013,"DIANTONIO, ANDREW",,1,DEM,9934,0,8682,0,0,0,0,0,0,0,0,0,0,PA,1,,L,,,0,0,0,12/31/1980,0,0
H8PA01039,"MYERS, MICHAEL O",I,1,DEM,31160,0,20777,0,0,0,0,0,0,0,0,0,0,PA,1,,W,,L,34,0,0,12/31/1980,0,0
H8PA01047,"MULLIGAN, ROBERT J.",,1,DEM,10403,0,11516,0,0,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,12/31/1980,0,0
H8PA01062,"BRITT, GEORGE JR.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,5/30/1979,0,0
H0PA01200,"BURKE, ROBERT R",,2,REP,38109,0,37484,0,0,0,0,0,0,0,0,0,0,PA,1,,W,,L,24,0,0,12/31/1980,0,0
H0PA01218,"FOGLIETTA, THOMAS M",,3,IND,145050,0,142835,0,0,0,0,0,0,0,0,0,0,PA,1,,,,W,38,0,0,12/31/1980,0,0
H6PA02023,"GRAY, WILLIAM H III",I,1,DEM,138131,0,123793,0,0,0,0,0,0,0,0,0,0,PA,2,,W,,W,96,0,0,12/31/1980,0,0
H6PA02031,"NIX, ROBERT N. C.",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,2,,,,,,0,0,12/31/1979,0,0
H8PA02011,"HENDERSON, DOUGLASS W.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,2,,,,,,0,0,12/31/1980,0,0
H8PA02052,"BAILEY, BENJAMIN",,3,SWP,50,0,394,0,0,0,0,0,0,0,0,0,0,PA,2,,,,,,0,0,1/31/1979,0,0
H0PA03016,"WATERMAN, DENNIS",,1,DEM,61503,0,64379,0,0,0,0,0,0,0,0,0,0,PA,3,,L,,,0,0,0,12/31/1980,0,0
H0PA03073,"HOHENSTEIN, JOHN F",,1,DEM,2150,0,2150,0,0,0,0,0,0,0,0,0,0,PA,3,,L,,,0,0,0,5/22/1980,0,0
H6PA03047,"LEDERER, RAYMOND F",I,1,DEM,143337,0,156656,0,0,0,0,0,0,0,0,0,0,PA,3,,W,,W,55,0,0,12/31/1980,0,0
H0PA03024,"PHILLIPS, WILLIAM J",,2,REP,33671,0,33580,0,0,0,0,0,0,0,0,0,0,PA,3,,W,,L,33,0,0,12/31/1980,0,0
H8PA03019,"KAUFFMAN, RAYMOND S.",,2,REP,236,0,297,0,0,0,0,0,0,0,0,0,0,PA,3,,,,,,0,0,3/23/1979,0,0
H0PA03099,"MORRIS, JOHN W",,3,IND,41827,0,40987,0,0,0,0,0,0,0,0,0,0,PA,3,,,,L,3,0,0,12/31/1980,0,0
H0PA03172,"WEINER, MAX",,3,UNK,10716,0,10445,0,0,0,0,0,0,0,0,0,0,PA,3,,,,L,10,0,0,12/31/1980,0,0
H0PA04014,"GOODMAN, STEVEN J",,1,DEM,3109,0,5130,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,9/1/1980,0,0
H0PA04022,"WRIGLEY, THOMAS R",,1,DEM,20420,0,20419,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,12/31/1980,0,0
H0PA04030,"FITZPATRICK, JOHN R",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,7/15/1980,0,0
H0PA04048,"MUSTOKOFF, MICHAEL",,1,DEM,71378,0,71268,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,12/31/1980,0,0
H0PA04055,"YOUNG, WENDELL W III",,1,DEM,73027,0,66469,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,12/31/1980,0,0
H0PA04089,"GOLDSTEIN, EDWARD S",,1,DEM,60761,0,59598,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,12/31/1980,0,0
H0PA04097,"MAGRANN, THOMAS J.",,1,DEM,173119,0,169019,0,0,0,0,0,0,0,0,0,0,PA,4,,W,,L,37,0,0,12/31/1980,0,0
H6PA04029,"EILBERG, JOSHUA",C,1,DEM,4305,0,10880,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,3/25/1979,0,0
H8PA04025,"COHEN, MARK",,1,DEM,5352,0,7550,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,12/31/1980,0,0
H8PA04041,"STUHL, ALOYSIUS EDWARD",,1,DEM,53,0,53,0,0,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,3/25/1979,0,0
H0PA04063,"O'BRIEN, DENNIS M",,2,REP,15645,0,16590,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,12/31/1980,0,0
H8PA04017,"DOUGHERTY, CHARLES F",I,2,REP,206628,0,205569,0,0,0,0,0,0,0,0,0,0,PA,4,,W,,W,63,0,0,12/31/1980,0,0
H0PA05011,"BRICKHOUSE, GRADY G",,1,DEM,4438,0,4725,0,0,0,0,0,0,0,0,0,0,PA,5,,W,,L,24,0,0,12/31/1980,0,0
H8PA05014,"ZEALOR, MURRAY P.",,1,DEM,0,0,338,0,0,0,0,0,0,0,0,0,0,PA,5,,,,,,0,0,12/31/1979,0,0
H6PA05042,"SCHULZE, RICHARD T",I,2,REP,174751,0,133815,0,0,0,0,0,0,0,0,0,0,PA,5,,W,,W,75,0,0,12/31/1980,0,0
H6PA06024,"YATRON, GUS",I,1,DEM,81554,0,71015,0,0,0,0,0,0,0,0,0,0,PA,6,,W,,W,67,0,0,12/31/1980,0,0
H0PA06019,"KARLAVAGE, JOHN MD",,2,REP,50,0,0,0,0,0,0,0,0,0,0,0,0,PA,6,,,,,,0,0,12/31/1979,0,0
H8PA06012,"HULSHART, GEORGE A",,2,REP,13324,0,13321,0,0,0,0,0,0,0,0,0,0,PA,6,,W,,L,33,0,0,12/4/1980,0,0
H8PA06038,"MAZUR, STEPHEN",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,6,,,,,,0,0,4/2/1980,0,0
H6PA07022,"EDGAR, ROBERT W.",I,1,DEM,253489,0,256668,0,0,0,0,0,0,0,0,0,0,PA,7,,W,,W,53,0,0,12/31/1980,0,0
H8PA07028,"MCHUGH, DORIS A.",,1,DEM,0,0,51,0,0,0,0,0,0,0,0,0,0,PA,7,,,,,,0,0,12/31/1979,0,0
H0PA07017,"ROCHFORD, DENNIS J",,2,REP,201195,0,200421,0,0,0,0,0,0,0,0,0,0,PA,7,,W,,L,47,0,0,12/31/1980,0,0
H8PA07044,"KANE, EUGENE DANIEL",,2,REP,2742,0,2043,0,0,0,0,0,0,0,0,0,0,PA,7,,,,,,0,0,12/31/1980,0,0
H6PA08095,"KOSTMAYER, PETER HOUSTON",I,1,DEM,220540,0,222523,0,0,0,0,0,0,0,0,0,0,PA,8,,W,,L,49,0,0,12/31/1980,0,0
H0PA08015,"DENOON, DAVID B H",,2,REP,20140,0,20131,0,0,0,0,0,0,0,0,0,0,PA,8,,,,,,0,0,12/31/1980,0,0
H0PA08023,"COYNE, JAMES K",,2,REP,373809,0,370801,0,0,0,0,0,0,0,0,0,0,PA,8,,W,,W,51,0,0,12/31/1980,0,0
H8PA08018,"O'CONNOR, LEON P.",,2,REP,550,0,1269,0,0,0,0,0,0,0,0,0,0,PA,8,,,,,,0,0,2/26/1979,0,0
H8PA08042,"BOWERS, G. ROGER",,2,REP,218,0,957,0,0,0,0,0,0,0,0,0,0,PA,8,,,,,,0,0,3/31/1979,0,0
H8PA09016,"HAVICE, BLAINE L. JR.",,1,DEM,0,0,180,0,0,0,0,0,0,0,0,0,0,PA,9,,,,,,0,0,5/23/1979,0,0
H6PA09051,"SHUSTER, E. G. BUD",I,2,REP,158193,0,156048,0,0,0,0,0,0,0,0,0,0,PA,9,,W,,W,100,0,0,12/31/1980,0,0
H6PA10034,"MITCHELL, EDWARD",,1,DEM,620,0,0,0,0,0,0,0,0,0,0,0,0,PA,10,,,,,,0,0,9/30/1980,0,0
H6PA10026,"MCDADE, JOSEPH M.",I,2,REP,72703,0,58582,0,0,0,0,0,0,0,0,0,0,PA,10,,W,,W,77,0,0,12/31/1980,0,0
H0PA11019,"HARRISON, FRANK",C,1,DEM,85747,0,85688,0,0,0,0,0,0,0,0,0,0,PA,11,L,L,,,0,0,0,12/31/1980,0,0
H0PA11027,"ADAMS, RICHARD PETER",C,1,DEM,42716,0,45787,0,0,0,0,0,0,0,0,0,0,PA,11,L,L,,,0,0,0,12/31/1980,0,0
H0PA11035,"MUSTO, RAPHAEL",I,1,DEM,282782,0,273563,0,0,0,0,0,0,0,0,0,0,PA,11,W,W,,L,48,0,0,12/31/1980,0,0
H0PA11050,"KANJORSKI, PAUL E",C,1,DEM,112002,0,110919,0,0,0,0,0,0,0,0,0,0,PA,11,L,L,,,0,0,0,12/31/1980,0,0
H0PA11076,"MITCHELL, ED",C,1,DEM,55974,0,56179,0,0,0,0,0,0,0,0,0,0,PA,11,L,L,,,0,0,0,12/31/1980,0,0
H0PA11118,"DEMKO, CHARLES JOSEPH",,1,DEM,225,0,2955,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,5/19/1980,0,0
H6PA11016,"FLOOD, DANIEL",I,1,DEM,298,0,2814,0,0,0,0,0,0,0,0,0,0,PA,11,,,,,,0,0,6/30/1980,0,0
H8PA11012,"DALEY, SAMUEL W",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,5/10/1980,0,0
H0PA11043,"LESHO, JAMES THOMAS",,2,REP,1220,0,1218,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,6/30/1980,0,0
H0PA11068,"NELLIGAN, JAMES L",C,2,REP,94184,0,102510,0,0,0,0,0,0,0,0,0,0,PA,11,L,W,,W,52,0,0,12/31/1980,0,0
H0PA11084,"WILLIAMS, HOWARD G",,2,REP,152,0,152,0,0,0,0,0,0,0,0,0,0,PA,11,,L,,,0,0,0,7/31/1980,0,0
H8PA11038,"HUDOCK, ROBERT P",C,2,REP,38091,0,37585,0,0,0,0,0,0,0,0,0,0,PA,11,L,L,,,0,0,0,12/31/1980,0,0
H6PA12030,"MURTHA, JOHN P.",I,1,DEM,112350,0,116386,0,0,0,0,0,0,0,0,0,0,PA,12,,W,,W,59,0,0,12/31/1980,0,0
H0PA12025,"GETTY, CHARLES A",,2,REP,7868,0,9576,0,0,0,0,0,0,0,0,0,0,PA,12,,W,,L,41,0,0,1/20/1981,0,0
H8PA12010,"ELKIN, LUTHER VAY",,2,REP,3747,0,3747,0,0,0,0,0,0,0,0,0,0,PA,12,,L,,,0,0,0,1/31/1980,0,0
H6PA12022,"HUMES, THEODORE L.",,3,UNK,4366,0,4650,0,0,0,0,0,0,0,0,0,0,PA,12,,,,,,0,0,9/30/1979,0,0
H8PA13018,"RUBENSTEIN, ALAN BENDIX",,1,DEM,0,0,799,0,0,0,0,0,0,0,0,0,0,PA,13,,,,,,0,0,1/26/1979,0,0
H8PA13026,"SLAWEK, PAUL P",,1,DEM,17223,0,17223,0,0,0,0,0,0,0,0,0,0,PA,13,,W,,L,29,0,0,11/30/1980,0,0
H6PA13020,"COUGHLIN, LAWRENCE",I,2,REP,109514,0,103457,0,0,0,0,0,0,0,0,0,0,PA,13,,W,,W,70,0,0,12/31/1980,0,0
H6PA13038,"JOHNSON, EDWARD H",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,13,,L,,,0,0,0,6/30/1980,0,0
H0PA14021,"MOORHEAD, BILL III",O,1,DEM,92793,0,90004,0,0,0,0,0,0,0,0,0,0,PA,14,,L,,,0,0,0,12/31/1980,0,0
