Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
H2NY27039,"LYTEL, ELAINE",,1,DEM,9640,0,20384,0,551,0,0,0,0,0,0,3608,9340,NY,27,,,,,,0,0,12/31/1983,0,0
H4NY27019,"BUCKEL, THOMAS C JR",,1,DEM,64279,0,61654,0,0,2124,0,1445,0,0,0,1445,39296,NY,27,,W,,L,43,0,0,1/31/1985,2800,0
H6NY32055,"WORTLEY, GEORGE C",I,2,REP,353210,0,354824,0,5038,3424,0,0,0,30000,0,8782,181412,NY,27,,W,,W,57,0,0,12/31/1984,800,0
H8NY27010,"WALLACE, NEIL TYLER",,2,REP,0,0,0,0,0,0,0,0,0,0,0,121222,0,NY,27,,,,,,0,0,12/31/1983,0,0
H8NY33018,"LEE, GARY A",C,2,REP,3403,0,3734,0,33128,32797,0,0,0,0,0,0,250,NY,27,,,,,,0,0,12/31/1983,0,0
H6NY27063,"MCHUGH, MATTHEW F",I,1,DEM,391320,3000,382273,0,4961,14007,0,0,0,0,0,0,220886,NY,28,,W,,W,57,0,0,12/31/1984,0,0
H2NY28037,"CROWLEY, DAVID F",,2,REP,47364,3500,47997,3499,673,39,0,13225,0,23334,0,46678,1065,NY,28,,,,,,0,0,12/31/1984,0,0
H4NY28017,"COOK, CONSTANCE E",,2,REP,138619,0,136255,0,0,2363,0,25500,0,0,0,29511,64458,NY,28,,,,L,41,0,0,12/31/1984,104,0
H4NY29015,"ROWLEE, E KEVAN II",,2,REP,8077,0,7573,0,192,696,0,0,0,0,0,9000,400,NY,29,,L,,,0,0,0,1/31/1985,0,0
H6NY34028,"HORTON, FRANK J",I,2,REP,113807,0,79011,0,36278,71072,0,0,0,0,0,0,35057,NY,29,,W,,W,70,0,0,12/31/1984,0,0
H2NY30017,"BENET, WILLIAM J",,1,DEM,1176,0,1176,0,0,0,0,0,0,1176,0,0,0,NY,30,,,,,,0,0,4/6/1983,0,0
H4NY30021,"CALL, W DOUGLAS",O,1,DEM,116360,155,111678,10070,0,4687,0,0,0,0,0,3850,71884,NY,30,,W,,L,46,0,0,12/31/1984,0,0
H4NY30013,"ECKERT, FRED J",O,2,REP,236973,0,234049,0,0,2922,0,0,0,0,0,28086,101069,NY,30,,W,,W,54,0,0,12/31/1984,25,0
H6NY35025,"CONABLE, BARBER BENJAMIN JR",I,2,REP,0,0,943,0,943,0,0,0,0,0,0,0,0,NY,30,,,,,,0,0,2/29/1984,0,0
H4NY31011,"MARTINELLI, PETER JOSEPH",,1,DEM,8842,0,8794,0,0,45,0,0,0,0,0,300,4137,NY,31,,W,,L,25,0,0,1/11/1985,0,0
H6NY31024,"MITCHELL, DONALD J.",C,2,REP,12834,0,15306,0,61231,58760,0,0,0,0,0,0,0,NY,31,,,,,,0,0,12/31/1984,0,0
H6NY38029,"KEMP, JACK F",I,2,REP,559827,0,523535,1500,98348,134639,0,0,0,0,0,0,393782,NY,31,,W,,W,75,0,0,12/31/1984,0,0
H6NY32451,"HANLEY, JAMES M.",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NY,32,,,,,,0,0,8/2/1983,0,0
H6NY36015,"LAFALCE, JOHN J",I,1,DEM,177325,0,104226,0,225614,298710,0,0,0,0,0,0,54266,NY,32,,W,,W,69,0,0,12/31/1984,0,0
H0NY32025,"BOMBARD, PAT R",C,2,REP,0,0,43,0,45,0,0,0,0,0,0,118605,0,NY,32,,,,,,0,0,12/31/1984,0,0
H6NY37039,"NOWAK, HENRY J",I,1,DEM,140099,3350,81142,0,59928,118885,0,0,0,0,0,0,74170,NY,33,,W,,W,78,0,0,12/31/1984,0,0
H4NY33017,"LEWANDOWSKI, DAVID",,2,REP,3522,0,3522,0,0,0,0,296,0,296,0,0,101,NY,33,,W,,L,22,0,0,11/26/1984,0,0
H6NY39035,"LUNDINE, STANLEY N",I,1,DEM,466763,0,466458,0,38355,38660,0,0,0,0,0,0,175613,NY,34,,W,,W,54,0,0,12/31/1984,50,0
H2NY34019,"SNYDER, JAMES J",,2,REP,3756,0,3918,0,162,0,0,0,0,2250,0,0,0,NY,34,,,,,,0,0,4/15/1984,0,0
H4NY84010,"EMERY, JILL HOUGHTON",,2,REP,288737,0,288526,0,0,210,0,55100,0,0,0,97299,140244,NY,34,,,,L,45,0,0,12/31/1984,100,0
H6OH02052,"LUKEN, THOMAS A",I,1,DEM,588267,0,742747,0,92581,5030,0,0,0,0,0,7022,174293,OH,1,,W,,W,58,0,0,12/31/1984,530,0
H4OH01026,"BLACKWELL, J KENNETH",,2,REP,12860,0,13097,0,372,133,0,7000,0,2100,0,21947,4090,OH,1,,L,,,0,0,0,12/31/1984,0,0
H4OH01034,"MURDOCK, NORMAN A",,2,REP,311947,7290,309768,0,0,2176,0,44000,0,15000,0,108327,189335,OH,1,,W,,L,42,0,0,12/31/1984,0,0
H4OH02024,"PORTER, THOMAS J",,1,DEM,20351,0,20354,0,0,2254,0,0,0,0,0,1000,18088,OH,2,,W,,L,31,0,0,10/17/1984,0,0
H6OH01021,"GRADISON, WILLIS D JR",I,2,REP,175773,0,86897,0,74504,163379,0,0,0,0,0,0,143889,OH,2,,W,,W,69,0,0,12/31/1984,180,0
H8OH02025,"ATKINS, TOM",,2,REP,0,0,97,0,4148,4050,0,0,0,0,0,22971,0,OH,2,,,,,,0,0,12/31/1984,0,0
H8OH03015,"HALL, TONY P",I,1,DEM,133732,0,63995,0,64644,134380,0,0,0,0,0,0,28545,OH,3,,W,,W,100,0,0,12/31/1984,0,0
H2OH04057,"LOCKER, DALE L",C,1,DEM,0,0,16,4,259,241,0,0,0,0,0,0,0,OH,4,,,,,,0,0,12/31/1984,0,0
H2OH04099,"MOON, ROBERT W",,1,DEM,9050,0,9228,0,89,0,0,9000,0,130,0,0,0,OH,4,,,,,,0,0,12/31/1983,0,0
H2OH04016,"HUFFMAN, ROBERT J",C,2,REP,22320,0,22614,0,335,0,0,0,0,20693,0,0,0,OH,4,,,,,,0,0,6/30/1983,0,0
H2OH04032,"OXLEY, MICHAEL G",I,2,REP,234688,22,107181,0,17620,145126,0,0,0,0,0,0,67474,OH,4,,W,,W,78,0,0,12/31/1984,200,0
H6OH04025,"GUYER, TENNYSON",C,2,REP,2751,0,26411,0,28776,5178,0,0,0,0,0,0,0,OH,4,,,,,,0,0,12/31/1984,0,0
H8OH05010,"SHERCK, JAMES ROBERT",,1,DEM,153675,0,152552,0,1088,2211,0,19100,0,5500,0,15600,36888,OH,5,,W,,L,37,0,0,1/31/1985,0,0
H6OH05022,"LATTA, DELBERT L",I,2,REP,212306,0,189054,0,97926,121178,0,0,0,0,0,0,64285,OH,5,,W,,W,63,0,0,12/31/1984,0,0
H2OH06011,"GRIMSHAW, LYNN ALAN",,1,DEM,0,0,35,0,50,15,0,0,0,0,0,0,0,OH,6,,,,,,0,0,6/30/1983,0,0
H2OH06037,"SMITH, BOB",,1,DEM,2802,0,3208,0,531,125,0,1175,0,418,0,5530,465,OH,6,,W,,L,26,0,0,11/26/1984,0,0
H0OH06031,"MURRAY, JAMES A",C,2,REP,0,0,0,0,25,25,0,0,0,0,0,7555,0,OH,6,,,,,,0,0,6/30/1983,0,0
H0OH06049,"MCEWEN, BOB",I,2,REP,144140,3792,136300,2971,1182,8608,0,0,0,0,0,0,46330,OH,6,,W,,W,74,0,0,12/31/1984,0,0
H2OH07019,"TACKETT, ROGER DALE",C,1,DEM,16923,0,17022,0,99,0,0,13307,0,15931,0,36183,2670,OH,7,,,,,,0,0,12/31/1984,0,0
H4OH07015,"GEEHAN, DENNIS JAMES",,1,DEM,1622,0,1097,0,0,525,0,0,0,0,0,0,1372,OH,7,,L,,,0,0,0,4/18/1984,0,0
H4OH07023,"SCOTT, DONALD EUGENE",,1,DEM,8075,0,8038,0,0,35,0,0,0,0,0,0,3575,OH,7,,W,,L,21,0,0,12/31/1984,0,0
H2OH07027,"DEWINE, MICHAEL",I,2,REP,197517,0,194922,0,5349,7941,0,0,0,1000,0,5126,90098,OH,7,,W,,W,77,0,0,12/31/1984,0,0
H6OH07028,"BROWN, CLARENCE J.",C,2,REP,0,0,0,0,15,15,0,0,0,0,0,22,0,OH,7,,,,,,0,0,3/30/1983,0,0
H4OH08013,"FRANCIS, JOHN T",,1,DEM,17195,0,17150,250,0,43,0,5050,0,400,0,14871,6918,OH,8,,W,,L,23,0,0,12/31/1984,0,0
H6OH08059,"KINDNESS, THOMAS N",I,2,REP,116775,0,102277,0,8722,23220,0,0,0,0,0,0,26558,OH,8,,W,,W,77,0,0,12/31/1984,0,0
H2OH09031,"KAPTUR, MARCY",I,1,DEM,363823,0,333782,0,5928,35949,0,0,0,0,0,5000,135122,OH,9,,W,,W,56,0,0,12/31/1984,429,0
H6OH09024,"ASHLEY, THOMAS L.",C,1,DEM,642,0,9589,0,9183,236,0,0,0,0,0,0,0,OH,9,,,,,,0,0,12/31/1984,0,0
H0OH09019,"WEBER, EDWARD F",C,2,REP,7434,0,10045,0,2611,0,0,2700,0,2700,0,0,221,OH,9,,,,,,0,0,4/10/1984,0,0
H4OH09011,"VENNER, FRANK",,2,REP,469353,0,459852,0,0,9500,0,30000,0,30000,0,21699,301265,OH,9,,W,,L,44,0,0,12/31/1984,2462,0
H0OH10025,"STECHER, JACK E",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,10,,,,,,0,0,6/30/1983,0,0
H2OH10021,"BUCHANAN, JOHN M",,1,DEM,7837,0,6813,0,0,1023,0,0,0,0,0,0,397,OH,10,,W,,L,27,0,0,12/31/1984,0,0
H6OH10030,"MILLER, CLARENCE E",I,2,REP,93955,0,70434,0,29270,52790,0,0,0,0,0,0,14416,OH,10,,W,,W,73,0,0,12/31/1984,0,0
H0OH22012,"ECKART, DENNIS E",I,1,DEM,283568,339,248465,300,4374,39477,0,0,0,28676,0,13902,122791,OH,11,,W,,W,67,0,0,12/31/1984,100,0
H2OH11102,"WARNER, GLEN",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,11,,,,,,0,0,12/31/1983,0,0
H4OH11017,"BEAGLE, DEAN",,2,REP,45873,0,45779,0,0,92,0,10000,0,0,0,57963,22879,OH,11,,W,,L,33,0,0,12/31/1984,200,0
H0OH12013,"SHAMANSKY, ROBERT NORTON",C,1,DEM,75592,0,76180,0,849,261,0,66845,0,0,0,66845,5625,OH,12,,,,,,0,0,12/31/1984,0,0
H4OH12015,"SLOAN, RICHARD S",,1,DEM,262779,5000,260899,0,0,1879,0,0,0,0,0,6083,92704,OH,12,,W,,L,30,0,0,12/31/1984,60,0
H2OH12027,"KASICH, JOHN R",I,2,REP,504896,0,405805,0,2425,101513,0,0,0,0,0,0,284160,OH,12,,W,,W,70,0,0,12/31/1984,0,0
H6OH12028,"DEVINE, SAMUEL LEEPER",C,2,REP,4437,0,2715,0,27076,28797,0,0,0,0,0,0,0,OH,12,,,,,,0,0,12/31/1984,0,0
H6OH13042,"PEASE, DONALD J",I,1,DEM,156261,0,103949,0,43068,95378,0,0,0,0,0,0,57695,OH,13,,W,,W,66,0,0,12/31/1984,200,0
H2OH13017,"MARTIN, TIMOTHY PAUL",,2,REP,992,0,1011,0,18,0,0,0,0,0,0,26144,907,OH,13,,,,,,0,0,12/31/1984,0,0
H4OH13021,"SCHAFFNER, WILLIAM G",,2,REP,198,0,123,0,0,75,0,0,0,0,0,0,75,OH,13,,W,,L,30,0,0,10/17/1984,0,0
H6OH14016,"SEIBERLING, JOHN F",I,1,DEM,96727,0,91446,0,5379,10659,0,0,0,0,0,509,49799,OH,14,,W,,W,71,0,0,12/31/1984,0,0
H0OH14019,"MANGELS, LOUIS ARTHUR",,2,REP,2508,0,2950,0,45,0,0,0,0,1683,0,0,2805,OH,14,,,,,,0,0,6/30/1983,0,0
H4OH14037,"BENDER, JEAN E",,2,REP,6220,0,5247,0,0,971,0,0,0,0,0,0,1115,OH,14,,W,,L,29,0,0,12/31/1984,0,0
H4OH14045,"TRIFERO, JOHN MICHAEL",,2,REP,744,0,504,0,0,238,0,0,0,0,0,0,506,OH,14,,L,,,0,0,0,5/8/1984,0,0
H2OH15012,"KOSTELAC, GREGORY M",,1,DEM,4235,0,4436,0,155,47,0,2560,0,960,0,2147,1070,OH,15,,,,,,0,0,12/31/1984,0,0
H4OH15018,"JAGER, DUANE",C,1,DEM,78107,0,77613,0,0,494,0,1000,0,1000,0,9286,47119,OH,15,,W,,L,28,0,0,12/31/1984,0,0
H6OH15039,"WYLIE, CHALMERS P",I,2,REP,205185,0,181467,0,22572,46289,0,0,0,0,0,0,74043,OH,15,,W,,W,72,0,0,12/31/1984,225,0
H4OH16016,"GWIN, JAMES S",,1,DEM,26390,0,24588,10,0,1799,0,0,0,0,0,0,13275,OH,16,,W,,L,28,0,0,12/31/1984,0,0
H6OH16029,"REGULA, RALPH",I,2,REP,121735,0,113334,0,51096,59496,0,0,0,0,0,0,103237,OH,16,,W,,W,72,0,0,12/31/1984,0,0
H2OH17018,"TABLACK, GEORGE D",,1,DEM,4864,0,6032,0,1168,0,0,0,0,0,0,0,4700,OH,17,,,,,,0,0,12/31/1984,0,0
H2OH17026,"CARNEY, THOMAS J",,1,DEM,55106,0,54984,0,0,120,0,9000,0,1660,0,7340,41370,OH,17,,L,,,0,0,0,12/31/1984,0,0
H2OH17034,"BECKES, MICHAEL E",,1,DEM,5508,0,6461,0,953,0,0,0,0,3089,0,0,100,OH,17,,,,,,0,0,12/31/1983,0,0
H4OH17014,"JOSEPH, MICHAEL DENNIS",,1,DEM,20078,0,20049,0,0,28,0,2200,0,2200,0,2167,10707,OH,17,,L,,,0,0,0,6/30/1984,0,0
H4OH17055,"LARDIS, CHRISTOPHER S",,1,DEM,46826,0,46825,1,0,0,0,10000,0,12000,0,0,26526,OH,17,,L,,,0,0,0,12/31/1984,0,0
H4OH17071,"TRAFICANT, JAMES A JR",,1,DEM,95901,0,87996,0,0,3155,0,600,0,600,0,0,76966,OH,17,,W,,W,53,0,0,12/31/1984,225,0
H6OH19114,"THOMPSON, GARY J",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,17,,,,,,0,0,1/31/1983,0,0
H8OH19037,"WILLIAMS, LYLE",I,2,REP,406568,0,411145,0,5127,455,0,0,0,0,0,17471,241576,OH,17,,W,,L,46,0,0,12/31/1984,0,0
H6OH18066,"APPLEGATE, E DOUGLAS",I,1,DEM,90282,0,59423,250,44168,75025,0,0,0,0,0,0,30418,OH,18,,W,,W,76,0,0,12/31/1984,150,0
H4OH18012,"BURT, KENNETH PAUL JR",,2,REP,1995,0,1894,0,0,0,0,0,0,0,0,200,325,OH,18,,W,,L,24,0,0,12/31/1984,0,0
H0OH19018,"MESHEL, HARRY",,1,DEM,0,0,26,0,26,0,0,0,0,0,0,0,0,OH,19,,,,,,0,0,1/31/1985,0,0
H2OH19048,"FEIGHAN, EDWARD F",I,1,DEM,531228,376,542708,300,14948,3467,0,7000,0,0,0,48668,231518,OH,19,,W,,W,56,0,0,12/31/1984,50,0
H6OH23066,"MOTTL, RONALD A.",C,1,DEM,3126,0,14867,0,11741,0,0,0,0,0,0,0,5,OH,19,,,,,,0,0,6/30/1984,0,0
H2OH19022,"ANTER, RICHARD II",,2,REP,61517,0,65736,0,4219,0,0,0,0,58269,0,0,3248,OH,19,,,,,,0,0,12/31/1984,0,0
H4OH19010,"HATCHADORIAN, MATTHEW J",,2,REP,584970,3800,583639,0,0,1329,0,50000,0,20000,0,181045,307513,OH,19,,W,,L,44,0,0,12/31/1984,0,0
H6OH20138,"OAKAR, MARY ROSE",I,1,DEM,149320,2328,115185,0,30580,64714,0,0,0,0,0,0,27569,OH,20,,W,,W,100,0,0,12/31/1984,0,0
H6OH21052,"STOKES, LOUIS",I,1,DEM,134202,2500,116594,2500,43717,61327,0,0,0,0,0,398,54369,OH,21,,W,,W,82,0,0,12/31/1984,25,0
H8OH23021,"TAFT, HOMER S.",,2,REP,400,200,0,0,2,402,0,0,0,0,0,1730,400,OH,23,,,,,,0,0,12/31/1984,0,0
H6OK01011,"JONES, JAMES R",I,1,DEM,1419585,0,1436591,0,64049,47043,0,0,0,0,0,0,686386,OK,1,,W,,W,52,0,0,12/31/1984,2800,0
H0OK01014,"FREEMAN, RICHARD C",,2,REP,12385,0,16596,0,4226,14,0,10000,0,16324,0,24337,1786,OK,1,,,,,,0,0,12/31/1984,0,0
H4OK01016,"CANTRELL, P THOMAS",,2,REP,294666,0,291899,0,0,2766,0,132865,0,103440,0,72187,123352,OK,1,,L,,,0,0,0,12/31/1984,250,0
H4OK01024,"KEATING, FRANK",,2,REP,700809,0,700699,0,0,110,0,71634,0,35000,0,44766,499351,OK,1,,W,,L,47,0,0,12/31/1984,240,0
H8OK02023,"SYNAR, MICHAEL LYNN",I,1,DEM,361763,0,316153,0,10897,80409,0,0,0,0,0,17665,314315,OK,2,,W,,W,74,0,0,12/31/1984,450,0
H2OK02018,"STRIEGEL, LOUIS E",,2,REP,0,0,0,0,1056,1056,0,0,0,0,0,33874,0,OK,2,,,,,,0,0,12/31/1983,0,0
H4OK02022,"RICE, GARY K",,2,REP,18727,0,18708,0,0,18,0,0,0,0,0,822,9811,OK,2,,W,,L,26,0,0,12/31/1984,0,0
H4OK02030,"CLEVELAND, VICKIE L",,2,REP,16972,0,16970,0,0,0,0,12400,0,1224,0,11175,2700,OK,2,,L,,,0,0,0,12/31/1984,0,0
H8OK02031,"RICHARDSON, GARY LLOYD",,2,REP,0,0,12,0,359,347,0,0,0,0,0,41459,0,OK,2,,,,,,0,0,6/30/1983,0,0
H6OK03058,"WARD, CHARLES",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,6926,0,OK,3,,,,,,0,0,12/31/1984,0,0
H6OK03074,"WATKINS, WESLEY WADE",I,1,DEM,208633,0,193448,0,103936,119120,0,0,0,0,0,2204,102884,OK,3,,W,,W,78,0,0,12/31/1984,0,0
H2OK03016,"MILLER, PATRICK K",,2,REP,6506,0,6505,0,0,0,0,0,0,0,0,0,6506,OK,3,,W,,L,22,0,0,11/26/1984,0,0
H0OK04026,"MCCURDY, DAVE",I,1,DEM,256862,0,263275,0,10073,3660,0,0,0,277,0,6388,145431,OK,4,,W,,W,64,0,0,12/31/1984,0,0
H4OK04010,"SMITH, JERRY F",,2,REP,149850,0,149218,0,0,631,0,75600,0,0,0,75600,37096,OK,4,,W,,L,35,0,0,12/30/1984,0,0
H2OK05011,"LANE, DANIEL MCNEEL",,1,DEM,45048,0,46264,0,1215,0,0,0,0,43035,0,0,0,OK,5,,,,,,0,0,7/31/1983,0,0
H4OK05017,"GREESON, ALLEN WAYNE",,1,DEM,15340,0,15285,0,0,54,0,5850,0,1500,0,4350,2532,OK,5,,W,,L,22,0,0,11/26/1984,0,0
H6OK05038,"EDWARDS, MARVIN H ""MICKEY""",I,2,REP,297672,0,274641,0,6482,29512,0,0,0,0,0,1411,220010,OK,5,,W,,W,76,0,0,12/31/1984,0,0
H6OK06036,"ENGLISH, GLENN LEE JR",I,1,DEM,194227,0,209076,0,80939,66090,0,0,0,0,0,0,75093,OK,6,,W,,W,59,0,0,12/31/1984,0,0
H2OK06019,"MOORE, ED",,2,REP,1000,0,1759,0,759,0,0,0,0,0,0,0,1000,OK,6,,,,,,0,0,12/31/1983,0,0
H4OK06015,"DODD, JAMES CRAIG",,2,REP,230212,0,229632,0,0,580,0,79179,0,9500,0,89411,90823,OK,6,,W,,L,41,0,0,12/31/1984,0,0
H6OR01027,"AUCOIN, LES",I,1,DEM,883876,95,877919,95,8484,14441,0,0,0,0,0,2750,387683,OR,1,,W,,W,53,0,0,12/31/1984,190,0
H2OR01018,"MOSHOFSKY, WILLIAM J",,2,REP,666824,82995,664011,22,545,3357,0,30000,0,12500,0,24000,440721,OR,1,,W,,L,47,0,0,12/31/1984,1008,0
H2OR02024,"DENSMORE, AL",C,1,DEM,13667,0,13849,0,182,0,0,3200,0,8593,0,22086,10361,OR,2,,,,,,0,0,12/31/1984,0,0
H2OR02040,"WILLIS, LARRYANN C",C,1,DEM,281391,0,282519,0,269,-820,0,56924,0,63146,0,69830,72175,OR,2,,W,,L,43,0,0,12/31/1984,0,0
H2OR02016,"SMITH, ROBERT FREEMAN",I,2,REP,454125,0,417443,0,2156,38836,0,40000,0,40000,0,0,238491,OR,2,,W,,W,57,0,0,12/31/1984,25,0
H0OR03026,"WYDEN, RONALD L",I,1,DEM,341071,0,306926,0,68479,102124,0,0,0,0,0,0,147856,OR,3,,W,,W,72,0,0,12/31/1984,100,0
H4OR03010,"DAVIS, DREW",,2,REP,87587,0,84925,0,0,2741,0,29220,0,4613,0,21372,46333,OR,3,,W,,L,28,0,0,12/31/1984,300,0
H6OR04062,"WEAVER, JAMES H",I,1,DEM,94605,1070,98403,2070,41236,3804,0,6507,0,25812,0,12149,26732,OR,4,,W,,W,58,0,0,12/31/1984,0,0
H2OR04012,"ANTHONY, ROSS (CHARLES ROSS ANTHONY)",,2,REP,266403,0,271553,0,5148,0,0,93870,0,214001,0,0,780,OR,4,,,,,,0,0,6/30/1984,0,0
H4OR04018,"NEWKIRK, JOHN DALTON",,2,REP,1505,0,1588,0,100,16,0,0,0,0,0,0,125,OR,4,,L,,,0,0,0,4/25/1984,0,0
H4OR04026,"PETERSON, JAMES HENRY",,2,REP,626,0,620,0,0,6,0,78,0,0,0,78,10,OR,4,,L,,,0,0,0,3/31/1984,0,0
H4OR04034,"LONG, JOHN BRUCE",,2,REP,27131,1060,26945,0,0,184,0,900,0,900,0,0,16036,OR,4,,W,,L,42,0,0,12/31/1984,5,0
H2OR05019,"KOPETSKI, MICHAEL JOSEPH",,1,DEM,2036,0,2007,0,21,0,0,0,0,0,0,0,1897,OR,5,,,,,,0,0,1/1/1984,0,0
H2OR05027,"GRAY, LAWRENCE ALSTON",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,5,,,,,,0,0,12/31/1983,0,0
H2OR05043,"MCFARLAND, J RUTH",,1,DEM,412465,0,413539,0,1117,44,0,36807,0,30632,0,24261,144609,OR,5,,W,,L,46,0,0,12/31/1984,519,0
H4OR05015,"BEALL, JAMES ALAN",,1,DEM,119555,0,118108,0,0,1447,0,20000,0,2000,0,19000,81106,OR,5,,L,,,0,0,0,12/31/1984,1097,0
H4OR05023,"COURTNEY, PETER COLEMAN",,1,DEM,82910,0,82022,0,0,886,0,20000,0,4540,0,16679,60100,OR,5,,L,,,0,0,0,12/31/1984,0,0
H4OR05049,"BROWN, WALTER F (WALT)",,1,DEM,37532,0,33939,0,0,3591,0,13830,0,0,0,13830,10861,OR,5,,L,,,0,0,0,12/31/1984,100,0
H0OR02010,"SMITH, DENNY",I,2,REP,635122,0,613377,500,6044,27792,0,0,0,0,0,0,352325,OR,5,,W,,W,54,0,0,12/31/1984,525,0
H4OR05031,"REESE, JOHN ARTHUR (JOSH) JR",,2,REP,15241,1000,15028,0,0,211,0,0,0,0,0,0,4628,OR,5,,L,,,0,0,0,10/15/1984,0,0
H0PA01218,"FOGLIETTA, THOMAS M",I,1,DEM,479445,12228,458125,2484,13423,34819,0,500,0,0,0,0,246434,PA,1,,W,,W,75,0,0,12/31/1984,200,0
H2PA03012,"SMITH, JOSEPH F",C,1,DEM,86,0,1450,0,2063,0,0,0,0,0,0,0,0,PA,1,,,,,,0,0,4/4/1984,0,0
H4PA01020,"TAYOUN, JAMES J",,1,DEM,289715,0,289714,0,0,0,0,50000,0,26300,0,0,198954,PA,1,,L,,,0,0,0,11/26/1984,6180,0
H4PA01038,"DIBIASE, CARMINE REV",,2,REP,5421,0,2556,0,0,2864,0,0,0,0,0,0,0,PA,1,,W,,L,25,0,0,9/30/1984,0,0
H6PA02023,"GRAY, WILLIAM H III",I,1,DEM,201902,0,165085,0,1191,38004,0,0,0,0,0,4647,74614,PA,2,,W,,W,91,0,0,12/31/1984,0,0
H2PA02014,"SHARPER, RONALD J ESQ",,2,REP,3525,0,2878,0,100,846,0,200,0,200,0,0,0,PA,2,,W,,L,8,0,0,10/14/1984,0,0
H2PA02030,"STREET, T MILTON",,2,REP,0,0,208,0,210,0,0,0,0,0,0,3077,0,PA,2,,,,,,0,0,12/31/1984,0,0
H2PA03020,"GLANCEY, DAVID BRADFORD",C,1,DEM,6000,0,12162,1584,2936,0,0,0,0,0,0,11132,6000,PA,3,,,,,,0,0,6/30/1984,0,0
H2PA04010,"BORSKI, ROBERT A",I,1,DEM,303271,0,310516,0,9206,1959,0,0,0,6500,0,25635,98958,PA,3,,W,,W,64,0,0,12/31/1984,100,0
H4PA03018,"BECKER, FLORA L",,2,REP,76558,0,73252,0,0,22245,0,5000,0,0,0,5000,58946,PA,3,,W,,L,36,0,0,12/31/1984,0,0
H8PA04017,"DOUGHERTY, CHARLES FRANCIS",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,3,,,,,,0,0,8/24/1984,0,0
H0PA04055,"YOUNG, WENDELL W III",,1,DEM,700,0,1208,0,508,0,0,700,0,0,0,9382,111311,PA,4,,,,,,0,0,3/1/1983,0,0
H2PA04051,"KOLTER, JOE",I,1,DEM,229655,0,197528,15599,5494,37619,0,0,0,8298,0,238,65003,PA,4,,W,,W,57,0,0,12/31/1984,0,0
H2PA22012,"STEEGE, PETER O",,1,DEM,4935,0,5784,0,649,0,0,0,0,0,0,0,0,PA,4,,,,,,0,0,12/31/1983,0,0
H2PA25023,"KUNDER, JAMES R",,2,REP,112854,0,112273,0,28,508,0,9500,0,6034,0,18179,92891,PA,4,,W,,L,43,0,0,12/31/1984,712,0
H4PA04016,"BALINT, WILLIAM S",,2,REP,915,0,1263,0,350,0,0,0,0,0,0,0,848,PA,4,,L,,,0,0,0,4/16/1984,0,0
H4PA04024,"SPAN, JEFF",,2,REP,8635,0,8635,0,0,0,0,2000,0,0,0,0,3226,PA,4,,L,,,0,0,0,4/15/1984,0,0
H4PA04032,"PEARS, MERLE LLOYD",,2,REP,6079,0,4078,0,0,0,0,1500,0,0,0,0,1711,PA,4,,L,,,0,0,0,6/30/1984,0,0
H4PA04040,"LOTH, JOHN",,2,REP,106,0,106,0,0,0,0,0,0,0,0,0,0,PA,4,,L,,,0,0,0,12/31/1984,0,0
H2PA05033,"BURGER, BOB (ROBERT S)",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,PA,5,,,,,,0,0,1/28/1983,0,0
H4PA05021,"FANTI, LOUIS J",,1,DEM,8119,0,8086,0,0,32,0,2675,0,2675,0,485,1309,PA,5,,W,,L,27,0,0,12/31/1984,0,0
H6PA05042,"SCHULZE, RICHARD T",I,2,REP,319367,0,229798,0,145470,235038,0,0,0,0,0,0,115465,PA,5,,W,,W,73,0,0,12/31/1984,0,0
H6PA06024,"YATRON, GUS",I,1,DEM,111469,0,66893,0,35383,79962,0,0,0,0,0,0,45877,PA,6,,W,,W,100,0,0,12/31/1984,0,0
H6PA07022,"EDGAR, ROBERT WILLIAM",I,1,DEM,881647,139500,765898,139500,7289,123041,0,10000,0,10000,0,45743,408097,PA,7,,W,,W,50,0,0,12/31/1984,287,0
H0PA07017,"ROCHFORD, DENNIS J",,2,REP,2143,0,2000,0,1381,1526,0,0,0,2000,0,8705,0,PA,7,,,,,,0,0,12/31/1984,0,0
H2PA07013,"JOACHIM, WILLIAM STEVEN SR",,2,REP,10009,0,11324,0,682,0,0,0,0,0,0,63959,10009,PA,7,,,,,,0,0,12/31/1984,0,0
